subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
0,0,16,22,22,86,2.8429752066115705,0.8,0.05,0.8,0.4,50,4
1,0,1,11,22,86,0.3553719008264463,0.0166666666666667,0.05,0.8,0.4,50,4
2,0,1,19,22,86,0.20574162679425836,0.0666666666666667,0.05,0.8,0.4,50,4
3,0,4,34,22,86,0.4598930481283422,0.116666666666667,0.05,0.8,0.4,50,4
0,1,1,22,11,86,0.3553719008264463,0.0166666666666667,0.05,0.8,0.4,50,4
1,1,8,11,11,86,5.685950413223141,0.8,0.05,0.8,0.4,50,4
2,1,1,19,11,86,0.41148325358851673,0.116666666666667,0.05,0.8,0.4,50,4
3,1,1,34,11,86,0.2299465240641711,0.0666666666666667,0.05,0.8,0.4,50,4
0,2,1,22,19,86,0.20574162679425836,0.0666666666666667,0.05,0.8,0.4,50,4
1,2,1,11,19,86,0.41148325358851673,0.116666666666667,0.05,0.8,0.4,50,4
2,2,16,19,19,86,3.811634349030471,0.8,0.05,0.8,0.4,50,4
3,2,1,34,19,86,0.1331269349845201,0.0166666666666667,0.05,0.8,0.4,50,4
0,3,4,22,34,86,0.4598930481283423,0.116666666666667,0.05,0.8,0.4,50,4
1,3,1,11,34,86,0.22994652406417115,0.0666666666666667,0.05,0.8,0.4,50,4
2,3,1,19,34,86,0.1331269349845201,0.0166666666666667,0.05,0.8,0.4,50,4
3,3,28,34,34,86,2.083044982698962,0.8,0.05,0.8,0.4,50,4
0,0,34,54,54,186,2.168724279835391,0.8,0.05,0.8,0.5,50,4
1,0,3,44,54,186,0.23484848484848483,0.0166666666666667,0.05,0.8,0.5,50,4
2,0,3,40,54,186,0.25833333333333336,0.0666666666666667,0.05,0.8,0.5,50,4
3,0,14,48,54,186,1.0046296296296298,0.116666666666667,0.05,0.8,0.5,50,4
0,1,3,54,44,186,0.23484848484848483,0.0166666666666667,0.05,0.8,0.5,50,4
1,1,28,44,44,186,2.690082644628099,0.8,0.05,0.8,0.5,50,4
2,1,9,40,44,186,0.9511363636363636,0.116666666666667,0.05,0.8,0.5,50,4
3,1,4,48,44,186,0.35227272727272724,0.0666666666666667,0.05,0.8,0.5,50,4
0,2,3,54,40,186,0.2583333333333333,0.0666666666666667,0.05,0.8,0.5,50,4
1,2,9,44,40,186,0.9511363636363636,0.116666666666667,0.05,0.8,0.5,50,4
2,2,28,40,40,186,3.254999999999999,0.8,0.05,0.8,0.5,50,4
3,2,0,48,40,186,0,0.0166666666666667,0.05,0.8,0.5,50,4
0,3,14,54,48,186,1.0046296296296295,0.116666666666667,0.05,0.8,0.5,50,4
1,3,4,44,48,186,0.3522727272727273,0.0666666666666667,0.05,0.8,0.5,50,4
2,3,0,40,48,186,0,0.0166666666666667,0.05,0.8,0.5,50,4
3,3,30,48,48,186,2.421875,0.8,0.05,0.8,0.5,50,4
0,0,86,114,114,430,2.845490920283164,0.8,0.05,0.8,0.6,50,4
1,0,2,113,114,430,0.06675981990374165,0.0166666666666667,0.05,0.8,0.6,50,4
2,0,7,105,114,430,0.25146198830409355,0.0666666666666667,0.05,0.8,0.6,50,4
3,0,19,98,114,430,0.7312925170068026,0.116666666666667,0.05,0.8,0.6,50,4
0,1,2,114,113,430,0.06675981990374165,0.0166666666666667,0.05,0.8,0.6,50,4
1,1,90,113,113,430,3.0307776646565903,0.8,0.05,0.8,0.6,50,4
2,1,15,105,113,430,0.5436156763590392,0.116666666666667,0.05,0.8,0.6,50,4
3,1,6,98,113,430,0.2329781470110168,0.0666666666666667,0.05,0.8,0.6,50,4
0,2,7,114,105,430,0.25146198830409355,0.0666666666666667,0.05,0.8,0.6,50,4
1,2,15,113,105,430,0.5436156763590393,0.116666666666667,0.05,0.8,0.6,50,4
2,2,82,105,105,430,3.198185941043084,0.8,0.05,0.8,0.6,50,4
3,2,1,98,105,430,0.04178814382896015,0.0166666666666667,0.05,0.8,0.6,50,4
0,3,19,114,98,430,0.7312925170068026,0.116666666666667,0.05,0.8,0.6,50,4
1,3,6,113,98,430,0.2329781470110168,0.0666666666666667,0.05,0.8,0.6,50,4
2,3,1,105,98,430,0.04178814382896016,0.0166666666666667,0.05,0.8,0.6,50,4
3,3,72,98,98,430,3.223656809662641,0.8,0.05,0.8,0.6,50,4
0,0,176,272,272,1108,2.635813148788927,0.8,0.05,0.8,0.7000000000000001,50,4
1,0,13,246,272,1108,0.2152678144428503,0.0166666666666667,0.05,0.8,0.7000000000000001,50,4
2,0,28,287,272,1108,0.3974175035868006,0.0666666666666667,0.05,0.8,0.7000000000000001,50,4
3,0,55,303,272,1108,0.739419530188313,0.116666666666667,0.05,0.8,0.7000000000000001,50,4
0,1,13,272,246,1108,0.2152678144428503,0.0166666666666667,0.05,0.8,0.7000000000000001,50,4
1,1,160,246,246,1108,2.929473197170996,0.8,0.05,0.8,0.7000000000000001,50,4
2,1,48,287,246,1108,0.7532931078439705,0.116666666666667,0.05,0.8,0.7000000000000001,50,4
3,1,25,303,246,1108,0.3716225281064692,0.0666666666666667,0.05,0.8,0.7000000000000001,50,4
0,2,28,272,287,1108,0.39741750358680056,0.0666666666666667,0.05,0.8,0.7000000000000001,50,4
1,2,48,246,287,1108,0.7532931078439704,0.116666666666667,0.05,0.8,0.7000000000000001,50,4
2,2,194,287,287,1108,2.6096225521737546,0.8,0.05,0.8,0.7000000000000001,50,4
3,2,17,303,287,1108,0.21660284495348492,0.0166666666666667,0.05,0.8,0.7000000000000001,50,4
0,3,55,272,303,1108,0.739419530188313,0.116666666666667,0.05,0.8,0.7000000000000001,50,4
1,3,25,246,303,1108,0.3716225281064692,0.0666666666666667,0.05,0.8,0.7000000000000001,50,4
2,3,17,287,303,1108,0.21660284495348492,0.0166666666666667,0.05,0.8,0.7000000000000001,50,4
3,3,206,303,303,1108,2.4861179187225657,0.8,0.05,0.8,0.7000000000000001,50,4
0,0,524,908,908,3318,2.108802810068117,0.8,0.05,0.8,0.8,50,4
1,0,80,727,908,3318,0.4021111441019457,0.0166666666666667,0.05,0.8,0.8,50,4
2,0,113,821,908,3318,0.5029511662472433,0.0666666666666667,0.05,0.8,0.8,50,4
3,0,191,862,908,3318,0.8096860083608451,0.116666666666667,0.05,0.8,0.8,50,4
0,1,80,908,727,3318,0.40211114410194576,0.0166666666666667,0.05,0.8,0.8,50,4
1,1,378,727,727,3318,2.3730088604409594,0.8,0.05,0.8,0.8,50,4
2,1,154,821,727,3318,0.856090217753704,0.116666666666667,0.05,0.8,0.8,50,4
3,1,115,862,727,3318,0.6088811726671283,0.0666666666666667,0.05,0.8,0.8,50,4
0,2,113,908,821,3318,0.5029511662472433,0.0666666666666667,0.05,0.8,0.8,50,4
1,2,154,727,821,3318,0.856090217753704,0.116666666666667,0.05,0.8,0.8,50,4
2,2,474,821,821,3318,2.3332883311252584,0.8,0.05,0.8,0.8,50,4
3,2,80,862,821,3318,0.3750731239985191,0.0166666666666667,0.05,0.8,0.8,50,4
0,3,191,908,862,3318,0.8096860083608451,0.116666666666667,0.05,0.8,0.8,50,4
1,3,115,727,862,3318,0.6088811726671284,0.0666666666666667,0.05,0.8,0.8,50,4
2,3,80,821,862,3318,0.3750731239985191,0.0166666666666667,0.05,0.8,0.8,50,4
3,3,476,862,862,3318,2.125537653221074,0.8,0.05,0.8,0.8,50,4
0,0,3664,9975,9975,40100,1.4766379608168292,0.8,0.05,0.8,0.9,50,4
1,0,1611,9607,9975,40100,0.6741231135505048,0.0166666666666667,0.05,0.8,0.9,50,4
2,0,1962,9926,9975,40100,0.7946139780238425,0.0666666666666667,0.05,0.8,0.9,50,4
3,0,2738,10592,9975,40100,1.039170812226942,0.116666666666667,0.05,0.8,0.9,50,4
0,1,1611,9975,9607,40100,0.6741231135505048,0.0166666666666667,0.05,0.8,0.9,50,4
1,1,3402,9607,9607,40100,1.4780975614253895,0.8,0.05,0.8,0.9,50,4
2,1,2597,9926,9607,40100,1.0920795147755302,0.116666666666667,0.05,0.8,0.9,50,4
3,1,1997,10592,9607,40100,0.7869672777622813,0.0666666666666667,0.05,0.8,0.9,50,4
0,2,1962,9975,9926,40100,0.7946139780238427,0.0666666666666667,0.05,0.8,0.9,50,4
1,2,2597,9607,9926,40100,1.0920795147755302,0.116666666666667,0.05,0.8,0.9,50,4
2,2,3604,9926,9926,40100,1.4668328017009529,0.8,0.05,0.8,0.9,50,4
3,2,1763,10592,9926,40100,0.672425913999244,0.0166666666666667,0.05,0.8,0.9,50,4
0,3,2738,9975,10592,40100,1.039170812226942,0.116666666666667,0.05,0.8,0.9,50,4
1,3,1997,9607,10592,40100,0.7869672777622813,0.0666666666666667,0.05,0.8,0.9,50,4
2,3,1763,9926,10592,40100,0.6724259139992439,0.0166666666666667,0.05,0.8,0.9,50,4
3,3,4094,10592,10592,40100,1.4633097515311104,0.8,0.05,0.8,0.9,50,4
0,0,0,0,0,2,NA,0.9,0.05,0.9,0.1,50,4
1,0,0,0,0,2,NA,0.00833333333333333,0.05,0.9,0.1,50,4
2,0,0,2,0,2,NA,0.0333333333333333,0.05,0.9,0.1,50,4
3,0,0,0,0,2,NA,0.0583333333333333,0.05,0.9,0.1,50,4
0,1,0,0,0,2,NA,0.00833333333333333,0.05,0.9,0.1,50,4
1,1,0,0,0,2,NA,0.9,0.05,0.9,0.1,50,4
2,1,0,2,0,2,NA,0.0583333333333333,0.05,0.9,0.1,50,4
3,1,0,0,0,2,NA,0.0333333333333333,0.05,0.9,0.1,50,4
0,2,0,0,2,2,NA,0.0333333333333333,0.05,0.9,0.1,50,4
1,2,0,0,2,2,NA,0.0583333333333333,0.05,0.9,0.1,50,4
2,2,2,2,2,2,1,0.9,0.05,0.9,0.1,50,4
3,2,0,0,2,2,NA,0.00833333333333333,0.05,0.9,0.1,50,4
0,3,0,0,0,2,NA,0.0583333333333333,0.05,0.9,0.1,50,4
1,3,0,0,0,2,NA,0.0333333333333333,0.05,0.9,0.1,50,4
2,3,0,2,0,2,NA,0.00833333333333333,0.05,0.9,0.1,50,4
3,3,0,0,0,2,NA,0.9,0.05,0.9,0.1,50,4
0,0,0,0,0,6,NA,0.9,0.05,0.9,0.2,50,4
1,0,0,2,0,6,NA,0.00833333333333333,0.05,0.9,0.2,50,4
2,0,0,4,0,6,NA,0.0333333333333333,0.05,0.9,0.2,50,4
3,0,0,0,0,6,NA,0.0583333333333333,0.05,0.9,0.2,50,4
0,1,0,0,2,6,NA,0.00833333333333333,0.05,0.9,0.2,50,4
1,1,2,2,2,6,3,0.9,0.05,0.9,0.2,50,4
2,1,0,4,2,6,0,0.0583333333333333,0.05,0.9,0.2,50,4
3,1,0,0,2,6,NA,0.0333333333333333,0.05,0.9,0.2,50,4
0,2,0,0,4,6,NA,0.0333333333333333,0.05,0.9,0.2,50,4
1,2,0,2,4,6,0,0.0583333333333333,0.05,0.9,0.2,50,4
2,2,4,4,4,6,1.5,0.9,0.05,0.9,0.2,50,4
3,2,0,0,4,6,NA,0.00833333333333333,0.05,0.9,0.2,50,4
0,3,0,0,0,6,NA,0.0583333333333333,0.05,0.9,0.2,50,4
1,3,0,2,0,6,NA,0.0333333333333333,0.05,0.9,0.2,50,4
2,3,0,4,0,6,NA,0.00833333333333333,0.05,0.9,0.2,50,4
3,3,0,0,0,6,NA,0.9,0.05,0.9,0.2,50,4
0,0,8,10,10,38,3.04,0.9,0.05,0.9,0.30000000000000004,50,4
1,0,0,6,10,38,0,0.00833333333333333,0.05,0.9,0.30000000000000004,50,4
2,0,1,12,10,38,0.31666666666666665,0.0333333333333333,0.05,0.9,0.30000000000000004,50,4
3,0,1,10,10,38,0.38,0.0583333333333333,0.05,0.9,0.30000000000000004,50,4
0,1,0,10,6,38,0,0.00833333333333333,0.05,0.9,0.30000000000000004,50,4
1,1,4,6,6,38,4.222222222222222,0.9,0.05,0.9,0.30000000000000004,50,4
2,1,1,12,6,38,0.5277777777777778,0.0583333333333333,0.05,0.9,0.30000000000000004,50,4
3,1,1,10,6,38,0.6333333333333333,0.0333333333333333,0.05,0.9,0.30000000000000004,50,4
0,2,1,10,12,38,0.31666666666666665,0.0333333333333333,0.05,0.9,0.30000000000000004,50,4
1,2,1,6,12,38,0.5277777777777778,0.0583333333333333,0.05,0.9,0.30000000000000004,50,4
2,2,10,12,12,38,2.638888888888889,0.9,0.05,0.9,0.30000000000000004,50,4
3,2,0,10,12,38,0,0.00833333333333333,0.05,0.9,0.30000000000000004,50,4
0,3,1,10,10,38,0.38,0.0583333333333333,0.05,0.9,0.30000000000000004,50,4
1,3,1,6,10,38,0.6333333333333333,0.0333333333333333,0.05,0.9,0.30000000000000004,50,4
2,3,0,12,10,38,0,0.00833333333333333,0.05,0.9,0.30000000000000004,50,4
3,3,8,10,10,38,3.04,0.9,0.05,0.9,0.30000000000000004,50,4
0,0,28,29,29,84,2.7966706302021405,0.9,0.05,0.9,0.4,50,4
1,0,0,19,29,84,0,0.00833333333333333,0.05,0.9,0.4,50,4
2,0,1,22,29,84,0.1316614420062696,0.0333333333333333,0.05,0.9,0.4,50,4
3,0,0,14,29,84,0,0.0583333333333333,0.05,0.9,0.4,50,4
0,1,0,29,19,84,0,0.00833333333333333,0.05,0.9,0.4,50,4
1,1,14,19,19,84,3.257617728531856,0.9,0.05,0.9,0.4,50,4
2,1,4,22,19,84,0.8038277511961722,0.0583333333333333,0.05,0.9,0.4,50,4
3,1,1,14,19,84,0.3157894736842105,0.0333333333333333,0.05,0.9,0.4,50,4
0,2,1,29,22,84,0.1316614420062696,0.0333333333333333,0.05,0.9,0.4,50,4
1,2,4,19,22,84,0.8038277511961722,0.0583333333333333,0.05,0.9,0.4,50,4
2,2,16,22,22,84,2.7768595041322315,0.9,0.05,0.9,0.4,50,4
3,2,1,14,22,84,0.2727272727272727,0.00833333333333333,0.05,0.9,0.4,50,4
0,3,0,29,14,84,0,0.0583333333333333,0.05,0.9,0.4,50,4
1,3,1,19,14,84,0.3157894736842105,0.0333333333333333,0.05,0.9,0.4,50,4
2,3,1,22,14,84,0.27272727272727276,0.00833333333333333,0.05,0.9,0.4,50,4
3,3,12,14,14,84,5.142857142857142,0.9,0.05,0.9,0.4,50,4
0,0,32,36,36,168,4.148148148148148,0.9,0.05,0.9,0.5,50,4
1,0,0,43,36,168,0,0.00833333333333333,0.05,0.9,0.5,50,4
2,0,3,53,36,168,0.2641509433962264,0.0333333333333333,0.05,0.9,0.5,50,4
3,0,1,36,36,168,0.12962962962962962,0.0583333333333333,0.05,0.9,0.5,50,4
0,1,0,36,43,168,0,0.00833333333333333,0.05,0.9,0.5,50,4
1,1,38,43,43,168,3.452677122769064,0.9,0.05,0.9,0.5,50,4
2,1,5,53,43,168,0.3685827117156648,0.0583333333333333,0.05,0.9,0.5,50,4
3,1,0,36,43,168,0,0.0333333333333333,0.05,0.9,0.5,50,4
0,2,3,36,53,168,0.2641509433962264,0.0333333333333333,0.05,0.9,0.5,50,4
1,2,5,43,53,168,0.3685827117156647,0.0583333333333333,0.05,0.9,0.5,50,4
2,2,44,53,53,168,2.6315414738341047,0.9,0.05,0.9,0.5,50,4
3,2,1,36,53,168,0.08805031446540879,0.00833333333333333,0.05,0.9,0.5,50,4
0,3,1,36,36,168,0.12962962962962962,0.0583333333333333,0.05,0.9,0.5,50,4
1,3,0,43,36,168,0,0.0333333333333333,0.05,0.9,0.5,50,4
2,3,1,53,36,168,0.08805031446540881,0.00833333333333333,0.05,0.9,0.5,50,4
3,3,34,36,36,168,4.407407407407407,0.9,0.05,0.9,0.5,50,4
0,0,82,105,105,414,3.079183673469388,0.9,0.05,0.9,0.6,50,4
1,0,1,87,105,414,0.04532019704433498,0.00833333333333333,0.05,0.9,0.6,50,4
2,0,12,105,105,414,0.45061224489795915,0.0333333333333333,0.05,0.9,0.6,50,4
3,0,10,117,105,414,0.33699633699633696,0.0583333333333333,0.05,0.9,0.6,50,4
0,1,1,105,87,414,0.04532019704433498,0.00833333333333333,0.05,0.9,0.6,50,4
1,1,76,87,87,414,4.156956004756243,0.9,0.05,0.9,0.6,50,4
2,1,7,105,87,414,0.31724137931034485,0.0583333333333333,0.05,0.9,0.6,50,4
3,1,3,117,87,414,0.12201591511936338,0.0333333333333333,0.05,0.9,0.6,50,4
0,2,12,105,105,414,0.45061224489795915,0.0333333333333333,0.05,0.9,0.6,50,4
1,2,7,87,105,414,0.31724137931034485,0.0583333333333333,0.05,0.9,0.6,50,4
2,2,84,105,105,414,3.1542857142857144,0.9,0.05,0.9,0.6,50,4
3,2,2,117,105,414,0.06739926739926741,0.00833333333333333,0.05,0.9,0.6,50,4
0,3,10,105,117,414,0.33699633699633696,0.0583333333333333,0.05,0.9,0.6,50,4
1,3,3,87,117,414,0.12201591511936338,0.0333333333333333,0.05,0.9,0.6,50,4
2,3,2,105,117,414,0.06739926739926741,0.00833333333333333,0.05,0.9,0.6,50,4
3,3,102,117,117,414,3.084812623274162,0.9,0.05,0.9,0.6,50,4
0,0,210,246,246,1034,3.588141978980765,0.9,0.05,0.9,0.7000000000000001,50,4
1,0,6,273,246,1034,0.09237916554989728,0.00833333333333333,0.05,0.9,0.7000000000000001,50,4
2,0,11,234,246,1034,0.19758877075950249,0.0333333333333333,0.05,0.9,0.7000000000000001,50,4
3,0,19,281,246,1034,0.2842056534444348,0.0583333333333333,0.05,0.9,0.7000000000000001,50,4
0,1,6,246,273,1034,0.09237916554989724,0.00833333333333333,0.05,0.9,0.7000000000000001,50,4
1,1,232,273,273,1034,3.2187202297092403,0.9,0.05,0.9,0.7000000000000001,50,4
2,1,27,234,273,1034,0.4370245139475909,0.0583333333333333,0.05,0.9,0.7000000000000001,50,4
3,1,8,281,273,1034,0.10783048505468432,0.0333333333333333,0.05,0.9,0.7000000000000001,50,4
0,2,11,246,234,1034,0.19758877075950249,0.0333333333333333,0.05,0.9,0.7000000000000001,50,4
1,2,27,273,234,1034,0.4370245139475909,0.0583333333333333,0.05,0.9,0.7000000000000001,50,4
2,2,188,234,234,1034,3.5501497552779604,0.9,0.05,0.9,0.7000000000000001,50,4
3,2,8,281,234,1034,0.12580223256379838,0.00833333333333333,0.05,0.9,0.7000000000000001,50,4
0,3,19,246,281,1034,0.2842056534444348,0.0583333333333333,0.05,0.9,0.7000000000000001,50,4
1,3,8,273,281,1034,0.10783048505468434,0.0333333333333333,0.05,0.9,0.7000000000000001,50,4
2,3,8,234,281,1034,0.1258022325637984,0.00833333333333333,0.05,0.9,0.7000000000000001,50,4
3,3,246,281,281,1034,3.2213877737110725,0.9,0.05,0.9,0.7000000000000001,50,4
0,0,728,953,953,3398,2.723760720274739,0.9,0.05,0.9,0.8,50,4
1,0,28,728,953,3398,0.13713778351763664,0.00833333333333333,0.05,0.9,0.8,50,4
2,0,61,759,953,3398,0.2865619560724264,0.0333333333333333,0.05,0.9,0.8,50,4
3,0,136,958,953,3398,0.5061787082655147,0.0583333333333333,0.05,0.9,0.8,50,4
0,1,28,953,728,3398,0.1371377835176366,0.00833333333333333,0.05,0.9,0.8,50,4
1,1,516,728,728,3398,3.3083413838908347,0.9,0.05,0.9,0.8,50,4
2,1,100,759,728,3398,0.614964745399528,0.0583333333333333,0.05,0.9,0.8,50,4
3,1,84,958,728,3398,0.4092660992452225,0.0333333333333333,0.05,0.9,0.8,50,4
0,2,61,953,759,3398,0.2865619560724264,0.0333333333333333,0.05,0.9,0.8,50,4
1,2,100,728,759,3398,0.6149647453995281,0.0583333333333333,0.05,0.9,0.8,50,4
2,2,564,759,759,3398,3.3267405104490515,0.9,0.05,0.9,0.8,50,4
3,2,34,958,759,3398,0.15888942983433318,0.00833333333333333,0.05,0.9,0.8,50,4
0,3,136,953,958,3398,0.5061787082655146,0.0583333333333333,0.05,0.9,0.8,50,4
1,3,84,728,958,3398,0.4092660992452225,0.0333333333333333,0.05,0.9,0.8,50,4
2,3,34,759,958,3398,0.15888942983433318,0.00833333333333333,0.05,0.9,0.8,50,4
3,3,704,958,958,3398,2.6065437301964343,0.9,0.05,0.9,0.8,50,4
0,0,7112,14351,14351,49276,1.7016211136345838,0.9,0.05,0.9,0.9,50,4
1,0,1672,10966,14351,49276,0.5235296870939784,0.00833333333333333,0.05,0.9,0.9,50,4
2,0,2399,13199,14351,49276,0.6240832135982413,0.0333333333333333,0.05,0.9,0.9,50,4
3,0,3168,10760,14351,49276,1.0109418692634142,0.0583333333333333,0.05,0.9,0.9,50,4
0,1,1672,14351,10966,49276,0.5235296870939784,0.00833333333333333,0.05,0.9,0.9,50,4
1,1,4858,10966,10966,49276,1.9906571765983423,0.9,0.05,0.9,0.9,50,4
2,1,2990,13199,10966,49276,1.0179287122058958,0.0583333333333333,0.05,0.9,0.9,50,4
3,1,1446,10760,10966,49276,0.6038696830419404,0.0333333333333333,0.05,0.9,0.9,50,4
0,2,2399,14351,13199,49276,0.6240832135982413,0.0333333333333333,0.05,0.9,0.9,50,4
1,2,2990,10966,13199,49276,1.0179287122058958,0.0583333333333333,0.05,0.9,0.9,50,4
2,2,6472,13199,13199,49276,1.8305934219223217,0.9,0.05,0.9,0.9,50,4
3,2,1338,10760,13199,49276,0.46423540591534057,0.00833333333333333,0.05,0.9,0.9,50,4
0,3,3168,14351,10760,49276,1.0109418692634142,0.0583333333333333,0.05,0.9,0.9,50,4
1,3,1446,10966,10760,49276,0.6038696830419403,0.0333333333333333,0.05,0.9,0.9,50,4
2,3,1338,13199,10760,49276,0.46423540591534057,0.00833333333333333,0.05,0.9,0.9,50,4
3,3,4808,10760,10760,49276,2.046328547145562,0.9,0.05,0.9,0.9,50,4
0,0,0,0,0,0,NA,0.1,0.001,0.1,0.1,50,5
1,0,0,0,0,0,NA,0.075,0.001,0.1,0.1,50,5
2,0,0,0,0,0,NA,0.3,0.001,0.1,0.1,50,5
3,0,0,0,0,0,NA,0.525,0.001,0.1,0.1,50,5
0,1,0,0,0,0,NA,0.075,0.001,0.1,0.1,50,5
1,1,0,0,0,0,NA,0.1,0.001,0.1,0.1,50,5
2,1,0,0,0,0,NA,0.525,0.001,0.1,0.1,50,5
3,1,0,0,0,0,NA,0.3,0.001,0.1,0.1,50,5
0,2,0,0,0,0,NA,0.3,0.001,0.1,0.1,50,5
1,2,0,0,0,0,NA,0.525,0.001,0.1,0.1,50,5
2,2,0,0,0,0,NA,0.1,0.001,0.1,0.1,50,5
3,2,0,0,0,0,NA,0.075,0.001,0.1,0.1,50,5
0,3,0,0,0,0,NA,0.525,0.001,0.1,0.1,50,5
1,3,0,0,0,0,NA,0.3,0.001,0.1,0.1,50,5
2,3,0,0,0,0,NA,0.075,0.001,0.1,0.1,50,5
3,3,0,0,0,0,NA,0.1,0.001,0.1,0.1,50,5
0,0,0,0,0,0,NA,0.1,0.001,0.1,0.2,50,5
1,0,0,0,0,0,NA,0.075,0.001,0.1,0.2,50,5
2,0,0,0,0,0,NA,0.3,0.001,0.1,0.2,50,5
3,0,0,0,0,0,NA,0.525,0.001,0.1,0.2,50,5
0,1,0,0,0,0,NA,0.075,0.001,0.1,0.2,50,5
1,1,0,0,0,0,NA,0.1,0.001,0.1,0.2,50,5
2,1,0,0,0,0,NA,0.525,0.001,0.1,0.2,50,5
3,1,0,0,0,0,NA,0.3,0.001,0.1,0.2,50,5
0,2,0,0,0,0,NA,0.3,0.001,0.1,0.2,50,5
1,2,0,0,0,0,NA,0.525,0.001,0.1,0.2,50,5
2,2,0,0,0,0,NA,0.1,0.001,0.1,0.2,50,5
3,2,0,0,0,0,NA,0.075,0.001,0.1,0.2,50,5
0,3,0,0,0,0,NA,0.525,0.001,0.1,0.2,50,5
1,3,0,0,0,0,NA,0.3,0.001,0.1,0.2,50,5
2,3,0,0,0,0,NA,0.075,0.001,0.1,0.2,50,5
3,3,0,0,0,0,NA,0.1,0.001,0.1,0.2,50,5
0,0,0,0,0,0,NA,0.1,0.001,0.1,0.30000000000000004,50,5
1,0,0,0,0,0,NA,0.075,0.001,0.1,0.30000000000000004,50,5
2,0,0,0,0,0,NA,0.3,0.001,0.1,0.30000000000000004,50,5
3,0,0,0,0,0,NA,0.525,0.001,0.1,0.30000000000000004,50,5
0,1,0,0,0,0,NA,0.075,0.001,0.1,0.30000000000000004,50,5
1,1,0,0,0,0,NA,0.1,0.001,0.1,0.30000000000000004,50,5
2,1,0,0,0,0,NA,0.525,0.001,0.1,0.30000000000000004,50,5
3,1,0,0,0,0,NA,0.3,0.001,0.1,0.30000000000000004,50,5
0,2,0,0,0,0,NA,0.3,0.001,0.1,0.30000000000000004,50,5
1,2,0,0,0,0,NA,0.525,0.001,0.1,0.30000000000000004,50,5
2,2,0,0,0,0,NA,0.1,0.001,0.1,0.30000000000000004,50,5
3,2,0,0,0,0,NA,0.075,0.001,0.1,0.30000000000000004,50,5
0,3,0,0,0,0,NA,0.525,0.001,0.1,0.30000000000000004,50,5
1,3,0,0,0,0,NA,0.3,0.001,0.1,0.30000000000000004,50,5
2,3,0,0,0,0,NA,0.075,0.001,0.1,0.30000000000000004,50,5
3,3,0,0,0,0,NA,0.1,0.001,0.1,0.30000000000000004,50,5
0,0,0,0,0,0,NA,0.1,0.001,0.1,0.4,50,5
1,0,0,0,0,0,NA,0.075,0.001,0.1,0.4,50,5
2,0,0,0,0,0,NA,0.3,0.001,0.1,0.4,50,5
3,0,0,0,0,0,NA,0.525,0.001,0.1,0.4,50,5
0,1,0,0,0,0,NA,0.075,0.001,0.1,0.4,50,5
1,1,0,0,0,0,NA,0.1,0.001,0.1,0.4,50,5
2,1,0,0,0,0,NA,0.525,0.001,0.1,0.4,50,5
3,1,0,0,0,0,NA,0.3,0.001,0.1,0.4,50,5
0,2,0,0,0,0,NA,0.3,0.001,0.1,0.4,50,5
1,2,0,0,0,0,NA,0.525,0.001,0.1,0.4,50,5
2,2,0,0,0,0,NA,0.1,0.001,0.1,0.4,50,5
3,2,0,0,0,0,NA,0.075,0.001,0.1,0.4,50,5
0,3,0,0,0,0,NA,0.525,0.001,0.1,0.4,50,5
1,3,0,0,0,0,NA,0.3,0.001,0.1,0.4,50,5
2,3,0,0,0,0,NA,0.075,0.001,0.1,0.4,50,5
3,3,0,0,0,0,NA,0.1,0.001,0.1,0.4,50,5
0,0,0,0,0,0,NA,0.1,0.001,0.1,0.5,50,5
1,0,0,0,0,0,NA,0.075,0.001,0.1,0.5,50,5
2,0,0,0,0,0,NA,0.3,0.001,0.1,0.5,50,5
3,0,0,0,0,0,NA,0.525,0.001,0.1,0.5,50,5
0,1,0,0,0,0,NA,0.075,0.001,0.1,0.5,50,5
1,1,0,0,0,0,NA,0.1,0.001,0.1,0.5,50,5
2,1,0,0,0,0,NA,0.525,0.001,0.1,0.5,50,5
3,1,0,0,0,0,NA,0.3,0.001,0.1,0.5,50,5
0,2,0,0,0,0,NA,0.3,0.001,0.1,0.5,50,5
1,2,0,0,0,0,NA,0.525,0.001,0.1,0.5,50,5
2,2,0,0,0,0,NA,0.1,0.001,0.1,0.5,50,5
3,2,0,0,0,0,NA,0.075,0.001,0.1,0.5,50,5
0,3,0,0,0,0,NA,0.525,0.001,0.1,0.5,50,5
1,3,0,0,0,0,NA,0.3,0.001,0.1,0.5,50,5
2,3,0,0,0,0,NA,0.075,0.001,0.1,0.5,50,5
3,3,0,0,0,0,NA,0.1,0.001,0.1,0.5,50,5
0,0,0,0,0,2,NA,0.1,0.001,0.1,0.6,50,5
1,0,0,1,0,2,NA,0.075,0.001,0.1,0.6,50,5
2,0,0,1,0,2,NA,0.3,0.001,0.1,0.6,50,5
3,0,0,0,0,2,NA,0.525,0.001,0.1,0.6,50,5
0,1,0,0,1,2,NA,0.075,0.001,0.1,0.6,50,5
1,1,0,1,1,2,0,0.1,0.001,0.1,0.6,50,5
