subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
2,0,1,1,1,2,2,0.1,0.005,0.7000000000000001,0.6,10,4
3,0,0,0,1,2,NA,0.175,0.005,0.7000000000000001,0.6,10,4
0,1,0,1,0,2,NA,0.025,0.005,0.7000000000000001,0.6,10,4
1,1,0,0,0,2,NA,0.7,0.005,0.7000000000000001,0.6,10,4
2,1,0,1,0,2,NA,0.175,0.005,0.7000000000000001,0.6,10,4
3,1,0,0,0,2,NA,0.1,0.005,0.7000000000000001,0.6,10,4
0,2,1,1,1,2,2,0.1,0.005,0.7000000000000001,0.6,10,4
1,2,0,0,1,2,NA,0.175,0.005,0.7000000000000001,0.6,10,4
2,2,0,1,1,2,0,0.7,0.005,0.7000000000000001,0.6,10,4
3,2,0,0,1,2,NA,0.025,0.005,0.7000000000000001,0.6,10,4
0,3,0,1,0,2,NA,0.175,0.005,0.7000000000000001,0.6,10,4
1,3,0,0,0,2,NA,0.1,0.005,0.7000000000000001,0.6,10,4
2,3,0,1,0,2,NA,0.025,0.005,0.7000000000000001,0.6,10,4
3,3,0,0,0,2,NA,0.7,0.005,0.7000000000000001,0.6,10,4
0,0,4,5,5,14,2.24,0.7,0.005,0.7000000000000001,0.7000000000000001,10,4
1,0,1,5,5,14,0.56,0.025,0.005,0.7000000000000001,0.7000000000000001,10,4
2,0,0,1,5,14,0,0.1,0.005,0.7000000000000001,0.7000000000000001,10,4
3,0,0,3,5,14,0,0.175,0.005,0.7000000000000001,0.7000000000000001,10,4
0,1,1,5,5,14,0.56,0.025,0.005,0.7000000000000001,0.7000000000000001,10,4
1,1,2,5,5,14,1.12,0.7,0.005,0.7000000000000001,0.7000000000000001,10,4
2,1,1,1,5,14,2.8000000000000003,0.175,0.005,0.7000000000000001,0.7000000000000001,10,4
3,1,1,3,5,14,0.9333333333333332,0.1,0.005,0.7000000000000001,0.7000000000000001,10,4
0,2,0,5,1,14,0,0.1,0.005,0.7000000000000001,0.7000000000000001,10,4
1,2,1,5,1,14,2.8000000000000003,0.175,0.005,0.7000000000000001,0.7000000000000001,10,4
2,2,0,1,1,14,0,0.7,0.005,0.7000000000000001,0.7000000000000001,10,4
3,2,0,3,1,14,0,0.025,0.005,0.7000000000000001,0.7000000000000001,10,4
0,3,0,5,3,14,0,0.175,0.005,0.7000000000000001,0.7000000000000001,10,4
1,3,1,5,3,14,0.9333333333333332,0.1,0.005,0.7000000000000001,0.7000000000000001,10,4
2,3,0,1,3,14,0,0.025,0.005,0.7000000000000001,0.7000000000000001,10,4
3,3,2,3,3,14,3.1111111111111107,0.7,0.005,0.7000000000000001,0.7000000000000001,10,4
0,0,10,13,13,30,1.775147928994083,0.7,0.005,0.7000000000000001,0.8,10,4
1,0,1,4,13,30,0.576923076923077,0.025,0.005,0.7000000000000001,0.8,10,4
2,0,1,5,13,30,0.4615384615384616,0.1,0.005,0.7000000000000001,0.8,10,4
3,0,1,8,13,30,0.2884615384615385,0.175,0.005,0.7000000000000001,0.8,10,4
0,1,1,13,4,30,0.576923076923077,0.025,0.005,0.7000000000000001,0.8,10,4
1,1,0,4,4,30,0,0.7,0.005,0.7000000000000001,0.8,10,4
2,1,2,5,4,30,3,0.175,0.005,0.7000000000000001,0.8,10,4
3,1,1,8,4,30,0.9375,0.1,0.005,0.7000000000000001,0.8,10,4
0,2,1,13,5,30,0.4615384615384616,0.1,0.005,0.7000000000000001,0.8,10,4
1,2,2,4,5,30,3,0.175,0.005,0.7000000000000001,0.8,10,4
2,2,2,5,5,30,2.4,0.7,0.005,0.7000000000000001,0.8,10,4
3,2,0,8,5,30,0,0.025,0.005,0.7000000000000001,0.8,10,4
0,3,1,13,8,30,0.2884615384615385,0.175,0.005,0.7000000000000001,0.8,10,4
1,3,1,4,8,30,0.9375,0.1,0.005,0.7000000000000001,0.8,10,4
2,3,0,5,8,30,0,0.025,0.005,0.7000000000000001,0.8,10,4
3,3,6,8,8,30,2.8125,0.7,0.005,0.7000000000000001,0.8,10,4
0,0,46,118,118,408,1.347888537776501,0.7,0.005,0.7000000000000001,0.9,10,4
1,0,14,82,118,408,0.5903265812319141,0.025,0.005,0.7000000000000001,0.9,10,4
2,0,18,78,118,408,0.7979139504563234,0.1,0.005,0.7000000000000001,0.9,10,4
3,0,40,130,118,408,1.063885267275098,0.175,0.005,0.7000000000000001,0.9,10,4
0,1,14,118,82,408,0.5903265812319141,0.025,0.005,0.7000000000000001,0.9,10,4
1,1,22,82,82,408,1.3349196906603211,0.7,0.005,0.7000000000000001,0.9,10,4
2,1,20,78,82,408,1.2757973733583488,0.175,0.005,0.7000000000000001,0.9,10,4
3,1,26,130,82,408,0.9951219512195122,0.1,0.005,0.7000000000000001,0.9,10,4
0,2,18,118,78,408,0.7979139504563234,0.1,0.005,0.7000000000000001,0.9,10,4
1,2,20,82,78,408,1.275797373358349,0.175,0.005,0.7000000000000001,0.9,10,4
2,2,16,78,78,408,1.0729783037475344,0.7,0.005,0.7000000000000001,0.9,10,4
3,2,24,130,78,408,0.9656804733727812,0.025,0.005,0.7000000000000001,0.9,10,4
0,3,40,118,130,408,1.0638852672750978,0.175,0.005,0.7000000000000001,0.9,10,4
1,3,26,82,130,408,0.9951219512195122,0.1,0.005,0.7000000000000001,0.9,10,4
2,3,24,78,130,408,0.9656804733727812,0.025,0.005,0.7000000000000001,0.9,10,4
3,3,40,130,130,408,0.9656804733727812,0.7,0.005,0.7000000000000001,0.9,10,4
0,0,0,0,0,0,NA,0.8,0.005,0.8,0.1,10,4
1,0,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.1,10,4
2,0,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.1,10,4
3,0,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.1,10,4
0,1,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.1,10,4
1,1,0,0,0,0,NA,0.8,0.005,0.8,0.1,10,4
2,1,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.1,10,4
3,1,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.1,10,4
0,2,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.1,10,4
1,2,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.1,10,4
2,2,0,0,0,0,NA,0.8,0.005,0.8,0.1,10,4
3,2,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.1,10,4
0,3,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.1,10,4
1,3,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.1,10,4
2,3,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.1,10,4
3,3,0,0,0,0,NA,0.8,0.005,0.8,0.1,10,4
0,0,0,0,0,0,NA,0.8,0.005,0.8,0.2,10,4
1,0,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.2,10,4
2,0,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.2,10,4
3,0,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.2,10,4
0,1,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.2,10,4
1,1,0,0,0,0,NA,0.8,0.005,0.8,0.2,10,4
2,1,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.2,10,4
3,1,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.2,10,4
0,2,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.2,10,4
1,2,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.2,10,4
2,2,0,0,0,0,NA,0.8,0.005,0.8,0.2,10,4
3,2,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.2,10,4
0,3,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.2,10,4
1,3,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.2,10,4
2,3,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.2,10,4
3,3,0,0,0,0,NA,0.8,0.005,0.8,0.2,10,4
0,0,0,0,0,0,NA,0.8,0.005,0.8,0.30000000000000004,10,4
1,0,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.30000000000000004,10,4
2,0,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.30000000000000004,10,4
3,0,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.30000000000000004,10,4
0,1,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.30000000000000004,10,4
1,1,0,0,0,0,NA,0.8,0.005,0.8,0.30000000000000004,10,4
2,1,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.30000000000000004,10,4
3,1,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.30000000000000004,10,4
0,2,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.30000000000000004,10,4
1,2,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.30000000000000004,10,4
2,2,0,0,0,0,NA,0.8,0.005,0.8,0.30000000000000004,10,4
3,2,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.30000000000000004,10,4
0,3,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.30000000000000004,10,4
1,3,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.30000000000000004,10,4
2,3,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.30000000000000004,10,4
3,3,0,0,0,0,NA,0.8,0.005,0.8,0.30000000000000004,10,4
0,0,0,0,0,0,NA,0.8,0.005,0.8,0.4,10,4
1,0,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.4,10,4
2,0,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.4,10,4
3,0,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.4,10,4
0,1,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.4,10,4
1,1,0,0,0,0,NA,0.8,0.005,0.8,0.4,10,4
2,1,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.4,10,4
3,1,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.4,10,4
0,2,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.4,10,4
1,2,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.4,10,4
2,2,0,0,0,0,NA,0.8,0.005,0.8,0.4,10,4
3,2,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.4,10,4
0,3,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.4,10,4
1,3,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.4,10,4
2,3,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.4,10,4
3,3,0,0,0,0,NA,0.8,0.005,0.8,0.4,10,4
0,0,2,3,3,4,0.8888888888888888,0.8,0.005,0.8,0.5,10,4
1,0,0,0,3,4,NA,0.0166666666666667,0.005,0.8,0.5,10,4
2,0,0,0,3,4,NA,0.0666666666666667,0.005,0.8,0.5,10,4
3,0,1,1,3,4,1.3333333333333333,0.116666666666667,0.005,0.8,0.5,10,4
0,1,0,3,0,4,NA,0.0166666666666667,0.005,0.8,0.5,10,4
1,1,0,0,0,4,NA,0.8,0.005,0.8,0.5,10,4
2,1,0,0,0,4,NA,0.116666666666667,0.005,0.8,0.5,10,4
3,1,0,1,0,4,NA,0.0666666666666667,0.005,0.8,0.5,10,4
0,2,0,3,0,4,NA,0.0666666666666667,0.005,0.8,0.5,10,4
1,2,0,0,0,4,NA,0.116666666666667,0.005,0.8,0.5,10,4
2,2,0,0,0,4,NA,0.8,0.005,0.8,0.5,10,4
3,2,0,1,0,4,NA,0.0166666666666667,0.005,0.8,0.5,10,4
0,3,1,3,1,4,1.3333333333333333,0.116666666666667,0.005,0.8,0.5,10,4
1,3,0,0,1,4,NA,0.0666666666666667,0.005,0.8,0.5,10,4
2,3,0,0,1,4,NA,0.0166666666666667,0.005,0.8,0.5,10,4
3,3,0,1,1,4,0,0.8,0.005,0.8,0.5,10,4
0,0,0,0,0,2,NA,0.8,0.005,0.8,0.6,10,4
1,0,0,0,0,2,NA,0.0166666666666667,0.005,0.8,0.6,10,4
2,0,0,0,0,2,NA,0.0666666666666667,0.005,0.8,0.6,10,4
3,0,0,2,0,2,NA,0.116666666666667,0.005,0.8,0.6,10,4
0,1,0,0,0,2,NA,0.0166666666666667,0.005,0.8,0.6,10,4
1,1,0,0,0,2,NA,0.8,0.005,0.8,0.6,10,4
2,1,0,0,0,2,NA,0.116666666666667,0.005,0.8,0.6,10,4
3,1,0,2,0,2,NA,0.0666666666666667,0.005,0.8,0.6,10,4
0,2,0,0,0,2,NA,0.0666666666666667,0.005,0.8,0.6,10,4
1,2,0,0,0,2,NA,0.116666666666667,0.005,0.8,0.6,10,4
2,2,0,0,0,2,NA,0.8,0.005,0.8,0.6,10,4
3,2,0,2,0,2,NA,0.0166666666666667,0.005,0.8,0.6,10,4
0,3,0,0,2,2,NA,0.116666666666667,0.005,0.8,0.6,10,4
1,3,0,0,2,2,NA,0.0666666666666667,0.005,0.8,0.6,10,4
2,3,0,0,2,2,NA,0.0166666666666667,0.005,0.8,0.6,10,4
3,3,2,2,2,2,1,0.8,0.005,0.8,0.6,10,4
0,0,10,13,13,26,1.5384615384615383,0.8,0.005,0.8,0.7000000000000001,10,4
1,0,0,4,13,26,0,0.0166666666666667,0.005,0.8,0.7000000000000001,10,4
2,0,1,5,13,26,0.4,0.0666666666666667,0.005,0.8,0.7000000000000001,10,4
3,0,2,4,13,26,1,0.116666666666667,0.005,0.8,0.7000000000000001,10,4
0,1,0,13,4,26,0,0.0166666666666667,0.005,0.8,0.7000000000000001,10,4
1,1,4,4,4,26,6.5,0.8,0.005,0.8,0.7000000000000001,10,4
2,1,0,5,4,26,0,0.116666666666667,0.005,0.8,0.7000000000000001,10,4
3,1,0,4,4,26,0,0.0666666666666667,0.005,0.8,0.7000000000000001,10,4
0,2,1,13,5,26,0.4,0.0666666666666667,0.005,0.8,0.7000000000000001,10,4
1,2,0,4,5,26,0,0.116666666666667,0.005,0.8,0.7000000000000001,10,4
2,2,4,5,5,26,4.16,0.8,0.005,0.8,0.7000000000000001,10,4
3,2,0,4,5,26,0,0.0166666666666667,0.005,0.8,0.7000000000000001,10,4
0,3,2,13,4,26,1,0.116666666666667,0.005,0.8,0.7000000000000001,10,4
1,3,0,4,4,26,0,0.0666666666666667,0.005,0.8,0.7000000000000001,10,4
2,3,0,5,4,26,0,0.0166666666666667,0.005,0.8,0.7000000000000001,10,4
3,3,2,4,4,26,3.25,0.8,0.005,0.8,0.7000000000000001,10,4
0,0,8,9,9,30,2.962962962962963,0.8,0.005,0.8,0.8,10,4
1,0,0,4,9,30,0,0.0166666666666667,0.005,0.8,0.8,10,4
2,0,0,10,9,30,0,0.0666666666666667,0.005,0.8,0.8,10,4
3,0,1,7,9,30,0.47619047619047616,0.116666666666667,0.005,0.8,0.8,10,4
0,1,0,9,4,30,0,0.0166666666666667,0.005,0.8,0.8,10,4
1,1,0,4,4,30,0,0.8,0.005,0.8,0.8,10,4
2,1,3,10,4,30,2.25,0.116666666666667,0.005,0.8,0.8,10,4
3,1,1,7,4,30,1.0714285714285714,0.0666666666666667,0.005,0.8,0.8,10,4
0,2,0,9,10,30,0,0.0666666666666667,0.005,0.8,0.8,10,4
1,2,3,4,10,30,2.25,0.116666666666667,0.005,0.8,0.8,10,4
2,2,6,10,10,30,1.7999999999999998,0.8,0.005,0.8,0.8,10,4
3,2,1,7,10,30,0.42857142857142855,0.0166666666666667,0.005,0.8,0.8,10,4
0,3,1,9,7,30,0.47619047619047616,0.116666666666667,0.005,0.8,0.8,10,4
1,3,1,4,7,30,1.0714285714285714,0.0666666666666667,0.005,0.8,0.8,10,4
2,3,1,10,7,30,0.4285714285714286,0.0166666666666667,0.005,0.8,0.8,10,4
3,3,4,7,7,30,2.4489795918367343,0.8,0.005,0.8,0.8,10,4
0,0,34,94,94,590,2.270258035310095,0.8,0.005,0.8,0.9,10,4
1,0,16,159,94,590,0.631607118961595,0.0166666666666667,0.005,0.8,0.9,10,4
2,0,17,155,94,590,0.6884008236101579,0.0666666666666667,0.005,0.8,0.9,10,4
3,0,27,182,94,590,0.931143324760346,0.116666666666667,0.005,0.8,0.9,10,4
0,1,16,94,159,590,0.631607118961595,0.0166666666666667,0.005,0.8,0.9,10,4
1,1,42,159,159,590,0.9801827459356828,0.8,0.005,0.8,0.9,10,4
2,1,50,155,159,590,1.1969973625481842,0.116666666666667,0.005,0.8,0.9,10,4
3,1,51,182,159,590,1.039809247356417,0.0666666666666667,0.005,0.8,0.9,10,4
0,2,17,94,155,590,0.6884008236101579,0.0666666666666667,0.005,0.8,0.9,10,4
1,2,50,159,155,590,1.1969973625481842,0.116666666666667,0.005,0.8,0.9,10,4
2,2,54,155,155,590,1.3261186264308011,0.8,0.005,0.8,0.9,10,4
3,2,34,182,155,590,0.7110953562566465,0.0166666666666667,0.005,0.8,0.9,10,4
0,3,27,94,182,590,0.931143324760346,0.116666666666667,0.005,0.8,0.9,10,4
1,3,51,159,182,590,1.039809247356417,0.0666666666666667,0.005,0.8,0.9,10,4
2,3,34,155,182,590,0.7110953562566465,0.0166666666666667,0.005,0.8,0.9,10,4
3,3,70,182,182,590,1.246830092983939,0.8,0.005,0.8,0.9,10,4
0,0,0,0,0,0,NA,0.9,0.005,0.9,0.1,10,4
1,0,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.1,10,4
2,0,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.1,10,4
3,0,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.1,10,4
0,1,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.1,10,4
1,1,0,0,0,0,NA,0.9,0.005,0.9,0.1,10,4
2,1,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.1,10,4
3,1,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.1,10,4
0,2,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.1,10,4
1,2,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.1,10,4
2,2,0,0,0,0,NA,0.9,0.005,0.9,0.1,10,4
3,2,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.1,10,4
0,3,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.1,10,4
1,3,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.1,10,4
2,3,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.1,10,4
3,3,0,0,0,0,NA,0.9,0.005,0.9,0.1,10,4
0,0,0,0,0,0,NA,0.9,0.005,0.9,0.2,10,4
1,0,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.2,10,4
2,0,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.2,10,4
3,0,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.2,10,4
0,1,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.2,10,4
1,1,0,0,0,0,NA,0.9,0.005,0.9,0.2,10,4
2,1,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.2,10,4
3,1,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.2,10,4
0,2,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.2,10,4
1,2,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.2,10,4
2,2,0,0,0,0,NA,0.9,0.005,0.9,0.2,10,4
3,2,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.2,10,4
0,3,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.2,10,4
1,3,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.2,10,4
2,3,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.2,10,4
3,3,0,0,0,0,NA,0.9,0.005,0.9,0.2,10,4
0,0,0,0,0,0,NA,0.9,0.005,0.9,0.30000000000000004,10,4
1,0,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.30000000000000004,10,4
2,0,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.30000000000000004,10,4
3,0,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.30000000000000004,10,4
0,1,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.30000000000000004,10,4
1,1,0,0,0,0,NA,0.9,0.005,0.9,0.30000000000000004,10,4
2,1,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.30000000000000004,10,4
3,1,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.30000000000000004,10,4
0,2,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.30000000000000004,10,4
1,2,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.30000000000000004,10,4
2,2,0,0,0,0,NA,0.9,0.005,0.9,0.30000000000000004,10,4
3,2,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.30000000000000004,10,4
0,3,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.30000000000000004,10,4
1,3,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.30000000000000004,10,4
2,3,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.30000000000000004,10,4
3,3,0,0,0,0,NA,0.9,0.005,0.9,0.30000000000000004,10,4
0,0,0,0,0,0,NA,0.9,0.005,0.9,0.4,10,4
1,0,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.4,10,4
2,0,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.4,10,4
3,0,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.4,10,4
0,1,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.4,10,4
1,1,0,0,0,0,NA,0.9,0.005,0.9,0.4,10,4
2,1,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.4,10,4
3,1,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.4,10,4
0,2,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.4,10,4
1,2,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.4,10,4
2,2,0,0,0,0,NA,0.9,0.005,0.9,0.4,10,4
3,2,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.4,10,4
0,3,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.4,10,4
1,3,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.4,10,4
2,3,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.4,10,4
3,3,0,0,0,0,NA,0.9,0.005,0.9,0.4,10,4
0,0,0,0,0,0,NA,0.9,0.005,0.9,0.5,10,4
1,0,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.5,10,4
2,0,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.5,10,4
3,0,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.5,10,4
0,1,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.5,10,4
1,1,0,0,0,0,NA,0.9,0.005,0.9,0.5,10,4
2,1,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.5,10,4
3,1,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.5,10,4
0,2,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.5,10,4
1,2,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.5,10,4
2,2,0,0,0,0,NA,0.9,0.005,0.9,0.5,10,4
3,2,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.5,10,4
0,3,0,0,0,0,NA,0.0583333333333333,0.005,0.9,0.5,10,4
1,3,0,0,0,0,NA,0.0333333333333333,0.005,0.9,0.5,10,4
2,3,0,0,0,0,NA,0.00833333333333333,0.005,0.9,0.5,10,4
3,3,0,0,0,0,NA,0.9,0.005,0.9,0.5,10,4
0,0,0,0,0,8,NA,0.9,0.005,0.9,0.6,10,4
1,0,0,2,0,8,NA,0.00833333333333333,0.005,0.9,0.6,10,4
2,0,0,0,0,8,NA,0.0333333333333333,0.005,0.9,0.6,10,4
3,0,0,6,0,8,NA,0.0583333333333333,0.005,0.9,0.6,10,4
0,1,0,0,2,8,NA,0.00833333333333333,0.005,0.9,0.6,10,4
1,1,0,2,2,8,0,0.9,0.005,0.9,0.6,10,4
2,1,0,0,2,8,NA,0.0583333333333333,0.005,0.9,0.6,10,4
3,1,2,6,2,8,1.3333333333333333,0.0333333333333333,0.005,0.9,0.6,10,4
0,2,0,0,0,8,NA,0.0333333333333333,0.005,0.9,0.6,10,4
1,2,0,2,0,8,NA,0.0583333333333333,0.005,0.9,0.6,10,4
2,2,0,0,0,8,NA,0.9,0.005,0.9,0.6,10,4
3,2,0,6,0,8,NA,0.00833333333333333,0.005,0.9,0.6,10,4
0,3,0,0,6,8,NA,0.0583333333333333,0.005,0.9,0.6,10,4
1,3,2,2,6,8,1.3333333333333333,0.0333333333333333,0.005,0.9,0.6,10,4
2,3,0,0,6,8,NA,0.00833333333333333,0.005,0.9,0.6,10,4
3,3,4,6,6,8,0.8888888888888888,0.9,0.005,0.9,0.6,10,4
0,0,0,1,1,6,0,0.9,0.005,0.9,0.7000000000000001,10,4
1,0,1,3,1,6,2,0.00833333333333333,0.005,0.9,0.7000000000000001,10,4
2,0,0,0,1,6,NA,0.0333333333333333,0.005,0.9,0.7000000000000001,10,4
3,0,0,2,1,6,0,0.0583333333333333,0.005,0.9,0.7000000000000001,10,4
0,1,1,1,3,6,2,0.00833333333333333,0.005,0.9,0.7000000000000001,10,4
1,1,2,3,3,6,1.3333333333333333,0.9,0.005,0.9,0.7000000000000001,10,4
2,1,0,0,3,6,NA,0.0583333333333333,0.005,0.9,0.7000000000000001,10,4
3,1,0,2,3,6,0,0.0333333333333333,0.005,0.9,0.7000000000000001,10,4
0,2,0,1,0,6,NA,0.0333333333333333,0.005,0.9,0.7000000000000001,10,4
1,2,0,3,0,6,NA,0.0583333333333333,0.005,0.9,0.7000000000000001,10,4
2,2,0,0,0,6,NA,0.9,0.005,0.9,0.7000000000000001,10,4
3,2,0,2,0,6,NA,0.00833333333333333,0.005,0.9,0.7000000000000001,10,4
0,3,0,1,2,6,0,0.0583333333333333,0.005,0.9,0.7000000000000001,10,4
1,3,0,3,2,6,0,0.0333333333333333,0.005,0.9,0.7000000000000001,10,4
2,3,0,0,2,6,NA,0.00833333333333333,0.005,0.9,0.7000000000000001,10,4
3,3,2,2,2,6,3,0.9,0.005,0.9,0.7000000000000001,10,4
0,0,8,10,10,60,4.8,0.9,0.005,0.9,0.8,10,4
1,0,0,18,10,60,0,0.00833333333333333,0.005,0.9,0.8,10,4
2,0,2,21,10,60,0.5714285714285714,0.0333333333333333,0.005,0.9,0.8,10,4
3,0,0,11,10,60,0,0.0583333333333333,0.005,0.9,0.8,10,4
0,1,0,10,18,60,0,0.00833333333333333,0.005,0.9,0.8,10,4
1,1,14,18,18,60,2.592592592592593,0.9,0.005,0.9,0.8,10,4
2,1,3,21,18,60,0.47619047619047616,0.0583333333333333,0.005,0.9,0.8,10,4
3,1,1,11,18,60,0.30303030303030304,0.0333333333333333,0.005,0.9,0.8,10,4
0,2,2,10,21,60,0.5714285714285715,0.0333333333333333,0.005,0.9,0.8,10,4
1,2,3,18,21,60,0.47619047619047616,0.0583333333333333,0.005,0.9,0.8,10,4
2,2,16,21,21,60,2.17687074829932,0.9,0.005,0.9,0.8,10,4
3,2,0,11,21,60,0,0.00833333333333333,0.005,0.9,0.8,10,4
0,3,0,10,11,60,0,0.0583333333333333,0.005,0.9,0.8,10,4
1,3,1,18,11,60,0.303030303030303,0.0333333333333333,0.005,0.9,0.8,10,4
2,3,0,21,11,60,0,0.00833333333333333,0.005,0.9,0.8,10,4
3,3,10,11,11,60,4.958677685950414,0.9,0.005,0.9,0.8,10,4
0,0,58,103,103,432,2.361768309925535,0.9,0.005,0.9,0.9,10,4
1,0,8,83,103,432,0.40425780793075217,0.00833333333333333,0.005,0.9,0.9,10,4
2,0,19,154,103,432,0.517463119404867,0.0333333333333333,0.005,0.9,0.9,10,4
