subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
3,2,0,3,4,12,0,0.075,0.005,0.1,0.7000000000000001,46,4
0,3,2,3,3,12,2.6666666666666665,0.525,0.005,0.1,0.7000000000000001,46,4
1,3,1,2,3,12,2,0.3,0.005,0.1,0.7000000000000001,46,4
2,3,0,4,3,12,0,0.075,0.005,0.1,0.7000000000000001,46,4
3,3,0,3,3,12,0,0.1,0.005,0.1,0.7000000000000001,46,4
0,0,0,12,12,46,0,0.1,0.005,0.1,0.8,46,4
1,0,4,11,12,46,1.393939393939394,0.075,0.005,0.1,0.8,46,4
2,0,3,8,12,46,1.4375,0.3,0.005,0.1,0.8,46,4
3,0,5,15,12,46,1.2777777777777777,0.525,0.005,0.1,0.8,46,4
0,1,4,12,11,46,1.3939393939393938,0.075,0.005,0.1,0.8,46,4
1,1,0,11,11,46,0,0.1,0.005,0.1,0.8,46,4
2,1,3,8,11,46,1.568181818181818,0.525,0.005,0.1,0.8,46,4
3,1,4,15,11,46,1.1151515151515152,0.3,0.005,0.1,0.8,46,4
0,2,3,12,8,46,1.4375,0.3,0.005,0.1,0.8,46,4
1,2,3,11,8,46,1.568181818181818,0.525,0.005,0.1,0.8,46,4
2,2,0,8,8,46,0,0.1,0.005,0.1,0.8,46,4
3,2,2,15,8,46,0.7666666666666666,0.075,0.005,0.1,0.8,46,4
0,3,5,12,15,46,1.277777777777778,0.525,0.005,0.1,0.8,46,4
1,3,4,11,15,46,1.1151515151515152,0.3,0.005,0.1,0.8,46,4
2,3,2,8,15,46,0.7666666666666666,0.075,0.005,0.1,0.8,46,4
3,3,4,15,15,46,0.8177777777777778,0.1,0.005,0.1,0.8,46,4
0,0,28,99,99,384,1.097030915212733,0.1,0.005,0.1,0.9,46,4
1,0,27,107,99,384,0.9787595581988104,0.075,0.005,0.1,0.9,46,4
2,0,24,88,99,384,1.0578512396694213,0.3,0.005,0.1,0.9,46,4
3,0,20,90,99,384,0.8619528619528618,0.525,0.005,0.1,0.9,46,4
0,1,27,99,107,384,0.9787595581988104,0.075,0.005,0.1,0.9,46,4
1,1,36,107,107,384,1.2074416979648877,0.1,0.005,0.1,0.9,46,4
2,1,23,88,107,384,0.9379779099405268,0.525,0.005,0.1,0.9,46,4
3,1,21,90,107,384,0.8373831775700935,0.3,0.005,0.1,0.9,46,4
0,2,24,99,88,384,1.0578512396694215,0.3,0.005,0.1,0.9,46,4
1,2,23,107,88,384,0.9379779099405268,0.525,0.005,0.1,0.9,46,4
2,2,20,88,88,384,0.9917355371900828,0.1,0.005,0.1,0.9,46,4
3,2,21,90,88,384,1.0181818181818183,0.075,0.005,0.1,0.9,46,4
0,3,20,99,90,384,0.8619528619528618,0.525,0.005,0.1,0.9,46,4
1,3,21,107,90,384,0.8373831775700935,0.3,0.005,0.1,0.9,46,4
2,3,21,88,90,384,1.0181818181818183,0.075,0.005,0.1,0.9,46,4
3,3,28,90,90,384,1.3274074074074074,0.1,0.005,0.1,0.9,46,4
0,0,0,0,0,0,NA,0.2,0.005,0.2,0.1,46,4
1,0,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.1,46,4
2,0,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.1,46,4
3,0,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.1,46,4
0,1,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.1,46,4
1,1,0,0,0,0,NA,0.2,0.005,0.2,0.1,46,4
2,1,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.1,46,4
3,1,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.1,46,4
0,2,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.1,46,4
1,2,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.1,46,4
2,2,0,0,0,0,NA,0.2,0.005,0.2,0.1,46,4
3,2,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.1,46,4
0,3,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.1,46,4
1,3,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.1,46,4
2,3,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.1,46,4
3,3,0,0,0,0,NA,0.2,0.005,0.2,0.1,46,4
0,0,0,0,0,0,NA,0.2,0.005,0.2,0.2,46,4
1,0,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.2,46,4
2,0,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.2,46,4
3,0,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.2,46,4
0,1,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.2,46,4
1,1,0,0,0,0,NA,0.2,0.005,0.2,0.2,46,4
2,1,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.2,46,4
3,1,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.2,46,4
0,2,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.2,46,4
1,2,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.2,46,4
2,2,0,0,0,0,NA,0.2,0.005,0.2,0.2,46,4
3,2,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.2,46,4
0,3,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.2,46,4
1,3,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.2,46,4
2,3,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.2,46,4
3,3,0,0,0,0,NA,0.2,0.005,0.2,0.2,46,4
0,0,0,0,0,0,NA,0.2,0.005,0.2,0.30000000000000004,46,4
1,0,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.30000000000000004,46,4
2,0,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.30000000000000004,46,4
3,0,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.30000000000000004,46,4
0,1,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.30000000000000004,46,4
1,1,0,0,0,0,NA,0.2,0.005,0.2,0.30000000000000004,46,4
2,1,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.30000000000000004,46,4
3,1,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.30000000000000004,46,4
0,2,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.30000000000000004,46,4
1,2,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.30000000000000004,46,4
2,2,0,0,0,0,NA,0.2,0.005,0.2,0.30000000000000004,46,4
3,2,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.30000000000000004,46,4
0,3,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.30000000000000004,46,4
1,3,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.30000000000000004,46,4
2,3,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.30000000000000004,46,4
3,3,0,0,0,0,NA,0.2,0.005,0.2,0.30000000000000004,46,4
0,0,0,0,0,0,NA,0.2,0.005,0.2,0.4,46,4
1,0,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.4,46,4
2,0,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.4,46,4
3,0,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.4,46,4
0,1,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.4,46,4
1,1,0,0,0,0,NA,0.2,0.005,0.2,0.4,46,4
2,1,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.4,46,4
3,1,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.4,46,4
0,2,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.4,46,4
1,2,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.4,46,4
2,2,0,0,0,0,NA,0.2,0.005,0.2,0.4,46,4
3,2,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.4,46,4
0,3,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.4,46,4
1,3,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.4,46,4
2,3,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.4,46,4
3,3,0,0,0,0,NA,0.2,0.005,0.2,0.4,46,4
0,0,0,1,1,2,0,0.2,0.005,0.2,0.5,46,4
1,0,1,1,1,2,2,0.0666666666666667,0.005,0.2,0.5,46,4
2,0,0,0,1,2,NA,0.266666666666667,0.005,0.2,0.5,46,4
3,0,0,0,1,2,NA,0.466666666666667,0.005,0.2,0.5,46,4
0,1,1,1,1,2,2,0.0666666666666667,0.005,0.2,0.5,46,4
1,1,0,1,1,2,0,0.2,0.005,0.2,0.5,46,4
2,1,0,0,1,2,NA,0.466666666666667,0.005,0.2,0.5,46,4
3,1,0,0,1,2,NA,0.266666666666667,0.005,0.2,0.5,46,4
0,2,0,1,0,2,NA,0.266666666666667,0.005,0.2,0.5,46,4
1,2,0,1,0,2,NA,0.466666666666667,0.005,0.2,0.5,46,4
2,2,0,0,0,2,NA,0.2,0.005,0.2,0.5,46,4
3,2,0,0,0,2,NA,0.0666666666666667,0.005,0.2,0.5,46,4
0,3,0,1,0,2,NA,0.466666666666667,0.005,0.2,0.5,46,4
1,3,0,1,0,2,NA,0.266666666666667,0.005,0.2,0.5,46,4
2,3,0,0,0,2,NA,0.0666666666666667,0.005,0.2,0.5,46,4
3,3,0,0,0,2,NA,0.2,0.005,0.2,0.5,46,4
0,0,0,0,0,2,NA,0.2,0.005,0.2,0.6,46,4
1,0,0,2,0,2,NA,0.0666666666666667,0.005,0.2,0.6,46,4
2,0,0,0,0,2,NA,0.266666666666667,0.005,0.2,0.6,46,4
3,0,0,0,0,2,NA,0.466666666666667,0.005,0.2,0.6,46,4
0,1,0,0,2,2,NA,0.0666666666666667,0.005,0.2,0.6,46,4
1,1,2,2,2,2,1,0.2,0.005,0.2,0.6,46,4
2,1,0,0,2,2,NA,0.466666666666667,0.005,0.2,0.6,46,4
3,1,0,0,2,2,NA,0.266666666666667,0.005,0.2,0.6,46,4
0,2,0,0,0,2,NA,0.266666666666667,0.005,0.2,0.6,46,4
1,2,0,2,0,2,NA,0.466666666666667,0.005,0.2,0.6,46,4
2,2,0,0,0,2,NA,0.2,0.005,0.2,0.6,46,4
3,2,0,0,0,2,NA,0.0666666666666667,0.005,0.2,0.6,46,4
0,3,0,0,0,2,NA,0.466666666666667,0.005,0.2,0.6,46,4
1,3,0,2,0,2,NA,0.266666666666667,0.005,0.2,0.6,46,4
2,3,0,0,0,2,NA,0.0666666666666667,0.005,0.2,0.6,46,4
3,3,0,0,0,2,NA,0.2,0.005,0.2,0.6,46,4
0,0,4,7,7,20,1.6326530612244896,0.2,0.005,0.2,0.7000000000000001,46,4
1,0,2,8,7,20,0.7142857142857142,0.0666666666666667,0.005,0.2,0.7000000000000001,46,4
2,0,0,3,7,20,0,0.266666666666667,0.005,0.2,0.7000000000000001,46,4
3,0,1,2,7,20,1.4285714285714284,0.466666666666667,0.005,0.2,0.7000000000000001,46,4
0,1,2,7,8,20,0.7142857142857142,0.0666666666666667,0.005,0.2,0.7000000000000001,46,4
1,1,2,8,8,20,0.625,0.2,0.005,0.2,0.7000000000000001,46,4
2,1,3,3,8,20,2.5,0.466666666666667,0.005,0.2,0.7000000000000001,46,4
3,1,1,2,8,20,1.25,0.266666666666667,0.005,0.2,0.7000000000000001,46,4
0,2,0,7,3,20,0,0.266666666666667,0.005,0.2,0.7000000000000001,46,4
1,2,3,8,3,20,2.5,0.466666666666667,0.005,0.2,0.7000000000000001,46,4
2,2,0,3,3,20,0,0.2,0.005,0.2,0.7000000000000001,46,4
3,2,0,2,3,20,0,0.0666666666666667,0.005,0.2,0.7000000000000001,46,4
0,3,1,7,2,20,1.4285714285714284,0.466666666666667,0.005,0.2,0.7000000000000001,46,4
1,3,1,8,2,20,1.25,0.266666666666667,0.005,0.2,0.7000000000000001,46,4
2,3,0,3,2,20,0,0.0666666666666667,0.005,0.2,0.7000000000000001,46,4
3,3,0,2,2,20,0,0.2,0.005,0.2,0.7000000000000001,46,4
0,0,2,9,9,38,0.9382716049382716,0.2,0.005,0.2,0.8,46,4
1,0,1,10,9,38,0.4222222222222222,0.0666666666666667,0.005,0.2,0.8,46,4
2,0,3,9,9,38,1.4074074074074074,0.266666666666667,0.005,0.2,0.8,46,4
3,0,3,10,9,38,1.2666666666666666,0.466666666666667,0.005,0.2,0.8,46,4
0,1,1,9,10,38,0.42222222222222217,0.0666666666666667,0.005,0.2,0.8,46,4
1,1,6,10,10,38,2.28,0.2,0.005,0.2,0.8,46,4
2,1,0,9,10,38,0,0.466666666666667,0.005,0.2,0.8,46,4
3,1,3,10,10,38,1.14,0.266666666666667,0.005,0.2,0.8,46,4
0,2,3,9,9,38,1.4074074074074074,0.266666666666667,0.005,0.2,0.8,46,4
1,2,0,10,9,38,0,0.466666666666667,0.005,0.2,0.8,46,4
2,2,4,9,9,38,1.876543209876543,0.2,0.005,0.2,0.8,46,4
3,2,2,10,9,38,0.8444444444444444,0.0666666666666667,0.005,0.2,0.8,46,4
0,3,3,9,10,38,1.2666666666666666,0.466666666666667,0.005,0.2,0.8,46,4
1,3,3,10,10,38,1.14,0.266666666666667,0.005,0.2,0.8,46,4
2,3,2,9,10,38,0.8444444444444443,0.0666666666666667,0.005,0.2,0.8,46,4
3,3,2,10,10,38,0.76,0.2,0.005,0.2,0.8,46,4
0,0,40,140,140,420,0.857142857142857,0.2,0.005,0.2,0.9,46,4
1,0,22,72,140,420,0.9166666666666669,0.0666666666666667,0.005,0.2,0.9,46,4
2,0,52,123,140,420,1.2682926829268293,0.266666666666667,0.005,0.2,0.9,46,4
3,0,26,85,140,420,0.9176470588235296,0.466666666666667,0.005,0.2,0.9,46,4
0,1,22,140,72,420,0.9166666666666669,0.0666666666666667,0.005,0.2,0.9,46,4
1,1,14,72,72,420,1.1342592592592593,0.2,0.005,0.2,0.9,46,4
2,1,16,123,72,420,0.7588075880758808,0.466666666666667,0.005,0.2,0.9,46,4
3,1,20,85,72,420,1.3725490196078431,0.266666666666667,0.005,0.2,0.9,46,4
0,2,52,140,123,420,1.2682926829268293,0.266666666666667,0.005,0.2,0.9,46,4
1,2,16,72,123,420,0.7588075880758808,0.466666666666667,0.005,0.2,0.9,46,4
2,2,32,123,123,420,0.8883601031132263,0.2,0.005,0.2,0.9,46,4
3,2,23,85,123,420,0.9239598278335724,0.0666666666666667,0.005,0.2,0.9,46,4
0,3,26,140,85,420,0.9176470588235294,0.466666666666667,0.005,0.2,0.9,46,4
1,3,20,72,85,420,1.3725490196078431,0.266666666666667,0.005,0.2,0.9,46,4
2,3,23,123,85,420,0.9239598278335724,0.0666666666666667,0.005,0.2,0.9,46,4
3,3,16,85,85,420,0.9301038062283736,0.2,0.005,0.2,0.9,46,4
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,46,4
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,46,4
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,46,4
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,46,4
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,46,4
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,46,4
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,46,4
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,46,4
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,46,4
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,46,4
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,46,4
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,46,4
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,46,4
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,46,4
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,46,4
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,46,4
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,46,4
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,46,4
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,46,4
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,46,4
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,46,4
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,46,4
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,46,4
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,46,4
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,46,4
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,46,4
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,46,4
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,46,4
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,46,4
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,46,4
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,46,4
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,46,4
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,46,4
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,46,4
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,46,4
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,46,4
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,46,4
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,46,4
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,46,4
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,46,4
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,46,4
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,46,4
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,46,4
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,46,4
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,46,4
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,46,4
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,46,4
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,46,4
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.4,46,4
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,46,4
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.4,46,4
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.4,46,4
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,46,4
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.4,46,4
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.4,46,4
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.4,46,4
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.4,46,4
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.4,46,4
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.4,46,4
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,46,4
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.4,46,4
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.4,46,4
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,46,4
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.4,46,4
0,0,0,0,0,2,NA,0.3,0.005,0.30000000000000004,0.5,46,4
1,0,0,1,0,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,46,4
2,0,0,1,0,2,NA,0.233333333333333,0.005,0.30000000000000004,0.5,46,4
3,0,0,0,0,2,NA,0.408333333333333,0.005,0.30000000000000004,0.5,46,4
0,1,0,0,1,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,46,4
1,1,0,1,1,2,0,0.3,0.005,0.30000000000000004,0.5,46,4
2,1,1,1,1,2,2,0.408333333333333,0.005,0.30000000000000004,0.5,46,4
3,1,0,0,1,2,NA,0.233333333333333,0.005,0.30000000000000004,0.5,46,4
0,2,0,0,1,2,NA,0.233333333333333,0.005,0.30000000000000004,0.5,46,4
1,2,1,1,1,2,2,0.408333333333333,0.005,0.30000000000000004,0.5,46,4
2,2,0,1,1,2,0,0.3,0.005,0.30000000000000004,0.5,46,4
3,2,0,0,1,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,46,4
0,3,0,0,0,2,NA,0.408333333333333,0.005,0.30000000000000004,0.5,46,4
1,3,0,1,0,2,NA,0.233333333333333,0.005,0.30000000000000004,0.5,46,4
2,3,0,1,0,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,46,4
3,3,0,0,0,2,NA,0.3,0.005,0.30000000000000004,0.5,46,4
0,0,0,1,1,2,0,0.3,0.005,0.30000000000000004,0.6,46,4
1,0,1,1,1,2,2,0.0583333333333333,0.005,0.30000000000000004,0.6,46,4
2,0,0,0,1,2,NA,0.233333333333333,0.005,0.30000000000000004,0.6,46,4
3,0,0,0,1,2,NA,0.408333333333333,0.005,0.30000000000000004,0.6,46,4
0,1,1,1,1,2,2,0.0583333333333333,0.005,0.30000000000000004,0.6,46,4
1,1,0,1,1,2,0,0.3,0.005,0.30000000000000004,0.6,46,4
2,1,0,0,1,2,NA,0.408333333333333,0.005,0.30000000000000004,0.6,46,4
3,1,0,0,1,2,NA,0.233333333333333,0.005,0.30000000000000004,0.6,46,4
0,2,0,1,0,2,NA,0.233333333333333,0.005,0.30000000000000004,0.6,46,4
1,2,0,1,0,2,NA,0.408333333333333,0.005,0.30000000000000004,0.6,46,4
2,2,0,0,0,2,NA,0.3,0.005,0.30000000000000004,0.6,46,4
3,2,0,0,0,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,46,4
0,3,0,1,0,2,NA,0.408333333333333,0.005,0.30000000000000004,0.6,46,4
1,3,0,1,0,2,NA,0.233333333333333,0.005,0.30000000000000004,0.6,46,4
2,3,0,0,0,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,46,4
3,3,0,0,0,2,NA,0.3,0.005,0.30000000000000004,0.6,46,4
0,0,0,0,0,4,NA,0.3,0.005,0.30000000000000004,0.7000000000000001,46,4
1,0,0,1,0,4,NA,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,46,4
2,0,0,1,0,4,NA,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,46,4
3,0,0,2,0,4,NA,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,46,4
0,1,0,0,1,4,NA,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,46,4
1,1,0,1,1,4,0,0.3,0.005,0.30000000000000004,0.7000000000000001,46,4
2,1,0,1,1,4,0,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,46,4
3,1,1,2,1,4,2,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,46,4
0,2,0,0,1,4,NA,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,46,4
1,2,0,1,1,4,0,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,46,4
2,2,0,1,1,4,0,0.3,0.005,0.30000000000000004,0.7000000000000001,46,4
3,2,1,2,1,4,2,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,46,4
0,3,0,0,2,4,NA,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,46,4
1,3,1,1,2,4,2,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,46,4
2,3,1,1,2,4,2,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,46,4
3,3,0,2,2,4,0,0.3,0.005,0.30000000000000004,0.7000000000000001,46,4
0,0,4,11,11,50,1.6528925619834711,0.3,0.005,0.30000000000000004,0.8,46,4
1,0,1,13,11,50,0.34965034965034963,0.0583333333333333,0.005,0.30000000000000004,0.8,46,4
2,0,3,13,11,50,1.048951048951049,0.233333333333333,0.005,0.30000000000000004,0.8,46,4
3,0,3,13,11,50,1.048951048951049,0.408333333333333,0.005,0.30000000000000004,0.8,46,4
0,1,1,11,13,50,0.34965034965034963,0.0583333333333333,0.005,0.30000000000000004,0.8,46,4
1,1,0,13,13,50,0,0.3,0.005,0.30000000000000004,0.8,46,4
2,1,7,13,13,50,2.0710059171597632,0.408333333333333,0.005,0.30000000000000004,0.8,46,4
3,1,5,13,13,50,1.4792899408284024,0.233333333333333,0.005,0.30000000000000004,0.8,46,4
0,2,3,11,13,50,1.0489510489510487,0.233333333333333,0.005,0.30000000000000004,0.8,46,4
1,2,7,13,13,50,2.0710059171597632,0.408333333333333,0.005,0.30000000000000004,0.8,46,4
2,2,0,13,13,50,0,0.3,0.005,0.30000000000000004,0.8,46,4
3,2,3,13,13,50,0.8875739644970414,0.0583333333333333,0.005,0.30000000000000004,0.8,46,4
0,3,3,11,13,50,1.0489510489510487,0.408333333333333,0.005,0.30000000000000004,0.8,46,4
1,3,5,13,13,50,1.4792899408284024,0.233333333333333,0.005,0.30000000000000004,0.8,46,4
2,3,3,13,13,50,0.8875739644970414,0.0583333333333333,0.005,0.30000000000000004,0.8,46,4
3,3,2,13,13,50,0.591715976331361,0.3,0.005,0.30000000000000004,0.8,46,4
0,0,22,100,100,426,0.9372,0.3,0.005,0.30000000000000004,0.9,46,4
1,0,20,97,100,426,0.8783505154639175,0.0583333333333333,0.005,0.30000000000000004,0.9,46,4
2,0,20,99,100,426,0.8606060606060606,0.233333333333333,0.005,0.30000000000000004,0.9,46,4
3,0,38,130,100,426,1.2452307692307694,0.408333333333333,0.005,0.30000000000000004,0.9,46,4
0,1,20,100,97,426,0.8783505154639175,0.0583333333333333,0.005,0.30000000000000004,0.9,46,4
1,1,24,97,97,426,1.0866191943883516,0.3,0.005,0.30000000000000004,0.9,46,4
2,1,26,99,97,426,1.1533895657606998,0.408333333333333,0.005,0.30000000000000004,0.9,46,4
3,1,27,130,97,426,0.9121332275971452,0.233333333333333,0.005,0.30000000000000004,0.9,46,4
0,2,20,100,99,426,0.8606060606060606,0.233333333333333,0.005,0.30000000000000004,0.9,46,4
1,2,26,97,99,426,1.1533895657606996,0.408333333333333,0.005,0.30000000000000004,0.9,46,4
2,2,22,99,99,426,0.956228956228956,0.3,0.005,0.30000000000000004,0.9,46,4
3,2,31,130,99,426,1.0261072261072262,0.0583333333333333,0.005,0.30000000000000004,0.9,46,4
0,3,38,100,130,426,1.2452307692307694,0.408333333333333,0.005,0.30000000000000004,0.9,46,4
1,3,27,97,130,426,0.9121332275971452,0.233333333333333,0.005,0.30000000000000004,0.9,46,4
2,3,31,99,130,426,1.0261072261072262,0.0583333333333333,0.005,0.30000000000000004,0.9,46,4
3,3,34,130,130,426,0.8570414201183433,0.3,0.005,0.30000000000000004,0.9,46,4
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.1,46,4
