subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.6,48,1
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,48,1
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.6,48,1
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.6,48,1
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.6,48,1
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.6,48,1
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.6,48,1
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.6,48,1
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,48,1
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.6,48,1
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.6,48,1
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,48,1
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.6,48,1
0,0,4,4,4,4,1,0.3,0.005,0.30000000000000004,0.7000000000000001,48,1
1,0,0,0,4,4,NA,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,48,1
2,0,0,0,4,4,NA,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,48,1
3,0,0,0,4,4,NA,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,48,1
0,1,0,4,0,4,NA,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,48,1
1,1,0,0,0,4,NA,0.3,0.005,0.30000000000000004,0.7000000000000001,48,1
2,1,0,0,0,4,NA,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,48,1
3,1,0,0,0,4,NA,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,48,1
0,2,0,4,0,4,NA,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,48,1
1,2,0,0,0,4,NA,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,48,1
2,2,0,0,0,4,NA,0.3,0.005,0.30000000000000004,0.7000000000000001,48,1
3,2,0,0,0,4,NA,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,48,1
0,3,0,4,0,4,NA,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,48,1
1,3,0,0,0,4,NA,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,48,1
2,3,0,0,0,4,NA,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,48,1
3,3,0,0,0,4,NA,0.3,0.005,0.30000000000000004,0.7000000000000001,48,1
0,0,0,1,1,2,0,0.3,0.005,0.30000000000000004,0.8,48,1
1,0,0,0,1,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.8,48,1
2,0,1,1,1,2,2,0.233333333333333,0.005,0.30000000000000004,0.8,48,1
3,0,0,0,1,2,NA,0.408333333333333,0.005,0.30000000000000004,0.8,48,1
0,1,0,1,0,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.8,48,1
1,1,0,0,0,2,NA,0.3,0.005,0.30000000000000004,0.8,48,1
2,1,0,1,0,2,NA,0.408333333333333,0.005,0.30000000000000004,0.8,48,1
3,1,0,0,0,2,NA,0.233333333333333,0.005,0.30000000000000004,0.8,48,1
0,2,1,1,1,2,2,0.233333333333333,0.005,0.30000000000000004,0.8,48,1
1,2,0,0,1,2,NA,0.408333333333333,0.005,0.30000000000000004,0.8,48,1
2,2,0,1,1,2,0,0.3,0.005,0.30000000000000004,0.8,48,1
3,2,0,0,1,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.8,48,1
0,3,0,1,0,2,NA,0.408333333333333,0.005,0.30000000000000004,0.8,48,1
1,3,0,0,0,2,NA,0.233333333333333,0.005,0.30000000000000004,0.8,48,1
2,3,0,1,0,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.8,48,1
3,3,0,0,0,2,NA,0.3,0.005,0.30000000000000004,0.8,48,1
0,0,6,9,9,32,2.3703703703703702,0.3,0.005,0.30000000000000004,0.9,48,1
1,0,1,6,9,32,0.5925925925925926,0.0583333333333333,0.005,0.30000000000000004,0.9,48,1
2,0,2,5,9,32,1.4222222222222225,0.233333333333333,0.005,0.30000000000000004,0.9,48,1
3,0,0,12,9,32,0,0.408333333333333,0.005,0.30000000000000004,0.9,48,1
0,1,1,9,6,32,0.5925925925925926,0.0583333333333333,0.005,0.30000000000000004,0.9,48,1
1,1,0,6,6,32,0,0.3,0.005,0.30000000000000004,0.9,48,1
2,1,2,5,6,32,2.1333333333333333,0.408333333333333,0.005,0.30000000000000004,0.9,48,1
3,1,3,12,6,32,1.3333333333333333,0.233333333333333,0.005,0.30000000000000004,0.9,48,1
0,2,2,9,5,32,1.422222222222222,0.233333333333333,0.005,0.30000000000000004,0.9,48,1
1,2,2,6,5,32,2.1333333333333333,0.408333333333333,0.005,0.30000000000000004,0.9,48,1
2,2,0,5,5,32,0,0.3,0.005,0.30000000000000004,0.9,48,1
3,2,1,12,5,32,0.5333333333333333,0.0583333333333333,0.005,0.30000000000000004,0.9,48,1
0,3,0,9,12,32,0,0.408333333333333,0.005,0.30000000000000004,0.9,48,1
1,3,3,6,12,32,1.3333333333333333,0.233333333333333,0.005,0.30000000000000004,0.9,48,1
2,3,1,5,12,32,0.5333333333333333,0.0583333333333333,0.005,0.30000000000000004,0.9,48,1
3,3,8,12,12,32,1.7777777777777777,0.3,0.005,0.30000000000000004,0.9,48,1
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.1,48,1
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.1,48,1
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.1,48,1
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.1,48,1
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.1,48,1
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.1,48,1
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.1,48,1
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.1,48,1
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.1,48,1
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.1,48,1
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.1,48,1
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.1,48,1
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.1,48,1
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.1,48,1
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.1,48,1
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.1,48,1
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.2,48,1
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.2,48,1
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.2,48,1
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.2,48,1
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.2,48,1
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.2,48,1
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.2,48,1
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.2,48,1
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.2,48,1
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.2,48,1
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.2,48,1
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.2,48,1
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.2,48,1
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.2,48,1
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.2,48,1
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.2,48,1
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.30000000000000004,48,1
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.30000000000000004,48,1
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.30000000000000004,48,1
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.30000000000000004,48,1
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.30000000000000004,48,1
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.30000000000000004,48,1
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.30000000000000004,48,1
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.30000000000000004,48,1
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.30000000000000004,48,1
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.30000000000000004,48,1
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.30000000000000004,48,1
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.30000000000000004,48,1
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.30000000000000004,48,1
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.30000000000000004,48,1
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.30000000000000004,48,1
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.30000000000000004,48,1
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.4,48,1
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.4,48,1
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.4,48,1
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.4,48,1
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.4,48,1
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.4,48,1
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.4,48,1
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.4,48,1
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.4,48,1
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.4,48,1
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.4,48,1
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.4,48,1
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.4,48,1
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.4,48,1
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.4,48,1
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.4,48,1
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.5,48,1
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.5,48,1
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.5,48,1
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.5,48,1
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.5,48,1
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.5,48,1
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.5,48,1
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.5,48,1
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.5,48,1
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.5,48,1
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.5,48,1
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.5,48,1
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.5,48,1
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.5,48,1
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.5,48,1
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.5,48,1
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.6,48,1
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.6,48,1
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.6,48,1
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.6,48,1
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.6,48,1
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.6,48,1
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.6,48,1
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.6,48,1
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.6,48,1
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.6,48,1
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.6,48,1
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.6,48,1
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.6,48,1
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.6,48,1
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.6,48,1
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.6,48,1
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.7000000000000001,48,1
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.7000000000000001,48,1
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.7000000000000001,48,1
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.7000000000000001,48,1
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.7000000000000001,48,1
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.7000000000000001,48,1
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.7000000000000001,48,1
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.7000000000000001,48,1
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.7000000000000001,48,1
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.7000000000000001,48,1
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.7000000000000001,48,1
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.7000000000000001,48,1
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.7000000000000001,48,1
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.7000000000000001,48,1
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.7000000000000001,48,1
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.7000000000000001,48,1
0,0,0,1,1,6,0,0.4,0.005,0.4,0.8,48,1
1,0,1,3,1,6,2,0.05,0.005,0.4,0.8,48,1
2,0,0,2,1,6,0,0.2,0.005,0.4,0.8,48,1
3,0,0,0,1,6,NA,0.35,0.005,0.4,0.8,48,1
0,1,1,1,3,6,2,0.05,0.005,0.4,0.8,48,1
1,1,0,3,3,6,0,0.4,0.005,0.4,0.8,48,1
2,1,2,2,3,6,2,0.35,0.005,0.4,0.8,48,1
3,1,0,0,3,6,NA,0.2,0.005,0.4,0.8,48,1
0,2,0,1,2,6,0,0.2,0.005,0.4,0.8,48,1
1,2,2,3,2,6,2,0.35,0.005,0.4,0.8,48,1
2,2,0,2,2,6,0,0.4,0.005,0.4,0.8,48,1
3,2,0,0,2,6,NA,0.05,0.005,0.4,0.8,48,1
0,3,0,1,0,6,NA,0.35,0.005,0.4,0.8,48,1
1,3,0,3,0,6,NA,0.2,0.005,0.4,0.8,48,1
2,3,0,2,0,6,NA,0.05,0.005,0.4,0.8,48,1
3,3,0,0,0,6,NA,0.4,0.005,0.4,0.8,48,1
0,0,0,7,7,52,0,0.4,0.005,0.4,0.9,48,1
1,0,1,19,7,52,0.39097744360902253,0.05,0.005,0.4,0.9,48,1
2,0,4,12,7,52,2.4761904761904763,0.2,0.005,0.4,0.9,48,1
3,0,2,14,7,52,1.0612244897959182,0.35,0.005,0.4,0.9,48,1
0,1,1,7,19,52,0.39097744360902253,0.05,0.005,0.4,0.9,48,1
1,1,8,19,19,52,1.1523545706371192,0.4,0.005,0.4,0.9,48,1
2,1,4,12,19,52,0.912280701754386,0.35,0.005,0.4,0.9,48,1
3,1,6,14,19,52,1.1729323308270676,0.2,0.005,0.4,0.9,48,1
0,2,4,7,12,52,2.4761904761904763,0.2,0.005,0.4,0.9,48,1
1,2,4,19,12,52,0.912280701754386,0.35,0.005,0.4,0.9,48,1
2,2,2,12,12,52,0.7222222222222222,0.4,0.005,0.4,0.9,48,1
3,2,2,14,12,52,0.6190476190476191,0.05,0.005,0.4,0.9,48,1
0,3,2,7,14,52,1.0612244897959182,0.35,0.005,0.4,0.9,48,1
1,3,6,19,14,52,1.1729323308270676,0.2,0.005,0.4,0.9,48,1
2,3,2,12,14,52,0.6190476190476191,0.05,0.005,0.4,0.9,48,1
3,3,4,14,14,52,1.0612244897959182,0.4,0.005,0.4,0.9,48,1
0,0,0,0,0,0,NA,0.5,0.005,0.5,0.1,48,1
1,0,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.1,48,1
2,0,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.1,48,1
3,0,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.1,48,1
0,1,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.1,48,1
1,1,0,0,0,0,NA,0.5,0.005,0.5,0.1,48,1
2,1,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.1,48,1
3,1,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.1,48,1
0,2,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.1,48,1
1,2,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.1,48,1
2,2,0,0,0,0,NA,0.5,0.005,0.5,0.1,48,1
3,2,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.1,48,1
0,3,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.1,48,1
1,3,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.1,48,1
2,3,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.1,48,1
3,3,0,0,0,0,NA,0.5,0.005,0.5,0.1,48,1
0,0,0,0,0,0,NA,0.5,0.005,0.5,0.2,48,1
1,0,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.2,48,1
2,0,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.2,48,1
3,0,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.2,48,1
0,1,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.2,48,1
1,1,0,0,0,0,NA,0.5,0.005,0.5,0.2,48,1
2,1,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.2,48,1
3,1,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.2,48,1
0,2,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.2,48,1
1,2,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.2,48,1
2,2,0,0,0,0,NA,0.5,0.005,0.5,0.2,48,1
3,2,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.2,48,1
0,3,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.2,48,1
1,3,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.2,48,1
2,3,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.2,48,1
3,3,0,0,0,0,NA,0.5,0.005,0.5,0.2,48,1
0,0,0,0,0,0,NA,0.5,0.005,0.5,0.30000000000000004,48,1
1,0,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.30000000000000004,48,1
2,0,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.30000000000000004,48,1
3,0,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.30000000000000004,48,1
0,1,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.30000000000000004,48,1
1,1,0,0,0,0,NA,0.5,0.005,0.5,0.30000000000000004,48,1
2,1,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.30000000000000004,48,1
3,1,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.30000000000000004,48,1
0,2,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.30000000000000004,48,1
1,2,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.30000000000000004,48,1
2,2,0,0,0,0,NA,0.5,0.005,0.5,0.30000000000000004,48,1
3,2,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.30000000000000004,48,1
0,3,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.30000000000000004,48,1
1,3,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.30000000000000004,48,1
2,3,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.30000000000000004,48,1
3,3,0,0,0,0,NA,0.5,0.005,0.5,0.30000000000000004,48,1
0,0,0,0,0,0,NA,0.5,0.005,0.5,0.4,48,1
1,0,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.4,48,1
2,0,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.4,48,1
3,0,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.4,48,1
0,1,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.4,48,1
1,1,0,0,0,0,NA,0.5,0.005,0.5,0.4,48,1
2,1,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.4,48,1
3,1,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.4,48,1
0,2,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.4,48,1
1,2,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.4,48,1
2,2,0,0,0,0,NA,0.5,0.005,0.5,0.4,48,1
3,2,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.4,48,1
0,3,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.4,48,1
1,3,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.4,48,1
2,3,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.4,48,1
3,3,0,0,0,0,NA,0.5,0.005,0.5,0.4,48,1
0,0,0,0,0,0,NA,0.5,0.005,0.5,0.5,48,1
1,0,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.5,48,1
2,0,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.5,48,1
3,0,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.5,48,1
0,1,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.5,48,1
1,1,0,0,0,0,NA,0.5,0.005,0.5,0.5,48,1
2,1,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.5,48,1
3,1,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.5,48,1
0,2,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.5,48,1
1,2,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.5,48,1
2,2,0,0,0,0,NA,0.5,0.005,0.5,0.5,48,1
3,2,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.5,48,1
0,3,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.5,48,1
1,3,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.5,48,1
2,3,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.5,48,1
3,3,0,0,0,0,NA,0.5,0.005,0.5,0.5,48,1
0,0,0,0,0,0,NA,0.5,0.005,0.5,0.6,48,1
1,0,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.6,48,1
2,0,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.6,48,1
3,0,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.6,48,1
0,1,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.6,48,1
1,1,0,0,0,0,NA,0.5,0.005,0.5,0.6,48,1
2,1,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.6,48,1
3,1,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.6,48,1
0,2,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.6,48,1
1,2,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.6,48,1
2,2,0,0,0,0,NA,0.5,0.005,0.5,0.6,48,1
3,2,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.6,48,1
0,3,0,0,0,0,NA,0.291666666666667,0.005,0.5,0.6,48,1
1,3,0,0,0,0,NA,0.166666666666667,0.005,0.5,0.6,48,1
2,3,0,0,0,0,NA,0.0416666666666667,0.005,0.5,0.6,48,1
3,3,0,0,0,0,NA,0.5,0.005,0.5,0.6,48,1
0,0,0,1,1,2,0,0.5,0.005,0.5,0.7000000000000001,48,1
1,0,0,0,1,2,NA,0.0416666666666667,0.005,0.5,0.7000000000000001,48,1
2,0,0,0,1,2,NA,0.166666666666667,0.005,0.5,0.7000000000000001,48,1
3,0,1,1,1,2,2,0.291666666666667,0.005,0.5,0.7000000000000001,48,1
0,1,0,1,0,2,NA,0.0416666666666667,0.005,0.5,0.7000000000000001,48,1
1,1,0,0,0,2,NA,0.5,0.005,0.5,0.7000000000000001,48,1
2,1,0,0,0,2,NA,0.291666666666667,0.005,0.5,0.7000000000000001,48,1
3,1,0,1,0,2,NA,0.166666666666667,0.005,0.5,0.7000000000000001,48,1
0,2,0,1,0,2,NA,0.166666666666667,0.005,0.5,0.7000000000000001,48,1
1,2,0,0,0,2,NA,0.291666666666667,0.005,0.5,0.7000000000000001,48,1
2,2,0,0,0,2,NA,0.5,0.005,0.5,0.7000000000000001,48,1
3,2,0,1,0,2,NA,0.0416666666666667,0.005,0.5,0.7000000000000001,48,1
0,3,1,1,1,2,2,0.291666666666667,0.005,0.5,0.7000000000000001,48,1
1,3,0,0,1,2,NA,0.166666666666667,0.005,0.5,0.7000000000000001,48,1
2,3,0,0,1,2,NA,0.0416666666666667,0.005,0.5,0.7000000000000001,48,1
3,3,0,1,1,2,0,0.5,0.005,0.5,0.7000000000000001,48,1
0,0,4,4,4,8,2,0.5,0.005,0.5,0.8,48,1
1,0,0,1,4,8,0,0.0416666666666667,0.005,0.5,0.8,48,1
2,0,0,1,4,8,0,0.166666666666667,0.005,0.5,0.8,48,1
3,0,0,2,4,8,0,0.291666666666667,0.005,0.5,0.8,48,1
0,1,0,4,1,8,0,0.0416666666666667,0.005,0.5,0.8,48,1
1,1,0,1,1,8,0,0.5,0.005,0.5,0.8,48,1
2,1,1,1,1,8,8,0.291666666666667,0.005,0.5,0.8,48,1
3,1,0,2,1,8,0,0.166666666666667,0.005,0.5,0.8,48,1
0,2,0,4,1,8,0,0.166666666666667,0.005,0.5,0.8,48,1
1,2,1,1,1,8,8,0.291666666666667,0.005,0.5,0.8,48,1
2,2,0,1,1,8,0,0.5,0.005,0.5,0.8,48,1
3,2,0,2,1,8,0,0.0416666666666667,0.005,0.5,0.8,48,1
0,3,0,4,2,8,0,0.291666666666667,0.005,0.5,0.8,48,1
1,3,0,1,2,8,0,0.166666666666667,0.005,0.5,0.8,48,1
2,3,0,1,2,8,0,0.0416666666666667,0.005,0.5,0.8,48,1
3,3,2,2,2,8,4,0.5,0.005,0.5,0.8,48,1
0,0,4,9,9,54,2.6666666666666665,0.5,0.005,0.5,0.9,48,1
1,0,1,12,9,54,0.5,0.0416666666666667,0.005,0.5,0.9,48,1
2,0,2,24,9,54,0.5,0.166666666666667,0.005,0.5,0.9,48,1
3,0,2,9,9,54,1.3333333333333333,0.291666666666667,0.005,0.5,0.9,48,1
0,1,1,9,12,54,0.5,0.0416666666666667,0.005,0.5,0.9,48,1
1,1,2,12,12,54,0.75,0.5,0.005,0.5,0.9,48,1
2,1,5,24,12,54,0.9375,0.291666666666667,0.005,0.5,0.9,48,1
3,1,4,9,12,54,2,0.166666666666667,0.005,0.5,0.9,48,1
0,2,2,9,24,54,0.5,0.166666666666667,0.005,0.5,0.9,48,1
1,2,5,12,24,54,0.9375,0.291666666666667,0.005,0.5,0.9,48,1
2,2,14,24,24,54,1.3125,0.5,0.005,0.5,0.9,48,1
3,2,3,9,24,54,0.75,0.0416666666666667,0.005,0.5,0.9,48,1
0,3,2,9,9,54,1.3333333333333333,0.291666666666667,0.005,0.5,0.9,48,1
1,3,4,12,9,54,2,0.166666666666667,0.005,0.5,0.9,48,1
2,3,3,24,9,54,0.75,0.0416666666666667,0.005,0.5,0.9,48,1
3,3,0,9,9,54,0,0.5,0.005,0.5,0.9,48,1
0,0,0,0,0,0,NA,0.6,0.005,0.6,0.1,48,1
1,0,0,0,0,0,NA,0.0333333333333333,0.005,0.6,0.1,48,1
2,0,0,0,0,0,NA,0.133333333333333,0.005,0.6,0.1,48,1
3,0,0,0,0,0,NA,0.233333333333333,0.005,0.6,0.1,48,1
