subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
0,2,0,0,2,4,NA,0.133333333333333,0.005,0.6,0.5,31,3
1,2,0,2,2,4,0,0.233333333333333,0.005,0.6,0.5,31,3
2,2,2,2,2,4,2,0.6,0.005,0.6,0.5,31,3
3,2,0,0,2,4,NA,0.0333333333333333,0.005,0.6,0.5,31,3
0,3,0,0,0,4,NA,0.233333333333333,0.005,0.6,0.5,31,3
1,3,0,2,0,4,NA,0.133333333333333,0.005,0.6,0.5,31,3
2,3,0,2,0,4,NA,0.0333333333333333,0.005,0.6,0.5,31,3
3,3,0,0,0,4,NA,0.6,0.005,0.6,0.5,31,3
0,0,2,2,2,2,1,0.6,0.005,0.6,0.6,31,3
1,0,0,0,2,2,NA,0.0333333333333333,0.005,0.6,0.6,31,3
2,0,0,0,2,2,NA,0.133333333333333,0.005,0.6,0.6,31,3
3,0,0,0,2,2,NA,0.233333333333333,0.005,0.6,0.6,31,3
0,1,0,2,0,2,NA,0.0333333333333333,0.005,0.6,0.6,31,3
1,1,0,0,0,2,NA,0.6,0.005,0.6,0.6,31,3
2,1,0,0,0,2,NA,0.233333333333333,0.005,0.6,0.6,31,3
3,1,0,0,0,2,NA,0.133333333333333,0.005,0.6,0.6,31,3
0,2,0,2,0,2,NA,0.133333333333333,0.005,0.6,0.6,31,3
1,2,0,0,0,2,NA,0.233333333333333,0.005,0.6,0.6,31,3
2,2,0,0,0,2,NA,0.6,0.005,0.6,0.6,31,3
3,2,0,0,0,2,NA,0.0333333333333333,0.005,0.6,0.6,31,3
0,3,0,2,0,2,NA,0.233333333333333,0.005,0.6,0.6,31,3
1,3,0,0,0,2,NA,0.133333333333333,0.005,0.6,0.6,31,3
2,3,0,0,0,2,NA,0.0333333333333333,0.005,0.6,0.6,31,3
3,3,0,0,0,2,NA,0.6,0.005,0.6,0.6,31,3
0,0,2,2,2,8,4,0.6,0.005,0.6,0.7000000000000001,31,3
1,0,0,5,2,8,0,0.0333333333333333,0.005,0.6,0.7000000000000001,31,3
2,0,0,0,2,8,NA,0.133333333333333,0.005,0.6,0.7000000000000001,31,3
3,0,0,1,2,8,0,0.233333333333333,0.005,0.6,0.7000000000000001,31,3
0,1,0,2,5,8,0,0.0333333333333333,0.005,0.6,0.7000000000000001,31,3
1,1,4,5,5,8,1.28,0.6,0.005,0.6,0.7000000000000001,31,3
2,1,0,0,5,8,NA,0.233333333333333,0.005,0.6,0.7000000000000001,31,3
3,1,1,1,5,8,1.6,0.133333333333333,0.005,0.6,0.7000000000000001,31,3
0,2,0,2,0,8,NA,0.133333333333333,0.005,0.6,0.7000000000000001,31,3
1,2,0,5,0,8,NA,0.233333333333333,0.005,0.6,0.7000000000000001,31,3
2,2,0,0,0,8,NA,0.6,0.005,0.6,0.7000000000000001,31,3
3,2,0,1,0,8,NA,0.0333333333333333,0.005,0.6,0.7000000000000001,31,3
0,3,0,2,1,8,0,0.233333333333333,0.005,0.6,0.7000000000000001,31,3
1,3,1,5,1,8,1.6,0.133333333333333,0.005,0.6,0.7000000000000001,31,3
2,3,0,0,1,8,NA,0.0333333333333333,0.005,0.6,0.7000000000000001,31,3
3,3,0,1,1,8,0,0.6,0.005,0.6,0.7000000000000001,31,3
0,0,4,8,8,28,1.75,0.6,0.005,0.6,0.8,31,3
1,0,0,7,8,28,0,0.0333333333333333,0.005,0.6,0.8,31,3
2,0,2,3,8,28,2.333333333333333,0.133333333333333,0.005,0.6,0.8,31,3
3,0,2,10,8,28,0.7000000000000001,0.233333333333333,0.005,0.6,0.8,31,3
0,1,0,8,7,28,0,0.0333333333333333,0.005,0.6,0.8,31,3
1,1,2,7,7,28,1.1428571428571428,0.6,0.005,0.6,0.8,31,3
2,1,1,3,7,28,1.3333333333333333,0.233333333333333,0.005,0.6,0.8,31,3
3,1,4,10,7,28,1.6,0.133333333333333,0.005,0.6,0.8,31,3
0,2,2,8,3,28,2.333333333333333,0.133333333333333,0.005,0.6,0.8,31,3
1,2,1,7,3,28,1.3333333333333333,0.233333333333333,0.005,0.6,0.8,31,3
2,2,0,3,3,28,0,0.6,0.005,0.6,0.8,31,3
3,2,0,10,3,28,0,0.0333333333333333,0.005,0.6,0.8,31,3
0,3,2,8,10,28,0.7000000000000001,0.233333333333333,0.005,0.6,0.8,31,3
1,3,4,7,10,28,1.6,0.133333333333333,0.005,0.6,0.8,31,3
2,3,0,3,10,28,0,0.0333333333333333,0.005,0.6,0.8,31,3
3,3,4,10,10,28,1.12,0.6,0.005,0.6,0.8,31,3
0,0,14,68,68,266,0.8053633217993079,0.6,0.005,0.6,0.9,31,3
1,0,18,73,68,266,0.9645447219983884,0.0333333333333333,0.005,0.6,0.9,31,3
2,0,18,59,68,266,1.193419740777667,0.133333333333333,0.005,0.6,0.9,31,3
3,0,18,66,68,266,1.066844919786096,0.233333333333333,0.005,0.6,0.9,31,3
0,1,18,68,73,266,0.9645447219983884,0.0333333333333333,0.005,0.6,0.9,31,3
1,1,26,73,73,266,1.2978044661287294,0.6,0.005,0.6,0.9,31,3
2,1,15,59,73,266,0.9263988855351752,0.233333333333333,0.005,0.6,0.9,31,3
3,1,14,66,73,266,0.7729348277293483,0.133333333333333,0.005,0.6,0.9,31,3
0,2,18,68,59,266,1.193419740777667,0.133333333333333,0.005,0.6,0.9,31,3
1,2,15,73,59,266,0.9263988855351752,0.233333333333333,0.005,0.6,0.9,31,3
2,2,8,59,59,266,0.6113185866130423,0.6,0.005,0.6,0.9,31,3
3,2,18,66,59,266,1.229583975346687,0.0333333333333333,0.005,0.6,0.9,31,3
0,3,18,68,66,266,1.0668449197860963,0.233333333333333,0.005,0.6,0.9,31,3
1,3,14,73,66,266,0.7729348277293482,0.133333333333333,0.005,0.6,0.9,31,3
2,3,18,59,66,266,1.2295839753466873,0.0333333333333333,0.005,0.6,0.9,31,3
3,3,16,66,66,266,0.9770431588613406,0.6,0.005,0.6,0.9,31,3
0,0,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.1,31,3
1,0,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.1,31,3
2,0,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.1,31,3
3,0,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.1,31,3
0,1,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.1,31,3
1,1,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.1,31,3
2,1,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.1,31,3
3,1,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.1,31,3
0,2,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.1,31,3
1,2,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.1,31,3
2,2,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.1,31,3
3,2,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.1,31,3
0,3,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.1,31,3
1,3,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.1,31,3
2,3,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.1,31,3
3,3,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.1,31,3
0,0,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.2,31,3
1,0,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.2,31,3
2,0,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.2,31,3
3,0,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.2,31,3
0,1,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.2,31,3
1,1,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.2,31,3
2,1,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.2,31,3
3,1,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.2,31,3
0,2,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.2,31,3
1,2,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.2,31,3
2,2,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.2,31,3
3,2,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.2,31,3
0,3,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.2,31,3
1,3,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.2,31,3
2,3,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.2,31,3
3,3,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.2,31,3
0,0,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.30000000000000004,31,3
1,0,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.30000000000000004,31,3
2,0,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.30000000000000004,31,3
3,0,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.30000000000000004,31,3
0,1,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.30000000000000004,31,3
1,1,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.30000000000000004,31,3
2,1,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.30000000000000004,31,3
3,1,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.30000000000000004,31,3
0,2,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.30000000000000004,31,3
1,2,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.30000000000000004,31,3
2,2,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.30000000000000004,31,3
3,2,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.30000000000000004,31,3
0,3,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.30000000000000004,31,3
1,3,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.30000000000000004,31,3
2,3,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.30000000000000004,31,3
3,3,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.30000000000000004,31,3
0,0,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.4,31,3
1,0,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.4,31,3
2,0,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.4,31,3
3,0,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.4,31,3
0,1,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.4,31,3
1,1,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.4,31,3
2,1,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.4,31,3
3,1,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.4,31,3
0,2,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.4,31,3
1,2,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.4,31,3
2,2,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.4,31,3
3,2,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.4,31,3
0,3,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.4,31,3
1,3,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.4,31,3
2,3,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.4,31,3
3,3,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.4,31,3
0,0,2,2,2,2,1,0.7,0.005,0.7000000000000001,0.5,31,3
1,0,0,0,2,2,NA,0.025,0.005,0.7000000000000001,0.5,31,3
2,0,0,0,2,2,NA,0.1,0.005,0.7000000000000001,0.5,31,3
3,0,0,0,2,2,NA,0.175,0.005,0.7000000000000001,0.5,31,3
0,1,0,2,0,2,NA,0.025,0.005,0.7000000000000001,0.5,31,3
1,1,0,0,0,2,NA,0.7,0.005,0.7000000000000001,0.5,31,3
2,1,0,0,0,2,NA,0.175,0.005,0.7000000000000001,0.5,31,3
3,1,0,0,0,2,NA,0.1,0.005,0.7000000000000001,0.5,31,3
0,2,0,2,0,2,NA,0.1,0.005,0.7000000000000001,0.5,31,3
1,2,0,0,0,2,NA,0.175,0.005,0.7000000000000001,0.5,31,3
2,2,0,0,0,2,NA,0.7,0.005,0.7000000000000001,0.5,31,3
3,2,0,0,0,2,NA,0.025,0.005,0.7000000000000001,0.5,31,3
0,3,0,2,0,2,NA,0.175,0.005,0.7000000000000001,0.5,31,3
1,3,0,0,0,2,NA,0.1,0.005,0.7000000000000001,0.5,31,3
2,3,0,0,0,2,NA,0.025,0.005,0.7000000000000001,0.5,31,3
3,3,0,0,0,2,NA,0.7,0.005,0.7000000000000001,0.5,31,3
0,0,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.6,31,3
1,0,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.6,31,3
2,0,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.6,31,3
3,0,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.6,31,3
0,1,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.6,31,3
1,1,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.6,31,3
2,1,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.6,31,3
3,1,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.6,31,3
0,2,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.6,31,3
1,2,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.6,31,3
2,2,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.6,31,3
3,2,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.6,31,3
0,3,0,0,0,0,NA,0.175,0.005,0.7000000000000001,0.6,31,3
1,3,0,0,0,0,NA,0.1,0.005,0.7000000000000001,0.6,31,3
2,3,0,0,0,0,NA,0.025,0.005,0.7000000000000001,0.6,31,3
3,3,0,0,0,0,NA,0.7,0.005,0.7000000000000001,0.6,31,3
0,0,0,0,0,6,NA,0.7,0.005,0.7000000000000001,0.7000000000000001,31,3
1,0,0,0,0,6,NA,0.025,0.005,0.7000000000000001,0.7000000000000001,31,3
2,0,0,0,0,6,NA,0.1,0.005,0.7000000000000001,0.7000000000000001,31,3
3,0,0,6,0,6,NA,0.175,0.005,0.7000000000000001,0.7000000000000001,31,3
0,1,0,0,0,6,NA,0.025,0.005,0.7000000000000001,0.7000000000000001,31,3
1,1,0,0,0,6,NA,0.7,0.005,0.7000000000000001,0.7000000000000001,31,3
2,1,0,0,0,6,NA,0.175,0.005,0.7000000000000001,0.7000000000000001,31,3
3,1,0,6,0,6,NA,0.1,0.005,0.7000000000000001,0.7000000000000001,31,3
0,2,0,0,0,6,NA,0.1,0.005,0.7000000000000001,0.7000000000000001,31,3
1,2,0,0,0,6,NA,0.175,0.005,0.7000000000000001,0.7000000000000001,31,3
2,2,0,0,0,6,NA,0.7,0.005,0.7000000000000001,0.7000000000000001,31,3
3,2,0,6,0,6,NA,0.025,0.005,0.7000000000000001,0.7000000000000001,31,3
0,3,0,0,6,6,NA,0.175,0.005,0.7000000000000001,0.7000000000000001,31,3
1,3,0,0,6,6,NA,0.1,0.005,0.7000000000000001,0.7000000000000001,31,3
2,3,0,0,6,6,NA,0.025,0.005,0.7000000000000001,0.7000000000000001,31,3
3,3,6,6,6,6,1,0.7,0.005,0.7000000000000001,0.7000000000000001,31,3
0,0,2,7,7,40,1.6326530612244896,0.7,0.005,0.7000000000000001,0.8,31,3
1,0,4,19,7,40,1.2030075187969924,0.025,0.005,0.7000000000000001,0.8,31,3
2,0,0,4,7,40,0,0.1,0.005,0.7000000000000001,0.8,31,3
3,0,1,10,7,40,0.5714285714285715,0.175,0.005,0.7000000000000001,0.8,31,3
0,1,4,7,19,40,1.2030075187969924,0.025,0.005,0.7000000000000001,0.8,31,3
1,1,8,19,19,40,0.8864265927977839,0.7,0.005,0.7000000000000001,0.8,31,3
2,1,3,4,19,40,1.5789473684210529,0.175,0.005,0.7000000000000001,0.8,31,3
3,1,4,10,19,40,0.8421052631578947,0.1,0.005,0.7000000000000001,0.8,31,3
0,2,0,7,4,40,0,0.1,0.005,0.7000000000000001,0.8,31,3
1,2,3,19,4,40,1.5789473684210529,0.175,0.005,0.7000000000000001,0.8,31,3
2,2,0,4,4,40,0,0.7,0.005,0.7000000000000001,0.8,31,3
3,2,1,10,4,40,1,0.025,0.005,0.7000000000000001,0.8,31,3
0,3,1,7,10,40,0.5714285714285714,0.175,0.005,0.7000000000000001,0.8,31,3
1,3,4,19,10,40,0.8421052631578947,0.1,0.005,0.7000000000000001,0.8,31,3
2,3,1,4,10,40,1,0.025,0.005,0.7000000000000001,0.8,31,3
3,3,4,10,10,40,1.6,0.7,0.005,0.7000000000000001,0.8,31,3
0,0,24,65,65,304,1.726863905325444,0.7,0.005,0.7000000000000001,0.9,31,3
1,0,17,96,65,304,0.8282051282051283,0.025,0.005,0.7000000000000001,0.9,31,3
2,0,11,61,65,304,0.8433795712484237,0.1,0.005,0.7000000000000001,0.9,31,3
3,0,13,82,65,304,0.7414634146341463,0.175,0.005,0.7000000000000001,0.9,31,3
0,1,17,65,96,304,0.8282051282051283,0.025,0.005,0.7000000000000001,0.9,31,3
1,1,34,96,96,304,1.121527777777778,0.7,0.005,0.7000000000000001,0.9,31,3
2,1,16,61,96,304,0.8306010928961749,0.175,0.005,0.7000000000000001,0.9,31,3
3,1,29,82,96,304,1.1199186991869918,0.1,0.005,0.7000000000000001,0.9,31,3
0,2,11,65,61,304,0.8433795712484237,0.1,0.005,0.7000000000000001,0.9,31,3
1,2,16,96,61,304,0.8306010928961749,0.175,0.005,0.7000000000000001,0.9,31,3
2,2,20,61,61,304,1.633969363074442,0.7,0.005,0.7000000000000001,0.9,31,3
3,2,14,82,61,304,0.850859656137545,0.025,0.005,0.7000000000000001,0.9,31,3
0,3,13,65,82,304,0.7414634146341463,0.175,0.005,0.7000000000000001,0.9,31,3
1,3,29,96,82,304,1.1199186991869918,0.1,0.005,0.7000000000000001,0.9,31,3
2,3,14,61,82,304,0.850859656137545,0.025,0.005,0.7000000000000001,0.9,31,3
3,3,26,82,82,304,1.175490779298037,0.7,0.005,0.7000000000000001,0.9,31,3
0,0,0,0,0,0,NA,0.8,0.005,0.8,0.1,31,3
1,0,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.1,31,3
2,0,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.1,31,3
3,0,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.1,31,3
0,1,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.1,31,3
1,1,0,0,0,0,NA,0.8,0.005,0.8,0.1,31,3
2,1,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.1,31,3
3,1,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.1,31,3
0,2,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.1,31,3
1,2,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.1,31,3
2,2,0,0,0,0,NA,0.8,0.005,0.8,0.1,31,3
3,2,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.1,31,3
0,3,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.1,31,3
1,3,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.1,31,3
2,3,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.1,31,3
3,3,0,0,0,0,NA,0.8,0.005,0.8,0.1,31,3
0,0,0,0,0,0,NA,0.8,0.005,0.8,0.2,31,3
1,0,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.2,31,3
2,0,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.2,31,3
3,0,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.2,31,3
0,1,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.2,31,3
1,1,0,0,0,0,NA,0.8,0.005,0.8,0.2,31,3
2,1,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.2,31,3
3,1,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.2,31,3
0,2,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.2,31,3
1,2,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.2,31,3
2,2,0,0,0,0,NA,0.8,0.005,0.8,0.2,31,3
3,2,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.2,31,3
0,3,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.2,31,3
1,3,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.2,31,3
2,3,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.2,31,3
3,3,0,0,0,0,NA,0.8,0.005,0.8,0.2,31,3
0,0,0,0,0,0,NA,0.8,0.005,0.8,0.30000000000000004,31,3
1,0,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.30000000000000004,31,3
2,0,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.30000000000000004,31,3
3,0,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.30000000000000004,31,3
0,1,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.30000000000000004,31,3
1,1,0,0,0,0,NA,0.8,0.005,0.8,0.30000000000000004,31,3
2,1,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.30000000000000004,31,3
3,1,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.30000000000000004,31,3
0,2,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.30000000000000004,31,3
1,2,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.30000000000000004,31,3
2,2,0,0,0,0,NA,0.8,0.005,0.8,0.30000000000000004,31,3
3,2,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.30000000000000004,31,3
0,3,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.30000000000000004,31,3
1,3,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.30000000000000004,31,3
2,3,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.30000000000000004,31,3
3,3,0,0,0,0,NA,0.8,0.005,0.8,0.30000000000000004,31,3
0,0,0,0,0,0,NA,0.8,0.005,0.8,0.4,31,3
1,0,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.4,31,3
2,0,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.4,31,3
3,0,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.4,31,3
0,1,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.4,31,3
1,1,0,0,0,0,NA,0.8,0.005,0.8,0.4,31,3
2,1,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.4,31,3
3,1,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.4,31,3
0,2,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.4,31,3
1,2,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.4,31,3
2,2,0,0,0,0,NA,0.8,0.005,0.8,0.4,31,3
3,2,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.4,31,3
0,3,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.4,31,3
1,3,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.4,31,3
2,3,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.4,31,3
3,3,0,0,0,0,NA,0.8,0.005,0.8,0.4,31,3
0,0,0,0,0,0,NA,0.8,0.005,0.8,0.5,31,3
1,0,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.5,31,3
2,0,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.5,31,3
3,0,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.5,31,3
0,1,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.5,31,3
1,1,0,0,0,0,NA,0.8,0.005,0.8,0.5,31,3
2,1,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.5,31,3
3,1,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.5,31,3
0,2,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.5,31,3
1,2,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.5,31,3
2,2,0,0,0,0,NA,0.8,0.005,0.8,0.5,31,3
3,2,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.5,31,3
0,3,0,0,0,0,NA,0.116666666666667,0.005,0.8,0.5,31,3
1,3,0,0,0,0,NA,0.0666666666666667,0.005,0.8,0.5,31,3
2,3,0,0,0,0,NA,0.0166666666666667,0.005,0.8,0.5,31,3
3,3,0,0,0,0,NA,0.8,0.005,0.8,0.5,31,3
0,0,4,4,4,6,1.5,0.8,0.005,0.8,0.6,31,3
1,0,0,1,4,6,0,0.0166666666666667,0.005,0.8,0.6,31,3
2,0,0,0,4,6,NA,0.0666666666666667,0.005,0.8,0.6,31,3
3,0,0,1,4,6,0,0.116666666666667,0.005,0.8,0.6,31,3
0,1,0,4,1,6,0,0.0166666666666667,0.005,0.8,0.6,31,3
1,1,0,1,1,6,0,0.8,0.005,0.8,0.6,31,3
2,1,0,0,1,6,NA,0.116666666666667,0.005,0.8,0.6,31,3
3,1,1,1,1,6,6,0.0666666666666667,0.005,0.8,0.6,31,3
0,2,0,4,0,6,NA,0.0666666666666667,0.005,0.8,0.6,31,3
1,2,0,1,0,6,NA,0.116666666666667,0.005,0.8,0.6,31,3
2,2,0,0,0,6,NA,0.8,0.005,0.8,0.6,31,3
3,2,0,1,0,6,NA,0.0166666666666667,0.005,0.8,0.6,31,3
0,3,0,4,1,6,0,0.116666666666667,0.005,0.8,0.6,31,3
1,3,1,1,1,6,6,0.0666666666666667,0.005,0.8,0.6,31,3
2,3,0,0,1,6,NA,0.0166666666666667,0.005,0.8,0.6,31,3
3,3,0,1,1,6,0,0.8,0.005,0.8,0.6,31,3
0,0,2,2,2,8,4,0.8,0.005,0.8,0.7000000000000001,31,3
1,0,0,2,2,8,0,0.0166666666666667,0.005,0.8,0.7000000000000001,31,3
2,0,0,4,2,8,0,0.0666666666666667,0.005,0.8,0.7000000000000001,31,3
3,0,0,0,2,8,NA,0.116666666666667,0.005,0.8,0.7000000000000001,31,3
0,1,0,2,2,8,0,0.0166666666666667,0.005,0.8,0.7000000000000001,31,3
1,1,2,2,2,8,4,0.8,0.005,0.8,0.7000000000000001,31,3
2,1,0,4,2,8,0,0.116666666666667,0.005,0.8,0.7000000000000001,31,3
3,1,0,0,2,8,NA,0.0666666666666667,0.005,0.8,0.7000000000000001,31,3
0,2,0,2,4,8,0,0.0666666666666667,0.005,0.8,0.7000000000000001,31,3
1,2,0,2,4,8,0,0.116666666666667,0.005,0.8,0.7000000000000001,31,3
2,2,4,4,4,8,2,0.8,0.005,0.8,0.7000000000000001,31,3
3,2,0,0,4,8,NA,0.0166666666666667,0.005,0.8,0.7000000000000001,31,3
0,3,0,2,0,8,NA,0.116666666666667,0.005,0.8,0.7000000000000001,31,3
1,3,0,2,0,8,NA,0.0666666666666667,0.005,0.8,0.7000000000000001,31,3
2,3,0,4,0,8,NA,0.0166666666666667,0.005,0.8,0.7000000000000001,31,3
3,3,0,0,0,8,NA,0.8,0.005,0.8,0.7000000000000001,31,3
0,0,2,5,5,18,1.44,0.8,0.005,0.8,0.8,31,3
1,0,1,7,5,18,0.5142857142857142,0.0166666666666667,0.005,0.8,0.8,31,3
2,0,1,4,5,18,0.9,0.0666666666666667,0.005,0.8,0.8,31,3
3,0,1,2,5,18,1.8,0.116666666666667,0.005,0.8,0.8,31,3
0,1,1,5,7,18,0.5142857142857143,0.0166666666666667,0.005,0.8,0.8,31,3
1,1,6,7,7,18,2.204081632653061,0.8,0.005,0.8,0.8,31,3
2,1,0,4,7,18,0,0.116666666666667,0.005,0.8,0.8,31,3
3,1,0,2,7,18,0,0.0666666666666667,0.005,0.8,0.8,31,3
0,2,1,5,4,18,0.9,0.0666666666666667,0.005,0.8,0.8,31,3
1,2,0,7,4,18,0,0.116666666666667,0.005,0.8,0.8,31,3
