subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
1,2,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.4,44,2
2,2,0,0,0,0,NA,0.2,0.005,0.2,0.4,44,2
3,2,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.4,44,2
0,3,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.4,44,2
1,3,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.4,44,2
2,3,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.4,44,2
3,3,0,0,0,0,NA,0.2,0.005,0.2,0.4,44,2
0,0,0,0,0,0,NA,0.2,0.005,0.2,0.5,44,2
1,0,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.5,44,2
2,0,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.5,44,2
3,0,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.5,44,2
0,1,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.5,44,2
1,1,0,0,0,0,NA,0.2,0.005,0.2,0.5,44,2
2,1,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.5,44,2
3,1,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.5,44,2
0,2,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.5,44,2
1,2,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.5,44,2
2,2,0,0,0,0,NA,0.2,0.005,0.2,0.5,44,2
3,2,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.5,44,2
0,3,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.5,44,2
1,3,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.5,44,2
2,3,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.5,44,2
3,3,0,0,0,0,NA,0.2,0.005,0.2,0.5,44,2
0,0,0,1,1,2,0,0.2,0.005,0.2,0.6,44,2
1,0,0,0,1,2,NA,0.0666666666666667,0.005,0.2,0.6,44,2
2,0,0,0,1,2,NA,0.266666666666667,0.005,0.2,0.6,44,2
3,0,1,1,1,2,2,0.466666666666667,0.005,0.2,0.6,44,2
0,1,0,1,0,2,NA,0.0666666666666667,0.005,0.2,0.6,44,2
1,1,0,0,0,2,NA,0.2,0.005,0.2,0.6,44,2
2,1,0,0,0,2,NA,0.466666666666667,0.005,0.2,0.6,44,2
3,1,0,1,0,2,NA,0.266666666666667,0.005,0.2,0.6,44,2
0,2,0,1,0,2,NA,0.266666666666667,0.005,0.2,0.6,44,2
1,2,0,0,0,2,NA,0.466666666666667,0.005,0.2,0.6,44,2
2,2,0,0,0,2,NA,0.2,0.005,0.2,0.6,44,2
3,2,0,1,0,2,NA,0.0666666666666667,0.005,0.2,0.6,44,2
0,3,1,1,1,2,2,0.466666666666667,0.005,0.2,0.6,44,2
1,3,0,0,1,2,NA,0.266666666666667,0.005,0.2,0.6,44,2
2,3,0,0,1,2,NA,0.0666666666666667,0.005,0.2,0.6,44,2
3,3,0,1,1,2,0,0.2,0.005,0.2,0.6,44,2
0,0,0,1,1,2,0,0.2,0.005,0.2,0.7000000000000001,44,2
1,0,0,0,1,2,NA,0.0666666666666667,0.005,0.2,0.7000000000000001,44,2
2,0,0,0,1,2,NA,0.266666666666667,0.005,0.2,0.7000000000000001,44,2
3,0,1,1,1,2,2,0.466666666666667,0.005,0.2,0.7000000000000001,44,2
0,1,0,1,0,2,NA,0.0666666666666667,0.005,0.2,0.7000000000000001,44,2
1,1,0,0,0,2,NA,0.2,0.005,0.2,0.7000000000000001,44,2
2,1,0,0,0,2,NA,0.466666666666667,0.005,0.2,0.7000000000000001,44,2
3,1,0,1,0,2,NA,0.266666666666667,0.005,0.2,0.7000000000000001,44,2
0,2,0,1,0,2,NA,0.266666666666667,0.005,0.2,0.7000000000000001,44,2
1,2,0,0,0,2,NA,0.466666666666667,0.005,0.2,0.7000000000000001,44,2
2,2,0,0,0,2,NA,0.2,0.005,0.2,0.7000000000000001,44,2
3,2,0,1,0,2,NA,0.0666666666666667,0.005,0.2,0.7000000000000001,44,2
0,3,1,1,1,2,2,0.466666666666667,0.005,0.2,0.7000000000000001,44,2
1,3,0,0,1,2,NA,0.266666666666667,0.005,0.2,0.7000000000000001,44,2
2,3,0,0,1,2,NA,0.0666666666666667,0.005,0.2,0.7000000000000001,44,2
3,3,0,1,1,2,0,0.2,0.005,0.2,0.7000000000000001,44,2
0,0,0,1,1,8,0,0.2,0.005,0.2,0.8,44,2
1,0,0,2,1,8,0,0.0666666666666667,0.005,0.2,0.8,44,2
2,0,0,4,1,8,0,0.266666666666667,0.005,0.2,0.8,44,2
3,0,1,1,1,8,8,0.466666666666667,0.005,0.2,0.8,44,2
0,1,0,1,2,8,0,0.0666666666666667,0.005,0.2,0.8,44,2
1,1,0,2,2,8,0,0.2,0.005,0.2,0.8,44,2
2,1,2,4,2,8,2,0.466666666666667,0.005,0.2,0.8,44,2
3,1,0,1,2,8,0,0.266666666666667,0.005,0.2,0.8,44,2
0,2,0,1,4,8,0,0.266666666666667,0.005,0.2,0.8,44,2
1,2,2,2,4,8,2,0.466666666666667,0.005,0.2,0.8,44,2
2,2,2,4,4,8,1,0.2,0.005,0.2,0.8,44,2
3,2,0,1,4,8,0,0.0666666666666667,0.005,0.2,0.8,44,2
0,3,1,1,1,8,8,0.466666666666667,0.005,0.2,0.8,44,2
1,3,0,2,1,8,0,0.266666666666667,0.005,0.2,0.8,44,2
2,3,0,4,1,8,0,0.0666666666666667,0.005,0.2,0.8,44,2
3,3,0,1,1,8,0,0.2,0.005,0.2,0.8,44,2
0,0,6,24,24,122,1.2708333333333333,0.2,0.005,0.2,0.9,44,2
1,0,3,32,24,122,0.4765625,0.0666666666666667,0.005,0.2,0.9,44,2
2,0,6,22,24,122,1.3863636363636362,0.266666666666667,0.005,0.2,0.9,44,2
3,0,9,44,24,122,1.0397727272727275,0.466666666666667,0.005,0.2,0.9,44,2
0,1,3,24,32,122,0.4765625,0.0666666666666667,0.005,0.2,0.9,44,2
1,1,12,32,32,122,1.4296875,0.2,0.005,0.2,0.9,44,2
2,1,5,22,32,122,0.8664772727272727,0.466666666666667,0.005,0.2,0.9,44,2
3,1,12,44,32,122,1.0397727272727273,0.266666666666667,0.005,0.2,0.9,44,2
0,2,6,24,22,122,1.3863636363636365,0.266666666666667,0.005,0.2,0.9,44,2
1,2,5,32,22,122,0.8664772727272727,0.466666666666667,0.005,0.2,0.9,44,2
2,2,0,22,22,122,0,0.2,0.005,0.2,0.9,44,2
3,2,11,44,22,122,1.3863636363636365,0.0666666666666667,0.005,0.2,0.9,44,2
0,3,9,24,44,122,1.0397727272727273,0.466666666666667,0.005,0.2,0.9,44,2
1,3,12,32,44,122,1.0397727272727273,0.266666666666667,0.005,0.2,0.9,44,2
2,3,11,22,44,122,1.3863636363636365,0.0666666666666667,0.005,0.2,0.9,44,2
3,3,12,44,44,122,0.7561983471074379,0.2,0.005,0.2,0.9,44,2
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,44,2
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,44,2
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,44,2
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,44,2
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,44,2
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,44,2
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,44,2
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,44,2
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,44,2
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,44,2
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,44,2
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,44,2
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,44,2
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,44,2
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,44,2
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,44,2
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,44,2
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,44,2
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,44,2
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,44,2
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,44,2
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,44,2
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,44,2
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,44,2
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,44,2
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,44,2
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,44,2
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,44,2
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,44,2
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,44,2
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,44,2
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,44,2
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,44,2
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,44,2
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,44,2
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,44,2
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,44,2
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,44,2
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,44,2
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,44,2
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,44,2
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,44,2
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,44,2
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,44,2
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,44,2
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,44,2
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,44,2
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,44,2
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.4,44,2
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,44,2
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.4,44,2
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.4,44,2
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,44,2
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.4,44,2
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.4,44,2
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.4,44,2
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.4,44,2
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.4,44,2
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.4,44,2
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,44,2
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.4,44,2
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.4,44,2
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,44,2
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.4,44,2
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.5,44,2
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,44,2
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.5,44,2
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.5,44,2
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,44,2
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.5,44,2
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.5,44,2
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.5,44,2
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.5,44,2
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.5,44,2
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.5,44,2
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,44,2
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.5,44,2
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.5,44,2
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,44,2
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.5,44,2
0,0,0,0,0,2,NA,0.3,0.005,0.30000000000000004,0.6,44,2
1,0,0,0,0,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,44,2
2,0,0,2,0,2,NA,0.233333333333333,0.005,0.30000000000000004,0.6,44,2
3,0,0,0,0,2,NA,0.408333333333333,0.005,0.30000000000000004,0.6,44,2
0,1,0,0,0,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,44,2
1,1,0,0,0,2,NA,0.3,0.005,0.30000000000000004,0.6,44,2
2,1,0,2,0,2,NA,0.408333333333333,0.005,0.30000000000000004,0.6,44,2
3,1,0,0,0,2,NA,0.233333333333333,0.005,0.30000000000000004,0.6,44,2
0,2,0,0,2,2,NA,0.233333333333333,0.005,0.30000000000000004,0.6,44,2
1,2,0,0,2,2,NA,0.408333333333333,0.005,0.30000000000000004,0.6,44,2
2,2,2,2,2,2,1,0.3,0.005,0.30000000000000004,0.6,44,2
3,2,0,0,2,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,44,2
0,3,0,0,0,2,NA,0.408333333333333,0.005,0.30000000000000004,0.6,44,2
1,3,0,0,0,2,NA,0.233333333333333,0.005,0.30000000000000004,0.6,44,2
2,3,0,2,0,2,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,44,2
3,3,0,0,0,2,NA,0.3,0.005,0.30000000000000004,0.6,44,2
0,0,0,1,1,6,0,0.3,0.005,0.30000000000000004,0.7000000000000001,44,2
1,0,0,0,1,6,NA,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,44,2
2,0,1,2,1,6,3,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,44,2
3,0,0,3,1,6,0,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,44,2
0,1,0,1,0,6,NA,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,44,2
1,1,0,0,0,6,NA,0.3,0.005,0.30000000000000004,0.7000000000000001,44,2
2,1,0,2,0,6,NA,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,44,2
3,1,0,3,0,6,NA,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,44,2
0,2,1,1,2,6,3,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,44,2
1,2,0,0,2,6,NA,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,44,2
2,2,0,2,2,6,0,0.3,0.005,0.30000000000000004,0.7000000000000001,44,2
3,2,1,3,2,6,1,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,44,2
0,3,0,1,3,6,0,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,44,2
1,3,0,0,3,6,NA,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,44,2
2,3,1,2,3,6,1,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,44,2
3,3,2,3,3,6,1.3333333333333333,0.3,0.005,0.30000000000000004,0.7000000000000001,44,2
0,0,0,3,3,14,0,0.3,0.005,0.30000000000000004,0.8,44,2
1,0,0,4,3,14,0,0.0583333333333333,0.005,0.30000000000000004,0.8,44,2
2,0,1,3,3,14,1.5555555555555554,0.233333333333333,0.005,0.30000000000000004,0.8,44,2
3,0,2,4,3,14,2.333333333333333,0.408333333333333,0.005,0.30000000000000004,0.8,44,2
0,1,0,3,4,14,0,0.0583333333333333,0.005,0.30000000000000004,0.8,44,2
1,1,2,4,4,14,1.75,0.3,0.005,0.30000000000000004,0.8,44,2
2,1,0,3,4,14,0,0.408333333333333,0.005,0.30000000000000004,0.8,44,2
3,1,2,4,4,14,1.75,0.233333333333333,0.005,0.30000000000000004,0.8,44,2
0,2,1,3,3,14,1.5555555555555554,0.233333333333333,0.005,0.30000000000000004,0.8,44,2
1,2,0,4,3,14,0,0.408333333333333,0.005,0.30000000000000004,0.8,44,2
2,2,2,3,3,14,3.1111111111111107,0.3,0.005,0.30000000000000004,0.8,44,2
3,2,0,4,3,14,0,0.0583333333333333,0.005,0.30000000000000004,0.8,44,2
0,3,2,3,4,14,2.333333333333333,0.408333333333333,0.005,0.30000000000000004,0.8,44,2
1,3,2,4,4,14,1.75,0.233333333333333,0.005,0.30000000000000004,0.8,44,2
2,3,0,3,4,14,0,0.0583333333333333,0.005,0.30000000000000004,0.8,44,2
3,3,0,4,4,14,0,0.3,0.005,0.30000000000000004,0.8,44,2
0,0,10,29,29,112,1.3317479191438764,0.3,0.005,0.30000000000000004,0.9,44,2
1,0,7,29,29,112,0.9322235434007136,0.0583333333333333,0.005,0.30000000000000004,0.9,44,2
2,0,5,32,29,112,0.603448275862069,0.233333333333333,0.005,0.30000000000000004,0.9,44,2
3,0,7,22,29,112,1.2288401253918495,0.408333333333333,0.005,0.30000000000000004,0.9,44,2
0,1,7,29,29,112,0.9322235434007136,0.0583333333333333,0.005,0.30000000000000004,0.9,44,2
1,1,8,29,29,112,1.065398335315101,0.3,0.005,0.30000000000000004,0.9,44,2
2,1,11,32,29,112,1.3275862068965516,0.408333333333333,0.005,0.30000000000000004,0.9,44,2
3,1,3,22,29,112,0.5266457680250783,0.233333333333333,0.005,0.30000000000000004,0.9,44,2
0,2,5,29,32,112,0.603448275862069,0.233333333333333,0.005,0.30000000000000004,0.9,44,2
1,2,11,29,32,112,1.3275862068965516,0.408333333333333,0.005,0.30000000000000004,0.9,44,2
2,2,10,32,32,112,1.09375,0.3,0.005,0.30000000000000004,0.9,44,2
3,2,6,22,32,112,0.9545454545454544,0.0583333333333333,0.005,0.30000000000000004,0.9,44,2
0,3,7,29,22,112,1.2288401253918495,0.408333333333333,0.005,0.30000000000000004,0.9,44,2
1,3,3,29,22,112,0.5266457680250785,0.233333333333333,0.005,0.30000000000000004,0.9,44,2
2,3,6,32,22,112,0.9545454545454544,0.0583333333333333,0.005,0.30000000000000004,0.9,44,2
3,3,6,22,22,112,1.3884297520661155,0.3,0.005,0.30000000000000004,0.9,44,2
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.1,44,2
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.1,44,2
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.1,44,2
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.1,44,2
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.1,44,2
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.1,44,2
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.1,44,2
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.1,44,2
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.1,44,2
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.1,44,2
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.1,44,2
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.1,44,2
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.1,44,2
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.1,44,2
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.1,44,2
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.1,44,2
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.2,44,2
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.2,44,2
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.2,44,2
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.2,44,2
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.2,44,2
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.2,44,2
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.2,44,2
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.2,44,2
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.2,44,2
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.2,44,2
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.2,44,2
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.2,44,2
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.2,44,2
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.2,44,2
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.2,44,2
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.2,44,2
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.30000000000000004,44,2
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.30000000000000004,44,2
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.30000000000000004,44,2
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.30000000000000004,44,2
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.30000000000000004,44,2
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.30000000000000004,44,2
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.30000000000000004,44,2
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.30000000000000004,44,2
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.30000000000000004,44,2
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.30000000000000004,44,2
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.30000000000000004,44,2
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.30000000000000004,44,2
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.30000000000000004,44,2
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.30000000000000004,44,2
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.30000000000000004,44,2
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.30000000000000004,44,2
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.4,44,2
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.4,44,2
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.4,44,2
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.4,44,2
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.4,44,2
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.4,44,2
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.4,44,2
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.4,44,2
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.4,44,2
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.4,44,2
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.4,44,2
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.4,44,2
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.4,44,2
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.4,44,2
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.4,44,2
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.4,44,2
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.5,44,2
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.5,44,2
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.5,44,2
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.5,44,2
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.5,44,2
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.5,44,2
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.5,44,2
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.5,44,2
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.5,44,2
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.5,44,2
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.5,44,2
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.5,44,2
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.5,44,2
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.5,44,2
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.5,44,2
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.5,44,2
0,0,0,0,0,2,NA,0.4,0.005,0.4,0.6,44,2
1,0,0,0,0,2,NA,0.05,0.005,0.4,0.6,44,2
2,0,0,1,0,2,NA,0.2,0.005,0.4,0.6,44,2
3,0,0,1,0,2,NA,0.35,0.005,0.4,0.6,44,2
0,1,0,0,0,2,NA,0.05,0.005,0.4,0.6,44,2
1,1,0,0,0,2,NA,0.4,0.005,0.4,0.6,44,2
2,1,0,1,0,2,NA,0.35,0.005,0.4,0.6,44,2
3,1,0,1,0,2,NA,0.2,0.005,0.4,0.6,44,2
0,2,0,0,1,2,NA,0.2,0.005,0.4,0.6,44,2
1,2,0,0,1,2,NA,0.35,0.005,0.4,0.6,44,2
2,2,0,1,1,2,0,0.4,0.005,0.4,0.6,44,2
3,2,1,1,1,2,2,0.05,0.005,0.4,0.6,44,2
0,3,0,0,1,2,NA,0.35,0.005,0.4,0.6,44,2
1,3,0,0,1,2,NA,0.2,0.005,0.4,0.6,44,2
2,3,1,1,1,2,2,0.05,0.005,0.4,0.6,44,2
3,3,0,1,1,2,0,0.4,0.005,0.4,0.6,44,2
0,0,0,1,1,4,0,0.4,0.005,0.4,0.7000000000000001,44,2
1,0,0,2,1,4,0,0.05,0.005,0.4,0.7000000000000001,44,2
2,0,0,0,1,4,NA,0.2,0.005,0.4,0.7000000000000001,44,2
3,0,1,1,1,4,4,0.35,0.005,0.4,0.7000000000000001,44,2
0,1,0,1,2,4,0,0.05,0.005,0.4,0.7000000000000001,44,2
1,1,2,2,2,4,2,0.4,0.005,0.4,0.7000000000000001,44,2
2,1,0,0,2,4,NA,0.35,0.005,0.4,0.7000000000000001,44,2
3,1,0,1,2,4,0,0.2,0.005,0.4,0.7000000000000001,44,2
0,2,0,1,0,4,NA,0.2,0.005,0.4,0.7000000000000001,44,2
1,2,0,2,0,4,NA,0.35,0.005,0.4,0.7000000000000001,44,2
2,2,0,0,0,4,NA,0.4,0.005,0.4,0.7000000000000001,44,2
3,2,0,1,0,4,NA,0.05,0.005,0.4,0.7000000000000001,44,2
0,3,1,1,1,4,4,0.35,0.005,0.4,0.7000000000000001,44,2
