subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
2,2,0,1,1,4,0,0.6,0.05,0.6,0.2,49,3
3,2,0,1,1,4,0,0.0333333333333333,0.05,0.6,0.2,49,3
0,3,1,1,1,4,4,0.233333333333333,0.05,0.6,0.2,49,3
1,3,0,1,1,4,0,0.133333333333333,0.05,0.6,0.2,49,3
2,3,0,1,1,4,0,0.0333333333333333,0.05,0.6,0.2,49,3
3,3,0,1,1,4,0,0.6,0.05,0.6,0.2,49,3
0,0,2,6,6,18,1,0.6,0.05,0.6,0.30000000000000004,49,3
1,0,0,4,6,18,0,0.0333333333333333,0.05,0.6,0.30000000000000004,49,3
2,0,1,4,6,18,0.75,0.133333333333333,0.05,0.6,0.30000000000000004,49,3
3,0,3,4,6,18,2.25,0.233333333333333,0.05,0.6,0.30000000000000004,49,3
0,1,0,6,4,18,0,0.0333333333333333,0.05,0.6,0.30000000000000004,49,3
1,1,0,4,4,18,0,0.6,0.05,0.6,0.30000000000000004,49,3
2,1,3,4,4,18,3.375,0.233333333333333,0.05,0.6,0.30000000000000004,49,3
3,1,1,4,4,18,1.125,0.133333333333333,0.05,0.6,0.30000000000000004,49,3
0,2,1,6,4,18,0.75,0.133333333333333,0.05,0.6,0.30000000000000004,49,3
1,2,3,4,4,18,3.375,0.233333333333333,0.05,0.6,0.30000000000000004,49,3
2,2,0,4,4,18,0,0.6,0.05,0.6,0.30000000000000004,49,3
3,2,0,4,4,18,0,0.0333333333333333,0.05,0.6,0.30000000000000004,49,3
0,3,3,6,4,18,2.25,0.233333333333333,0.05,0.6,0.30000000000000004,49,3
1,3,1,4,4,18,1.125,0.133333333333333,0.05,0.6,0.30000000000000004,49,3
2,3,0,4,4,18,0,0.0333333333333333,0.05,0.6,0.30000000000000004,49,3
3,3,0,4,4,18,0,0.6,0.05,0.6,0.30000000000000004,49,3
0,0,4,9,9,52,2.567901234567901,0.6,0.05,0.6,0.4,49,3
1,0,1,13,9,52,0.4444444444444445,0.0333333333333333,0.05,0.6,0.4,49,3
2,0,2,11,9,52,1.0505050505050506,0.133333333333333,0.05,0.6,0.4,49,3
3,0,2,19,9,52,0.6081871345029239,0.233333333333333,0.05,0.6,0.4,49,3
0,1,1,9,13,52,0.4444444444444444,0.0333333333333333,0.05,0.6,0.4,49,3
1,1,6,13,13,52,1.8461538461538465,0.6,0.05,0.6,0.4,49,3
2,1,1,11,13,52,0.3636363636363637,0.233333333333333,0.05,0.6,0.4,49,3
3,1,5,19,13,52,1.0526315789473684,0.133333333333333,0.05,0.6,0.4,49,3
0,2,2,9,11,52,1.0505050505050504,0.133333333333333,0.05,0.6,0.4,49,3
1,2,1,13,11,52,0.3636363636363637,0.233333333333333,0.05,0.6,0.4,49,3
2,2,8,11,11,52,3.43801652892562,0.6,0.05,0.6,0.4,49,3
3,2,0,19,11,52,0,0.0333333333333333,0.05,0.6,0.4,49,3
0,3,2,9,19,52,0.6081871345029239,0.233333333333333,0.05,0.6,0.4,49,3
1,3,5,13,19,52,1.0526315789473684,0.133333333333333,0.05,0.6,0.4,49,3
2,3,0,11,19,52,0,0.0333333333333333,0.05,0.6,0.4,49,3
3,3,12,19,19,52,1.7285318559556784,0.6,0.05,0.6,0.4,49,3
0,0,26,38,38,110,1.9806094182825489,0.6,0.05,0.6,0.5,49,3
1,0,2,27,38,110,0.21442495126705652,0.0333333333333333,0.05,0.6,0.5,49,3
2,0,4,23,38,110,0.5034324942791762,0.133333333333333,0.05,0.6,0.5,49,3
3,0,6,22,38,110,0.7894736842105262,0.233333333333333,0.05,0.6,0.5,49,3
0,1,2,38,27,110,0.21442495126705652,0.0333333333333333,0.05,0.6,0.5,49,3
1,1,16,27,27,110,2.4142661179698215,0.6,0.05,0.6,0.5,49,3
2,1,6,23,27,110,1.0628019323671498,0.233333333333333,0.05,0.6,0.5,49,3
3,1,3,22,27,110,0.5555555555555555,0.133333333333333,0.05,0.6,0.5,49,3
0,2,4,38,23,110,0.5034324942791762,0.133333333333333,0.05,0.6,0.5,49,3
1,2,6,27,23,110,1.0628019323671498,0.233333333333333,0.05,0.6,0.5,49,3
2,2,12,23,23,110,2.495274102079395,0.6,0.05,0.6,0.5,49,3
3,2,1,22,23,110,0.21739130434782608,0.0333333333333333,0.05,0.6,0.5,49,3
0,3,6,38,22,110,0.7894736842105262,0.233333333333333,0.05,0.6,0.5,49,3
1,3,3,27,22,110,0.5555555555555555,0.133333333333333,0.05,0.6,0.5,49,3
2,3,1,23,22,110,0.21739130434782608,0.0333333333333333,0.05,0.6,0.5,49,3
3,3,12,22,22,110,2.727272727272727,0.6,0.05,0.6,0.5,49,3
0,0,40,68,68,256,2.2145328719723185,0.6,0.05,0.6,0.6,49,3
1,0,8,68,68,256,0.4429065743944637,0.0333333333333333,0.05,0.6,0.6,49,3
2,0,8,52,68,256,0.579185520361991,0.133333333333333,0.05,0.6,0.6,49,3
3,0,12,68,68,256,0.6643598615916956,0.233333333333333,0.05,0.6,0.6,49,3
0,1,8,68,68,256,0.4429065743944637,0.0333333333333333,0.05,0.6,0.6,49,3
1,1,34,68,68,256,1.8823529411764703,0.6,0.05,0.6,0.6,49,3
2,1,20,52,68,256,1.4479638009049776,0.233333333333333,0.05,0.6,0.6,49,3
3,1,6,68,68,256,0.3321799307958478,0.133333333333333,0.05,0.6,0.6,49,3
0,2,8,68,52,256,0.5791855203619909,0.133333333333333,0.05,0.6,0.6,49,3
1,2,20,68,52,256,1.4479638009049771,0.233333333333333,0.05,0.6,0.6,49,3
2,2,22,52,52,256,2.0828402366863905,0.6,0.05,0.6,0.6,49,3
3,2,2,68,52,256,0.14479638009049772,0.0333333333333333,0.05,0.6,0.6,49,3
0,3,12,68,68,256,0.6643598615916956,0.233333333333333,0.05,0.6,0.6,49,3
1,3,6,68,68,256,0.3321799307958478,0.133333333333333,0.05,0.6,0.6,49,3
2,3,2,52,68,256,0.14479638009049775,0.0333333333333333,0.05,0.6,0.6,49,3
3,3,48,68,68,256,2.6574394463667823,0.6,0.05,0.6,0.6,49,3
0,0,64,138,138,644,2.164251207729469,0.6,0.05,0.6,0.7000000000000001,49,3
1,0,11,175,138,644,0.29333333333333333,0.0333333333333333,0.05,0.6,0.7000000000000001,49,3
2,0,24,162,138,644,0.691358024691358,0.133333333333333,0.05,0.6,0.7000000000000001,49,3
3,0,39,169,138,644,1.076923076923077,0.233333333333333,0.05,0.6,0.7000000000000001,49,3
0,1,11,138,175,644,0.29333333333333333,0.0333333333333333,0.05,0.6,0.7000000000000001,49,3
1,1,84,175,175,644,1.7664,0.6,0.05,0.6,0.7000000000000001,49,3
2,1,47,162,175,644,1.0676543209876543,0.233333333333333,0.05,0.6,0.7000000000000001,49,3
3,1,33,169,175,644,0.7185798816568046,0.133333333333333,0.05,0.6,0.7000000000000001,49,3
0,2,24,138,162,644,0.691358024691358,0.133333333333333,0.05,0.6,0.7000000000000001,49,3
1,2,47,175,162,644,1.0676543209876543,0.233333333333333,0.05,0.6,0.7000000000000001,49,3
2,2,78,162,162,644,1.914037494284408,0.6,0.05,0.6,0.7000000000000001,49,3
3,2,13,169,162,644,0.30579297245963916,0.0333333333333333,0.05,0.6,0.7000000000000001,49,3
0,3,39,138,169,644,1.0769230769230769,0.233333333333333,0.05,0.6,0.7000000000000001,49,3
1,3,33,175,169,644,0.7185798816568049,0.133333333333333,0.05,0.6,0.7000000000000001,49,3
2,3,13,162,169,644,0.3057929724596391,0.0333333333333333,0.05,0.6,0.7000000000000001,49,3
3,3,84,169,169,644,1.8940513287349885,0.6,0.05,0.6,0.7000000000000001,49,3
0,0,252,597,597,2434,1.7209666422565089,0.6,0.05,0.6,0.8,49,3
1,0,74,583,597,2434,0.5174988722917043,0.0333333333333333,0.05,0.6,0.8,49,3
2,0,102,632,597,2434,0.6580052159531836,0.133333333333333,0.05,0.6,0.8,49,3
3,0,169,622,597,2434,1.1077520507144512,0.233333333333333,0.05,0.6,0.8,49,3
0,1,74,597,583,2434,0.5174988722917043,0.0333333333333333,0.05,0.6,0.8,49,3
1,1,242,583,583,2434,1.7330010679957282,0.6,0.05,0.6,0.8,49,3
2,1,159,632,583,2434,1.050345224395857,0.233333333333333,0.05,0.6,0.8,49,3
3,1,108,622,583,2434,0.7249121684600665,0.133333333333333,0.05,0.6,0.8,49,3
0,2,102,597,632,2434,0.6580052159531836,0.133333333333333,0.05,0.6,0.8,49,3
1,2,159,583,632,2434,1.050345224395857,0.233333333333333,0.05,0.6,0.8,49,3
2,2,268,632,632,2434,1.6331317096619131,0.6,0.05,0.6,0.8,49,3
3,2,103,622,632,2434,0.637749806666938,0.0333333333333333,0.05,0.6,0.8,49,3
0,3,169,597,622,2434,1.1077520507144512,0.233333333333333,0.05,0.6,0.8,49,3
1,3,108,583,622,2434,0.7249121684600662,0.133333333333333,0.05,0.6,0.8,49,3
2,3,103,632,622,2434,0.637749806666938,0.0333333333333333,0.05,0.6,0.8,49,3
3,3,242,622,622,2434,1.52249253006069,0.6,0.05,0.6,0.8,49,3
0,0,1386,4778,4778,19392,1.1773173438115712,0.6,0.05,0.6,0.9,49,3
1,0,1003,4901,4778,19392,0.8306014550639284,0.0333333333333333,0.05,0.6,0.9,49,3
2,0,1027,4681,4778,19392,0.8904473782268997,0.133333333333333,0.05,0.6,0.9,49,3
3,0,1362,5032,4778,19392,1.0985325561446506,0.233333333333333,0.05,0.6,0.9,49,3
0,1,1003,4778,4901,19392,0.8306014550639285,0.0333333333333333,0.05,0.6,0.9,49,3
1,1,1468,4901,4901,19392,1.1851661885125528,0.6,0.05,0.6,0.9,49,3
2,1,1272,4681,4901,19392,1.0751928561505852,0.233333333333333,0.05,0.6,0.9,49,3
3,1,1158,5032,4901,19392,0.9105542524172576,0.133333333333333,0.05,0.6,0.9,49,3
0,2,1027,4778,4681,19392,0.8904473782268997,0.133333333333333,0.05,0.6,0.9,49,3
1,2,1272,4901,4681,19392,1.0751928561505852,0.233333333333333,0.05,0.6,0.9,49,3
2,2,1408,4681,4681,19392,1.2460858805460684,0.6,0.05,0.6,0.9,49,3
3,2,974,5032,4681,19392,0.801866898251532,0.0333333333333333,0.05,0.6,0.9,49,3
0,3,1362,4778,5032,19392,1.0985325561446506,0.233333333333333,0.05,0.6,0.9,49,3
1,3,1158,4901,5032,19392,0.9105542524172576,0.133333333333333,0.05,0.6,0.9,49,3
2,3,974,4681,5032,19392,0.801866898251532,0.0333333333333333,0.05,0.6,0.9,49,3
3,3,1538,5032,5032,19392,1.1778708475612991,0.6,0.05,0.6,0.9,49,3
0,0,0,0,0,4,NA,0.7,0.05,0.7000000000000001,0.1,49,3
1,0,0,1,0,4,NA,0.025,0.05,0.7000000000000001,0.1,49,3
2,0,0,3,0,4,NA,0.1,0.05,0.7000000000000001,0.1,49,3
3,0,0,0,0,4,NA,0.175,0.05,0.7000000000000001,0.1,49,3
0,1,0,0,1,4,NA,0.025,0.05,0.7000000000000001,0.1,49,3
1,1,0,1,1,4,0,0.7,0.05,0.7000000000000001,0.1,49,3
2,1,1,3,1,4,1.3333333333333333,0.175,0.05,0.7000000000000001,0.1,49,3
3,1,0,0,1,4,NA,0.1,0.05,0.7000000000000001,0.1,49,3
0,2,0,0,3,4,NA,0.1,0.05,0.7000000000000001,0.1,49,3
1,2,1,1,3,4,1.3333333333333333,0.175,0.05,0.7000000000000001,0.1,49,3
2,2,2,3,3,4,0.8888888888888888,0.7,0.05,0.7000000000000001,0.1,49,3
3,2,0,0,3,4,NA,0.025,0.05,0.7000000000000001,0.1,49,3
0,3,0,0,0,4,NA,0.175,0.05,0.7000000000000001,0.1,49,3
1,3,0,1,0,4,NA,0.1,0.05,0.7000000000000001,0.1,49,3
2,3,0,3,0,4,NA,0.025,0.05,0.7000000000000001,0.1,49,3
3,3,0,0,0,4,NA,0.7,0.05,0.7000000000000001,0.1,49,3
0,0,0,0,0,8,NA,0.7,0.05,0.7000000000000001,0.2,49,3
1,0,0,3,0,8,NA,0.025,0.05,0.7000000000000001,0.2,49,3
2,0,0,3,0,8,NA,0.1,0.05,0.7000000000000001,0.2,49,3
3,0,0,2,0,8,NA,0.175,0.05,0.7000000000000001,0.2,49,3
0,1,0,0,3,8,NA,0.025,0.05,0.7000000000000001,0.2,49,3
1,1,2,3,3,8,1.7777777777777777,0.7,0.05,0.7000000000000001,0.2,49,3
2,1,1,3,3,8,0.8888888888888888,0.175,0.05,0.7000000000000001,0.2,49,3
3,1,0,2,3,8,0,0.1,0.05,0.7000000000000001,0.2,49,3
0,2,0,0,3,8,NA,0.1,0.05,0.7000000000000001,0.2,49,3
1,2,1,3,3,8,0.8888888888888888,0.175,0.05,0.7000000000000001,0.2,49,3
2,2,2,3,3,8,1.7777777777777777,0.7,0.05,0.7000000000000001,0.2,49,3
3,2,0,2,3,8,0,0.025,0.05,0.7000000000000001,0.2,49,3
0,3,0,0,2,8,NA,0.175,0.05,0.7000000000000001,0.2,49,3
1,3,0,3,2,8,0,0.1,0.05,0.7000000000000001,0.2,49,3
2,3,0,3,2,8,0,0.025,0.05,0.7000000000000001,0.2,49,3
3,3,2,2,2,8,4,0.7,0.05,0.7000000000000001,0.2,49,3
0,0,2,3,3,22,4.888888888888888,0.7,0.05,0.7000000000000001,0.30000000000000004,49,3
1,0,0,10,3,22,0,0.025,0.05,0.7000000000000001,0.30000000000000004,49,3
2,0,0,5,3,22,0,0.1,0.05,0.7000000000000001,0.30000000000000004,49,3
3,0,1,4,3,22,1.8333333333333333,0.175,0.05,0.7000000000000001,0.30000000000000004,49,3
0,1,0,3,10,22,0,0.025,0.05,0.7000000000000001,0.30000000000000004,49,3
1,1,6,10,10,22,1.3199999999999998,0.7,0.05,0.7000000000000001,0.30000000000000004,49,3
2,1,3,5,10,22,1.3199999999999998,0.175,0.05,0.7000000000000001,0.30000000000000004,49,3
3,1,1,4,10,22,0.55,0.1,0.05,0.7000000000000001,0.30000000000000004,49,3
0,2,0,3,5,22,0,0.1,0.05,0.7000000000000001,0.30000000000000004,49,3
1,2,3,10,5,22,1.3199999999999998,0.175,0.05,0.7000000000000001,0.30000000000000004,49,3
2,2,2,5,5,22,1.76,0.7,0.05,0.7000000000000001,0.30000000000000004,49,3
3,2,0,4,5,22,0,0.025,0.05,0.7000000000000001,0.30000000000000004,49,3
0,3,1,3,4,22,1.8333333333333333,0.175,0.05,0.7000000000000001,0.30000000000000004,49,3
1,3,1,10,4,22,0.55,0.1,0.05,0.7000000000000001,0.30000000000000004,49,3
2,3,0,5,4,22,0,0.025,0.05,0.7000000000000001,0.30000000000000004,49,3
3,3,2,4,4,22,2.75,0.7,0.05,0.7000000000000001,0.30000000000000004,49,3
0,0,8,13,13,34,1.609467455621302,0.7,0.05,0.7000000000000001,0.4,49,3
1,0,0,5,13,34,0,0.025,0.05,0.7000000000000001,0.4,49,3
2,0,3,9,13,34,0.8717948717948718,0.1,0.05,0.7000000000000001,0.4,49,3
3,0,2,7,13,34,0.7472527472527472,0.175,0.05,0.7000000000000001,0.4,49,3
0,1,0,13,5,34,0,0.025,0.05,0.7000000000000001,0.4,49,3
1,1,4,5,5,34,5.44,0.7,0.05,0.7000000000000001,0.4,49,3
2,1,0,9,5,34,0,0.175,0.05,0.7000000000000001,0.4,49,3
3,1,1,7,5,34,0.9714285714285714,0.1,0.05,0.7000000000000001,0.4,49,3
0,2,3,13,9,34,0.8717948717948719,0.1,0.05,0.7000000000000001,0.4,49,3
1,2,0,5,9,34,0,0.175,0.05,0.7000000000000001,0.4,49,3
2,2,6,9,9,34,2.518518518518518,0.7,0.05,0.7000000000000001,0.4,49,3
3,2,0,7,9,34,0,0.025,0.05,0.7000000000000001,0.4,49,3
0,3,2,13,7,34,0.7472527472527473,0.175,0.05,0.7000000000000001,0.4,49,3
1,3,1,5,7,34,0.9714285714285716,0.1,0.05,0.7000000000000001,0.4,49,3
2,3,0,9,7,34,0,0.025,0.05,0.7000000000000001,0.4,49,3
3,3,4,7,7,34,2.7755102040816326,0.7,0.05,0.7000000000000001,0.4,49,3
0,0,24,33,33,98,2.159779614325069,0.7,0.05,0.7000000000000001,0.5,49,3
1,0,1,20,33,98,0.1484848484848485,0.025,0.05,0.7000000000000001,0.5,49,3
2,0,1,8,33,98,0.3712121212121212,0.1,0.05,0.7000000000000001,0.5,49,3
3,0,7,37,33,98,0.5618345618345619,0.175,0.05,0.7000000000000001,0.5,49,3
0,1,1,33,20,98,0.1484848484848485,0.025,0.05,0.7000000000000001,0.5,49,3
1,1,16,20,20,98,3.92,0.7,0.05,0.7000000000000001,0.5,49,3
2,1,1,8,20,98,0.6125,0.175,0.05,0.7000000000000001,0.5,49,3
3,1,2,37,20,98,0.2648648648648649,0.1,0.05,0.7000000000000001,0.5,49,3
0,2,1,33,8,98,0.3712121212121212,0.1,0.05,0.7000000000000001,0.5,49,3
1,2,1,20,8,98,0.6125,0.175,0.05,0.7000000000000001,0.5,49,3
2,2,6,8,8,98,9.1875,0.7,0.05,0.7000000000000001,0.5,49,3
3,2,0,37,8,98,0,0.025,0.05,0.7000000000000001,0.5,49,3
0,3,7,33,37,98,0.5618345618345619,0.175,0.05,0.7000000000000001,0.5,49,3
1,3,2,20,37,98,0.2648648648648649,0.1,0.05,0.7000000000000001,0.5,49,3
2,3,0,8,37,98,0,0.025,0.05,0.7000000000000001,0.5,49,3
3,3,28,37,37,98,2.004382761139518,0.7,0.05,0.7000000000000001,0.5,49,3
0,0,46,77,77,242,1.8775510204081631,0.7,0.05,0.7000000000000001,0.6,49,3
1,0,5,51,77,242,0.3081232492997199,0.025,0.05,0.7000000000000001,0.6,49,3
2,0,9,43,77,242,0.6578073089700998,0.1,0.05,0.7000000000000001,0.6,49,3
3,0,17,71,77,242,0.7525150905432595,0.175,0.05,0.7000000000000001,0.6,49,3
0,1,5,77,51,242,0.30812324929971985,0.025,0.05,0.7000000000000001,0.6,49,3
1,1,26,51,51,242,2.4190695886197613,0.7,0.05,0.7000000000000001,0.6,49,3
2,1,12,43,51,242,1.3242134062927495,0.175,0.05,0.7000000000000001,0.6,49,3
3,1,8,71,51,242,0.5346589339961336,0.1,0.05,0.7000000000000001,0.6,49,3
0,2,9,77,43,242,0.6578073089700996,0.1,0.05,0.7000000000000001,0.6,49,3
1,2,12,51,43,242,1.3242134062927495,0.175,0.05,0.7000000000000001,0.6,49,3
2,2,18,43,43,242,2.355868036776636,0.7,0.05,0.7000000000000001,0.6,49,3
3,2,4,71,43,242,0.31706518178840487,0.025,0.05,0.7000000000000001,0.6,49,3
0,3,17,77,71,242,0.7525150905432596,0.175,0.05,0.7000000000000001,0.6,49,3
1,3,8,51,71,242,0.5346589339961336,0.1,0.05,0.7000000000000001,0.6,49,3
2,3,4,43,71,242,0.3170651817884048,0.025,0.05,0.7000000000000001,0.6,49,3
3,3,42,71,71,242,2.01626661376711,0.7,0.05,0.7000000000000001,0.6,49,3
0,0,90,164,164,644,2.1549672813801313,0.7,0.05,0.7000000000000001,0.7000000000000001,49,3
1,0,11,154,164,644,0.2804878048780488,0.025,0.05,0.7000000000000001,0.7000000000000001,49,3
2,0,25,159,164,644,0.6174259855806105,0.1,0.05,0.7000000000000001,0.7000000000000001,49,3
3,0,38,167,164,644,0.8935300131444428,0.175,0.05,0.7000000000000001,0.7000000000000001,49,3
0,1,11,164,154,644,0.2804878048780488,0.025,0.05,0.7000000000000001,0.7000000000000001,49,3
1,1,92,154,154,644,2.498229043683589,0.7,0.05,0.7000000000000001,0.7000000000000001,49,3
2,1,36,159,154,644,0.9468267581475128,0.175,0.05,0.7000000000000001,0.7000000000000001,49,3
3,1,15,167,154,644,0.3756124115405553,0.1,0.05,0.7000000000000001,0.7000000000000001,49,3
0,2,25,164,159,644,0.6174259855806105,0.1,0.05,0.7000000000000001,0.7000000000000001,49,3
1,2,36,154,159,644,0.9468267581475128,0.175,0.05,0.7000000000000001,0.7000000000000001,49,3
2,2,86,159,159,644,2.190736125944385,0.7,0.05,0.7000000000000001,0.7000000000000001,49,3
3,2,12,167,159,644,0.2910405603886566,0.025,0.05,0.7000000000000001,0.7000000000000001,49,3
0,3,38,164,167,644,0.8935300131444428,0.175,0.05,0.7000000000000001,0.7000000000000001,49,3
1,3,15,154,167,644,0.3756124115405553,0.1,0.05,0.7000000000000001,0.7000000000000001,49,3
2,3,12,159,167,644,0.2910405603886566,0.025,0.05,0.7000000000000001,0.7000000000000001,49,3
3,3,102,167,167,644,2.355337229732153,0.7,0.05,0.7000000000000001,0.7000000000000001,49,3
0,0,296,551,551,2126,2.07277314633351,0.7,0.05,0.7000000000000001,0.8,49,3
1,0,38,523,551,2126,0.28034548691237554,0.025,0.05,0.7000000000000001,0.8,49,3
2,0,80,520,551,2126,0.5936060309926009,0.1,0.05,0.7000000000000001,0.8,49,3
3,0,137,532,551,2126,0.9936206214265246,0.175,0.05,0.7000000000000001,0.8,49,3
0,1,38,551,523,2126,0.28034548691237554,0.025,0.05,0.7000000000000001,0.8,49,3
1,1,270,523,523,2126,2.098570901074474,0.7,0.05,0.7000000000000001,0.8,49,3
2,1,140,520,523,2126,1.0944256508310046,0.175,0.05,0.7000000000000001,0.8,49,3
3,1,75,532,523,2126,0.5730746560473843,0.1,0.05,0.7000000000000001,0.8,49,3
0,2,80,551,520,2126,0.5936060309926009,0.1,0.05,0.7000000000000001,0.8,49,3
1,2,140,523,520,2126,1.0944256508310046,0.175,0.05,0.7000000000000001,0.8,49,3
2,2,256,520,520,2126,2.0127810650887574,0.7,0.05,0.7000000000000001,0.8,49,3
3,2,44,532,520,2126,0.33814343551185655,0.025,0.05,0.7000000000000001,0.8,49,3
0,3,137,551,532,2126,0.9936206214265246,0.175,0.05,0.7000000000000001,0.8,49,3
1,3,75,523,532,2126,0.5730746560473843,0.1,0.05,0.7000000000000001,0.8,49,3
2,3,44,520,532,2126,0.33814343551185655,0.025,0.05,0.7000000000000001,0.8,49,3
3,3,276,532,532,2126,2.0732376052914243,0.7,0.05,0.7000000000000001,0.8,49,3
0,0,1968,5992,5992,23840,1.3067356386174,0.7,0.05,0.7000000000000001,0.9,49,3
1,0,1203,6232,5992,23840,0.7680201758099374,0.025,0.05,0.7000000000000001,0.9,49,3
2,0,1266,5765,5992,23840,0.8737130860806602,0.1,0.05,0.7000000000000001,0.9,49,3
3,0,1555,5851,5992,23840,1.0573888867718342,0.175,0.05,0.7000000000000001,0.9,49,3
0,1,1203,5992,6232,23840,0.7680201758099374,0.025,0.05,0.7000000000000001,0.9,49,3
1,1,2084,6232,6232,23840,1.2792312978193627,0.7,0.05,0.7000000000000001,0.9,49,3
2,1,1581,5765,6232,23840,1.049086660127568,0.175,0.05,0.7000000000000001,0.9,49,3
3,1,1364,5851,6232,23840,0.8917909866520518,0.1,0.05,0.7000000000000001,0.9,49,3
0,2,1266,5992,5765,23840,0.8737130860806605,0.1,0.05,0.7000000000000001,0.9,49,3
1,2,1581,6232,5765,23840,1.049086660127568,0.175,0.05,0.7000000000000001,0.9,49,3
2,2,1794,5765,5765,23840,1.2868563399224766,0.7,0.05,0.7000000000000001,0.9,49,3
3,2,1124,5851,5765,23840,0.794407165037874,0.025,0.05,0.7000000000000001,0.9,49,3
0,3,1555,5992,5851,23840,1.0573888867718344,0.175,0.05,0.7000000000000001,0.9,49,3
1,3,1364,6232,5851,23840,0.8917909866520518,0.1,0.05,0.7000000000000001,0.9,49,3
2,3,1124,5765,5851,23840,0.7944071650378738,0.025,0.05,0.7000000000000001,0.9,49,3
3,3,1808,5851,5851,23840,1.259054359118824,0.7,0.05,0.7000000000000001,0.9,49,3
0,0,0,0,0,0,NA,0.8,0.05,0.8,0.1,49,3
1,0,0,0,0,0,NA,0.0166666666666667,0.05,0.8,0.1,49,3
2,0,0,0,0,0,NA,0.0666666666666667,0.05,0.8,0.1,49,3
3,0,0,0,0,0,NA,0.116666666666667,0.05,0.8,0.1,49,3
0,1,0,0,0,0,NA,0.0166666666666667,0.05,0.8,0.1,49,3
1,1,0,0,0,0,NA,0.8,0.05,0.8,0.1,49,3
2,1,0,0,0,0,NA,0.116666666666667,0.05,0.8,0.1,49,3
3,1,0,0,0,0,NA,0.0666666666666667,0.05,0.8,0.1,49,3
0,2,0,0,0,0,NA,0.0666666666666667,0.05,0.8,0.1,49,3
1,2,0,0,0,0,NA,0.116666666666667,0.05,0.8,0.1,49,3
2,2,0,0,0,0,NA,0.8,0.05,0.8,0.1,49,3
3,2,0,0,0,0,NA,0.0166666666666667,0.05,0.8,0.1,49,3
0,3,0,0,0,0,NA,0.116666666666667,0.05,0.8,0.1,49,3
1,3,0,0,0,0,NA,0.0666666666666667,0.05,0.8,0.1,49,3
2,3,0,0,0,0,NA,0.0166666666666667,0.05,0.8,0.1,49,3
3,3,0,0,0,0,NA,0.8,0.05,0.8,0.1,49,3
0,0,0,0,0,4,NA,0.8,0.05,0.8,0.2,49,3
1,0,0,0,0,4,NA,0.0166666666666667,0.05,0.8,0.2,49,3
2,0,0,4,0,4,NA,0.0666666666666667,0.05,0.8,0.2,49,3
3,0,0,0,0,4,NA,0.116666666666667,0.05,0.8,0.2,49,3
0,1,0,0,0,4,NA,0.0166666666666667,0.05,0.8,0.2,49,3
1,1,0,0,0,4,NA,0.8,0.05,0.8,0.2,49,3
2,1,0,4,0,4,NA,0.116666666666667,0.05,0.8,0.2,49,3
3,1,0,0,0,4,NA,0.0666666666666667,0.05,0.8,0.2,49,3
0,2,0,0,4,4,NA,0.0666666666666667,0.05,0.8,0.2,49,3
1,2,0,0,4,4,NA,0.116666666666667,0.05,0.8,0.2,49,3
2,2,4,4,4,4,1,0.8,0.05,0.8,0.2,49,3
3,2,0,0,4,4,NA,0.0166666666666667,0.05,0.8,0.2,49,3
0,3,0,0,0,4,NA,0.116666666666667,0.05,0.8,0.2,49,3
1,3,0,0,0,4,NA,0.0666666666666667,0.05,0.8,0.2,49,3
2,3,0,4,0,4,NA,0.0166666666666667,0.05,0.8,0.2,49,3
3,3,0,0,0,4,NA,0.8,0.05,0.8,0.2,49,3
0,0,2,3,3,28,6.222222222222221,0.8,0.05,0.8,0.30000000000000004,49,3
1,0,0,13,3,28,0,0.0166666666666667,0.05,0.8,0.30000000000000004,49,3
2,0,0,7,3,28,0,0.0666666666666667,0.05,0.8,0.30000000000000004,49,3
3,0,1,5,3,28,1.8666666666666667,0.116666666666667,0.05,0.8,0.30000000000000004,49,3
0,1,0,3,13,28,0,0.0166666666666667,0.05,0.8,0.30000000000000004,49,3
1,1,12,13,13,28,1.9881656804733727,0.8,0.05,0.8,0.30000000000000004,49,3
2,1,1,7,13,28,0.30769230769230765,0.116666666666667,0.05,0.8,0.30000000000000004,49,3
3,1,0,5,13,28,0,0.0666666666666667,0.05,0.8,0.30000000000000004,49,3
0,2,0,3,7,28,0,0.0666666666666667,0.05,0.8,0.30000000000000004,49,3
1,2,1,13,7,28,0.3076923076923077,0.116666666666667,0.05,0.8,0.30000000000000004,49,3
2,2,6,7,7,28,3.4285714285714284,0.8,0.05,0.8,0.30000000000000004,49,3
3,2,0,5,7,28,0,0.0166666666666667,0.05,0.8,0.30000000000000004,49,3
0,3,1,3,5,28,1.8666666666666667,0.116666666666667,0.05,0.8,0.30000000000000004,49,3
1,3,0,13,5,28,0,0.0666666666666667,0.05,0.8,0.30000000000000004,49,3
2,3,0,7,5,28,0,0.0166666666666667,0.05,0.8,0.30000000000000004,49,3
3,3,4,5,5,28,4.48,0.8,0.05,0.8,0.30000000000000004,49,3
0,0,2,3,3,42,9.333333333333332,0.8,0.05,0.8,0.4,49,3
1,0,0,11,3,42,0,0.0166666666666667,0.05,0.8,0.4,49,3
