subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
3,2,0,11,10,42,0,0.075,0.01,0.1,0.7000000000000001,16,4
0,3,6,13,11,42,1.7622377622377623,0.525,0.01,0.1,0.7000000000000001,16,4
1,3,1,8,11,42,0.4772727272727273,0.3,0.01,0.1,0.7000000000000001,16,4
2,3,0,10,11,42,0,0.075,0.01,0.1,0.7000000000000001,16,4
3,3,4,11,11,42,1.3884297520661155,0.1,0.01,0.1,0.7000000000000001,16,4
0,0,8,32,32,140,1.09375,0.1,0.01,0.1,0.8,16,4
1,0,6,30,32,140,0.875,0.075,0.01,0.1,0.8,16,4
2,0,7,35,32,140,0.875,0.3,0.01,0.1,0.8,16,4
3,0,11,43,32,140,1.119186046511628,0.525,0.01,0.1,0.8,16,4
0,1,6,32,30,140,0.875,0.075,0.01,0.1,0.8,16,4
1,1,6,30,30,140,0.9333333333333332,0.1,0.01,0.1,0.8,16,4
2,1,10,35,30,140,1.3333333333333333,0.525,0.01,0.1,0.8,16,4
3,1,8,43,30,140,0.8682170542635659,0.3,0.01,0.1,0.8,16,4
0,2,7,32,35,140,0.875,0.3,0.01,0.1,0.8,16,4
1,2,10,30,35,140,1.3333333333333333,0.525,0.01,0.1,0.8,16,4
2,2,8,35,35,140,0.914285714285714,0.1,0.01,0.1,0.8,16,4
3,2,10,43,35,140,0.9302325581395348,0.075,0.01,0.1,0.8,16,4
0,3,11,32,43,140,1.119186046511628,0.525,0.01,0.1,0.8,16,4
1,3,8,30,43,140,0.8682170542635659,0.3,0.01,0.1,0.8,16,4
2,3,10,35,43,140,0.9302325581395348,0.075,0.01,0.1,0.8,16,4
3,3,14,43,43,140,1.0600324499729583,0.1,0.01,0.1,0.8,16,4
0,0,176,556,556,1938,1.103359039387195,0.1,0.01,0.1,0.9,16,4
1,0,92,364,556,1938,0.8809787334967191,0.075,0.01,0.1,0.9,16,4
2,0,139,498,556,1938,0.97289156626506,0.3,0.01,0.1,0.9,16,4
3,0,149,520,556,1938,0.9987617598229108,0.525,0.01,0.1,0.9,16,4
0,1,92,556,364,1938,0.8809787334967191,0.075,0.01,0.1,0.9,16,4
1,1,58,364,364,1938,0.8483576862697741,0.1,0.01,0.1,0.9,16,4
2,1,113,498,364,1938,1.2080961207467231,0.525,0.01,0.1,0.9,16,4
3,1,101,520,364,1938,1.0341187658495352,0.3,0.01,0.1,0.9,16,4
0,2,139,556,498,1938,0.97289156626506,0.3,0.01,0.1,0.9,16,4
1,2,113,364,498,1938,1.2080961207467231,0.525,0.01,0.1,0.9,16,4
2,2,144,498,498,1938,1.1252721730294672,0.1,0.01,0.1,0.9,16,4
3,2,102,520,498,1938,0.7633456904541241,0.075,0.01,0.1,0.9,16,4
0,3,149,556,520,1938,0.9987617598229108,0.525,0.01,0.1,0.9,16,4
1,3,101,364,520,1938,1.0341187658495352,0.3,0.01,0.1,0.9,16,4
2,3,102,498,520,1938,0.7633456904541241,0.075,0.01,0.1,0.9,16,4
3,3,168,520,520,1938,1.2040828402366863,0.1,0.01,0.1,0.9,16,4
0,0,0,0,0,0,NA,0.2,0.01,0.2,0.1,16,4
1,0,0,0,0,0,NA,0.0666666666666667,0.01,0.2,0.1,16,4
2,0,0,0,0,0,NA,0.266666666666667,0.01,0.2,0.1,16,4
3,0,0,0,0,0,NA,0.466666666666667,0.01,0.2,0.1,16,4
0,1,0,0,0,0,NA,0.0666666666666667,0.01,0.2,0.1,16,4
1,1,0,0,0,0,NA,0.2,0.01,0.2,0.1,16,4
2,1,0,0,0,0,NA,0.466666666666667,0.01,0.2,0.1,16,4
3,1,0,0,0,0,NA,0.266666666666667,0.01,0.2,0.1,16,4
0,2,0,0,0,0,NA,0.266666666666667,0.01,0.2,0.1,16,4
1,2,0,0,0,0,NA,0.466666666666667,0.01,0.2,0.1,16,4
2,2,0,0,0,0,NA,0.2,0.01,0.2,0.1,16,4
3,2,0,0,0,0,NA,0.0666666666666667,0.01,0.2,0.1,16,4
0,3,0,0,0,0,NA,0.466666666666667,0.01,0.2,0.1,16,4
1,3,0,0,0,0,NA,0.266666666666667,0.01,0.2,0.1,16,4
2,3,0,0,0,0,NA,0.0666666666666667,0.01,0.2,0.1,16,4
3,3,0,0,0,0,NA,0.2,0.01,0.2,0.1,16,4
0,0,0,0,0,2,NA,0.2,0.01,0.2,0.2,16,4
1,0,0,1,0,2,NA,0.0666666666666667,0.01,0.2,0.2,16,4
2,0,0,0,0,2,NA,0.266666666666667,0.01,0.2,0.2,16,4
3,0,0,1,0,2,NA,0.466666666666667,0.01,0.2,0.2,16,4
0,1,0,0,1,2,NA,0.0666666666666667,0.01,0.2,0.2,16,4
1,1,0,1,1,2,0,0.2,0.01,0.2,0.2,16,4
2,1,0,0,1,2,NA,0.466666666666667,0.01,0.2,0.2,16,4
3,1,1,1,1,2,2,0.266666666666667,0.01,0.2,0.2,16,4
0,2,0,0,0,2,NA,0.266666666666667,0.01,0.2,0.2,16,4
1,2,0,1,0,2,NA,0.466666666666667,0.01,0.2,0.2,16,4
2,2,0,0,0,2,NA,0.2,0.01,0.2,0.2,16,4
3,2,0,1,0,2,NA,0.0666666666666667,0.01,0.2,0.2,16,4
0,3,0,0,1,2,NA,0.466666666666667,0.01,0.2,0.2,16,4
1,3,1,1,1,2,2,0.266666666666667,0.01,0.2,0.2,16,4
2,3,0,0,1,2,NA,0.0666666666666667,0.01,0.2,0.2,16,4
3,3,0,1,1,2,0,0.2,0.01,0.2,0.2,16,4
0,0,0,0,0,0,NA,0.2,0.01,0.2,0.30000000000000004,16,4
1,0,0,0,0,0,NA,0.0666666666666667,0.01,0.2,0.30000000000000004,16,4
2,0,0,0,0,0,NA,0.266666666666667,0.01,0.2,0.30000000000000004,16,4
3,0,0,0,0,0,NA,0.466666666666667,0.01,0.2,0.30000000000000004,16,4
0,1,0,0,0,0,NA,0.0666666666666667,0.01,0.2,0.30000000000000004,16,4
1,1,0,0,0,0,NA,0.2,0.01,0.2,0.30000000000000004,16,4
2,1,0,0,0,0,NA,0.466666666666667,0.01,0.2,0.30000000000000004,16,4
3,1,0,0,0,0,NA,0.266666666666667,0.01,0.2,0.30000000000000004,16,4
0,2,0,0,0,0,NA,0.266666666666667,0.01,0.2,0.30000000000000004,16,4
1,2,0,0,0,0,NA,0.466666666666667,0.01,0.2,0.30000000000000004,16,4
2,2,0,0,0,0,NA,0.2,0.01,0.2,0.30000000000000004,16,4
3,2,0,0,0,0,NA,0.0666666666666667,0.01,0.2,0.30000000000000004,16,4
0,3,0,0,0,0,NA,0.466666666666667,0.01,0.2,0.30000000000000004,16,4
1,3,0,0,0,0,NA,0.266666666666667,0.01,0.2,0.30000000000000004,16,4
2,3,0,0,0,0,NA,0.0666666666666667,0.01,0.2,0.30000000000000004,16,4
3,3,0,0,0,0,NA,0.2,0.01,0.2,0.30000000000000004,16,4
0,0,0,0,0,2,NA,0.2,0.01,0.2,0.4,16,4
1,0,0,2,0,2,NA,0.0666666666666667,0.01,0.2,0.4,16,4
2,0,0,0,0,2,NA,0.266666666666667,0.01,0.2,0.4,16,4
3,0,0,0,0,2,NA,0.466666666666667,0.01,0.2,0.4,16,4
0,1,0,0,2,2,NA,0.0666666666666667,0.01,0.2,0.4,16,4
1,1,2,2,2,2,1,0.2,0.01,0.2,0.4,16,4
2,1,0,0,2,2,NA,0.466666666666667,0.01,0.2,0.4,16,4
3,1,0,0,2,2,NA,0.266666666666667,0.01,0.2,0.4,16,4
0,2,0,0,0,2,NA,0.266666666666667,0.01,0.2,0.4,16,4
1,2,0,2,0,2,NA,0.466666666666667,0.01,0.2,0.4,16,4
2,2,0,0,0,2,NA,0.2,0.01,0.2,0.4,16,4
3,2,0,0,0,2,NA,0.0666666666666667,0.01,0.2,0.4,16,4
0,3,0,0,0,2,NA,0.466666666666667,0.01,0.2,0.4,16,4
1,3,0,2,0,2,NA,0.266666666666667,0.01,0.2,0.4,16,4
2,3,0,0,0,2,NA,0.0666666666666667,0.01,0.2,0.4,16,4
3,3,0,0,0,2,NA,0.2,0.01,0.2,0.4,16,4
0,0,0,1,1,4,0,0.2,0.01,0.2,0.5,16,4
1,0,0,1,1,4,0,0.0666666666666667,0.01,0.2,0.5,16,4
2,0,1,2,1,4,2,0.266666666666667,0.01,0.2,0.5,16,4
3,0,0,0,1,4,NA,0.466666666666667,0.01,0.2,0.5,16,4
0,1,0,1,1,4,0,0.0666666666666667,0.01,0.2,0.5,16,4
1,1,0,1,1,4,0,0.2,0.01,0.2,0.5,16,4
2,1,1,2,1,4,2,0.466666666666667,0.01,0.2,0.5,16,4
3,1,0,0,1,4,NA,0.266666666666667,0.01,0.2,0.5,16,4
0,2,1,1,2,4,2,0.266666666666667,0.01,0.2,0.5,16,4
1,2,1,1,2,4,2,0.466666666666667,0.01,0.2,0.5,16,4
2,2,0,2,2,4,0,0.2,0.01,0.2,0.5,16,4
3,2,0,0,2,4,NA,0.0666666666666667,0.01,0.2,0.5,16,4
0,3,0,1,0,4,NA,0.466666666666667,0.01,0.2,0.5,16,4
1,3,0,1,0,4,NA,0.266666666666667,0.01,0.2,0.5,16,4
2,3,0,2,0,4,NA,0.0666666666666667,0.01,0.2,0.5,16,4
3,3,0,0,0,4,NA,0.2,0.01,0.2,0.5,16,4
0,0,4,6,6,18,2,0.2,0.01,0.2,0.6,16,4
1,0,0,5,6,18,0,0.0666666666666667,0.01,0.2,0.6,16,4
2,0,1,5,6,18,0.6,0.266666666666667,0.01,0.2,0.6,16,4
3,0,1,2,6,18,1.5,0.466666666666667,0.01,0.2,0.6,16,4
0,1,0,6,5,18,0,0.0666666666666667,0.01,0.2,0.6,16,4
1,1,0,5,5,18,0,0.2,0.01,0.2,0.6,16,4
2,1,4,5,5,18,2.88,0.466666666666667,0.01,0.2,0.6,16,4
3,1,1,2,5,18,1.8,0.266666666666667,0.01,0.2,0.6,16,4
0,2,1,6,5,18,0.6,0.266666666666667,0.01,0.2,0.6,16,4
1,2,4,5,5,18,2.88,0.466666666666667,0.01,0.2,0.6,16,4
2,2,0,5,5,18,0,0.2,0.01,0.2,0.6,16,4
3,2,0,2,5,18,0,0.0666666666666667,0.01,0.2,0.6,16,4
0,3,1,6,2,18,1.5,0.466666666666667,0.01,0.2,0.6,16,4
1,3,1,5,2,18,1.8,0.266666666666667,0.01,0.2,0.6,16,4
2,3,0,5,2,18,0,0.0666666666666667,0.01,0.2,0.6,16,4
3,3,0,2,2,18,0,0.2,0.01,0.2,0.6,16,4
0,0,2,15,15,44,0.39111111111111113,0.2,0.01,0.2,0.7000000000000001,16,4
1,0,4,9,15,44,1.3037037037037036,0.0666666666666667,0.01,0.2,0.7000000000000001,16,4
2,0,5,12,15,44,1.2222222222222223,0.266666666666667,0.01,0.2,0.7000000000000001,16,4
3,0,4,8,15,44,1.4666666666666666,0.466666666666667,0.01,0.2,0.7000000000000001,16,4
0,1,4,15,9,44,1.3037037037037038,0.0666666666666667,0.01,0.2,0.7000000000000001,16,4
1,1,0,9,9,44,0,0.2,0.01,0.2,0.7000000000000001,16,4
2,1,3,12,9,44,1.222222222222222,0.466666666666667,0.01,0.2,0.7000000000000001,16,4
3,1,2,8,9,44,1.222222222222222,0.266666666666667,0.01,0.2,0.7000000000000001,16,4
0,2,5,15,12,44,1.222222222222222,0.266666666666667,0.01,0.2,0.7000000000000001,16,4
1,2,3,9,12,44,1.222222222222222,0.466666666666667,0.01,0.2,0.7000000000000001,16,4
2,2,4,12,12,44,1.222222222222222,0.2,0.01,0.2,0.7000000000000001,16,4
3,2,0,8,12,44,0,0.0666666666666667,0.01,0.2,0.7000000000000001,16,4
0,3,4,15,8,44,1.4666666666666666,0.466666666666667,0.01,0.2,0.7000000000000001,16,4
1,3,2,9,8,44,1.222222222222222,0.266666666666667,0.01,0.2,0.7000000000000001,16,4
2,3,0,12,8,44,0,0.0666666666666667,0.01,0.2,0.7000000000000001,16,4
3,3,2,8,8,44,1.375,0.2,0.01,0.2,0.7000000000000001,16,4
0,0,6,26,26,110,0.9763313609467456,0.2,0.01,0.2,0.8,16,4
1,0,9,28,26,110,1.35989010989011,0.0666666666666667,0.01,0.2,0.8,16,4
2,0,7,25,26,110,1.1846153846153848,0.266666666666667,0.01,0.2,0.8,16,4
3,0,4,31,26,110,0.5459057071960298,0.466666666666667,0.01,0.2,0.8,16,4
0,1,9,26,28,110,1.3598901098901095,0.0666666666666667,0.01,0.2,0.8,16,4
1,1,8,28,28,110,1.1224489795918366,0.2,0.01,0.2,0.8,16,4
2,1,4,25,28,110,0.6285714285714286,0.466666666666667,0.01,0.2,0.8,16,4
3,1,7,31,28,110,0.8870967741935484,0.266666666666667,0.01,0.2,0.8,16,4
0,2,7,26,25,110,1.1846153846153846,0.266666666666667,0.01,0.2,0.8,16,4
1,2,4,28,25,110,0.6285714285714286,0.466666666666667,0.01,0.2,0.8,16,4
2,2,8,25,25,110,1.408,0.2,0.01,0.2,0.8,16,4
3,2,6,31,25,110,0.8516129032258064,0.0666666666666667,0.01,0.2,0.8,16,4
0,3,4,26,31,110,0.5459057071960298,0.466666666666667,0.01,0.2,0.8,16,4
1,3,7,28,31,110,0.8870967741935484,0.266666666666667,0.01,0.2,0.8,16,4
2,3,6,25,31,110,0.8516129032258064,0.0666666666666667,0.01,0.2,0.8,16,4
3,3,14,31,31,110,1.602497398543184,0.2,0.01,0.2,0.8,16,4
0,0,72,364,364,1650,0.8966308416857868,0.2,0.01,0.2,0.9,16,4
1,0,114,473,364,1650,1.092512139023767,0.0666666666666667,0.01,0.2,0.9,16,4
2,0,93,456,364,1650,0.9244866975130132,0.266666666666667,0.01,0.2,0.9,16,4
3,0,85,357,364,1650,1.0792778649921506,0.466666666666667,0.01,0.2,0.9,16,4
0,1,114,364,473,1650,1.092512139023767,0.0666666666666667,0.01,0.2,0.9,16,4
1,1,140,473,473,1650,1.0324991395840504,0.2,0.01,0.2,0.9,16,4
2,1,129,456,473,1650,0.986842105263158,0.466666666666667,0.01,0.2,0.9,16,4
3,1,90,357,473,1650,0.8794215360562829,0.266666666666667,0.01,0.2,0.9,16,4
0,2,93,364,456,1650,0.9244866975130132,0.266666666666667,0.01,0.2,0.9,16,4
1,2,129,473,456,1650,0.986842105263158,0.466666666666667,0.01,0.2,0.9,16,4
2,2,126,456,456,1650,0.9998268698060944,0.2,0.01,0.2,0.9,16,4
3,2,108,357,456,1650,1.0946483856700573,0.0666666666666667,0.01,0.2,0.9,16,4
0,3,85,364,357,1650,1.0792778649921506,0.466666666666667,0.01,0.2,0.9,16,4
1,3,90,473,357,1650,0.8794215360562829,0.266666666666667,0.01,0.2,0.9,16,4
2,3,108,456,357,1650,1.0946483856700573,0.0666666666666667,0.01,0.2,0.9,16,4
3,3,74,357,357,1650,0.9580302709319024,0.2,0.01,0.2,0.9,16,4
0,0,0,0,0,0,NA,0.3,0.01,0.30000000000000004,0.1,16,4
1,0,0,0,0,0,NA,0.0583333333333333,0.01,0.30000000000000004,0.1,16,4
2,0,0,0,0,0,NA,0.233333333333333,0.01,0.30000000000000004,0.1,16,4
3,0,0,0,0,0,NA,0.408333333333333,0.01,0.30000000000000004,0.1,16,4
0,1,0,0,0,0,NA,0.0583333333333333,0.01,0.30000000000000004,0.1,16,4
1,1,0,0,0,0,NA,0.3,0.01,0.30000000000000004,0.1,16,4
2,1,0,0,0,0,NA,0.408333333333333,0.01,0.30000000000000004,0.1,16,4
3,1,0,0,0,0,NA,0.233333333333333,0.01,0.30000000000000004,0.1,16,4
0,2,0,0,0,0,NA,0.233333333333333,0.01,0.30000000000000004,0.1,16,4
1,2,0,0,0,0,NA,0.408333333333333,0.01,0.30000000000000004,0.1,16,4
2,2,0,0,0,0,NA,0.3,0.01,0.30000000000000004,0.1,16,4
3,2,0,0,0,0,NA,0.0583333333333333,0.01,0.30000000000000004,0.1,16,4
0,3,0,0,0,0,NA,0.408333333333333,0.01,0.30000000000000004,0.1,16,4
1,3,0,0,0,0,NA,0.233333333333333,0.01,0.30000000000000004,0.1,16,4
2,3,0,0,0,0,NA,0.0583333333333333,0.01,0.30000000000000004,0.1,16,4
3,3,0,0,0,0,NA,0.3,0.01,0.30000000000000004,0.1,16,4
0,0,0,0,0,0,NA,0.3,0.01,0.30000000000000004,0.2,16,4
1,0,0,0,0,0,NA,0.0583333333333333,0.01,0.30000000000000004,0.2,16,4
2,0,0,0,0,0,NA,0.233333333333333,0.01,0.30000000000000004,0.2,16,4
3,0,0,0,0,0,NA,0.408333333333333,0.01,0.30000000000000004,0.2,16,4
0,1,0,0,0,0,NA,0.0583333333333333,0.01,0.30000000000000004,0.2,16,4
1,1,0,0,0,0,NA,0.3,0.01,0.30000000000000004,0.2,16,4
2,1,0,0,0,0,NA,0.408333333333333,0.01,0.30000000000000004,0.2,16,4
3,1,0,0,0,0,NA,0.233333333333333,0.01,0.30000000000000004,0.2,16,4
0,2,0,0,0,0,NA,0.233333333333333,0.01,0.30000000000000004,0.2,16,4
1,2,0,0,0,0,NA,0.408333333333333,0.01,0.30000000000000004,0.2,16,4
2,2,0,0,0,0,NA,0.3,0.01,0.30000000000000004,0.2,16,4
3,2,0,0,0,0,NA,0.0583333333333333,0.01,0.30000000000000004,0.2,16,4
0,3,0,0,0,0,NA,0.408333333333333,0.01,0.30000000000000004,0.2,16,4
1,3,0,0,0,0,NA,0.233333333333333,0.01,0.30000000000000004,0.2,16,4
2,3,0,0,0,0,NA,0.0583333333333333,0.01,0.30000000000000004,0.2,16,4
3,3,0,0,0,0,NA,0.3,0.01,0.30000000000000004,0.2,16,4
0,0,0,2,2,4,0,0.3,0.01,0.30000000000000004,0.30000000000000004,16,4
1,0,0,0,2,4,NA,0.0583333333333333,0.01,0.30000000000000004,0.30000000000000004,16,4
2,0,0,0,2,4,NA,0.233333333333333,0.01,0.30000000000000004,0.30000000000000004,16,4
3,0,2,2,2,4,2,0.408333333333333,0.01,0.30000000000000004,0.30000000000000004,16,4
0,1,0,2,0,4,NA,0.0583333333333333,0.01,0.30000000000000004,0.30000000000000004,16,4
1,1,0,0,0,4,NA,0.3,0.01,0.30000000000000004,0.30000000000000004,16,4
2,1,0,0,0,4,NA,0.408333333333333,0.01,0.30000000000000004,0.30000000000000004,16,4
3,1,0,2,0,4,NA,0.233333333333333,0.01,0.30000000000000004,0.30000000000000004,16,4
0,2,0,2,0,4,NA,0.233333333333333,0.01,0.30000000000000004,0.30000000000000004,16,4
1,2,0,0,0,4,NA,0.408333333333333,0.01,0.30000000000000004,0.30000000000000004,16,4
2,2,0,0,0,4,NA,0.3,0.01,0.30000000000000004,0.30000000000000004,16,4
3,2,0,2,0,4,NA,0.0583333333333333,0.01,0.30000000000000004,0.30000000000000004,16,4
0,3,2,2,2,4,2,0.408333333333333,0.01,0.30000000000000004,0.30000000000000004,16,4
1,3,0,0,2,4,NA,0.233333333333333,0.01,0.30000000000000004,0.30000000000000004,16,4
2,3,0,0,2,4,NA,0.0583333333333333,0.01,0.30000000000000004,0.30000000000000004,16,4
3,3,0,2,2,4,0,0.3,0.01,0.30000000000000004,0.30000000000000004,16,4
0,0,0,1,1,4,0,0.3,0.01,0.30000000000000004,0.4,16,4
1,0,0,0,1,4,NA,0.0583333333333333,0.01,0.30000000000000004,0.4,16,4
2,0,1,1,1,4,4,0.233333333333333,0.01,0.30000000000000004,0.4,16,4
3,0,0,2,1,4,0,0.408333333333333,0.01,0.30000000000000004,0.4,16,4
0,1,0,1,0,4,NA,0.0583333333333333,0.01,0.30000000000000004,0.4,16,4
1,1,0,0,0,4,NA,0.3,0.01,0.30000000000000004,0.4,16,4
2,1,0,1,0,4,NA,0.408333333333333,0.01,0.30000000000000004,0.4,16,4
3,1,0,2,0,4,NA,0.233333333333333,0.01,0.30000000000000004,0.4,16,4
0,2,1,1,1,4,4,0.233333333333333,0.01,0.30000000000000004,0.4,16,4
1,2,0,0,1,4,NA,0.408333333333333,0.01,0.30000000000000004,0.4,16,4
2,2,0,1,1,4,0,0.3,0.01,0.30000000000000004,0.4,16,4
3,2,0,2,1,4,0,0.0583333333333333,0.01,0.30000000000000004,0.4,16,4
0,3,0,1,2,4,0,0.408333333333333,0.01,0.30000000000000004,0.4,16,4
1,3,0,0,2,4,NA,0.233333333333333,0.01,0.30000000000000004,0.4,16,4
2,3,0,1,2,4,0,0.0583333333333333,0.01,0.30000000000000004,0.4,16,4
3,3,2,2,2,4,2,0.3,0.01,0.30000000000000004,0.4,16,4
0,0,2,2,2,4,2,0.3,0.01,0.30000000000000004,0.5,16,4
1,0,0,1,2,4,0,0.0583333333333333,0.01,0.30000000000000004,0.5,16,4
2,0,0,0,2,4,NA,0.233333333333333,0.01,0.30000000000000004,0.5,16,4
3,0,0,1,2,4,0,0.408333333333333,0.01,0.30000000000000004,0.5,16,4
0,1,0,2,1,4,0,0.0583333333333333,0.01,0.30000000000000004,0.5,16,4
1,1,0,1,1,4,0,0.3,0.01,0.30000000000000004,0.5,16,4
2,1,0,0,1,4,NA,0.408333333333333,0.01,0.30000000000000004,0.5,16,4
3,1,1,1,1,4,4,0.233333333333333,0.01,0.30000000000000004,0.5,16,4
0,2,0,2,0,4,NA,0.233333333333333,0.01,0.30000000000000004,0.5,16,4
1,2,0,1,0,4,NA,0.408333333333333,0.01,0.30000000000000004,0.5,16,4
2,2,0,0,0,4,NA,0.3,0.01,0.30000000000000004,0.5,16,4
3,2,0,1,0,4,NA,0.0583333333333333,0.01,0.30000000000000004,0.5,16,4
0,3,0,2,1,4,0,0.408333333333333,0.01,0.30000000000000004,0.5,16,4
1,3,1,1,1,4,4,0.233333333333333,0.01,0.30000000000000004,0.5,16,4
2,3,0,0,1,4,NA,0.0583333333333333,0.01,0.30000000000000004,0.5,16,4
3,3,0,1,1,4,0,0.3,0.01,0.30000000000000004,0.5,16,4
0,0,2,2,2,12,6,0.3,0.01,0.30000000000000004,0.6,16,4
1,0,0,6,2,12,0,0.0583333333333333,0.01,0.30000000000000004,0.6,16,4
2,0,0,2,2,12,0,0.233333333333333,0.01,0.30000000000000004,0.6,16,4
3,0,0,2,2,12,0,0.408333333333333,0.01,0.30000000000000004,0.6,16,4
0,1,0,2,6,12,0,0.0583333333333333,0.01,0.30000000000000004,0.6,16,4
1,1,4,6,6,12,1.3333333333333333,0.3,0.01,0.30000000000000004,0.6,16,4
2,1,1,2,6,12,1,0.408333333333333,0.01,0.30000000000000004,0.6,16,4
3,1,1,2,6,12,1,0.233333333333333,0.01,0.30000000000000004,0.6,16,4
0,2,0,2,2,12,0,0.233333333333333,0.01,0.30000000000000004,0.6,16,4
1,2,1,6,2,12,1,0.408333333333333,0.01,0.30000000000000004,0.6,16,4
2,2,0,2,2,12,0,0.3,0.01,0.30000000000000004,0.6,16,4
3,2,1,2,2,12,3,0.0583333333333333,0.01,0.30000000000000004,0.6,16,4
0,3,0,2,2,12,0,0.408333333333333,0.01,0.30000000000000004,0.6,16,4
1,3,1,6,2,12,1,0.233333333333333,0.01,0.30000000000000004,0.6,16,4
2,3,1,2,2,12,3,0.0583333333333333,0.01,0.30000000000000004,0.6,16,4
3,3,0,2,2,12,0,0.3,0.01,0.30000000000000004,0.6,16,4
0,0,2,10,10,46,0.92,0.3,0.01,0.30000000000000004,0.7000000000000001,16,4
1,0,0,11,10,46,0,0.0583333333333333,0.01,0.30000000000000004,0.7000000000000001,16,4
2,0,4,10,10,46,1.84,0.233333333333333,0.01,0.30000000000000004,0.7000000000000001,16,4
3,0,4,15,10,46,1.2266666666666666,0.408333333333333,0.01,0.30000000000000004,0.7000000000000001,16,4
0,1,0,10,11,46,0,0.0583333333333333,0.01,0.30000000000000004,0.7000000000000001,16,4
1,1,6,11,11,46,2.28099173553719,0.3,0.01,0.30000000000000004,0.7000000000000001,16,4
2,1,1,10,11,46,0.41818181818181827,0.408333333333333,0.01,0.30000000000000004,0.7000000000000001,16,4
3,1,4,15,11,46,1.1151515151515152,0.233333333333333,0.01,0.30000000000000004,0.7000000000000001,16,4
0,2,4,10,10,46,1.84,0.233333333333333,0.01,0.30000000000000004,0.7000000000000001,16,4
1,2,1,11,10,46,0.41818181818181815,0.408333333333333,0.01,0.30000000000000004,0.7000000000000001,16,4
2,2,2,10,10,46,0.92,0.3,0.01,0.30000000000000004,0.7000000000000001,16,4
3,2,3,15,10,46,0.92,0.0583333333333333,0.01,0.30000000000000004,0.7000000000000001,16,4
0,3,4,10,15,46,1.2266666666666668,0.408333333333333,0.01,0.30000000000000004,0.7000000000000001,16,4
1,3,4,11,15,46,1.1151515151515152,0.233333333333333,0.01,0.30000000000000004,0.7000000000000001,16,4
2,3,3,10,15,46,0.92,0.0583333333333333,0.01,0.30000000000000004,0.7000000000000001,16,4
3,3,4,15,15,46,0.8177777777777778,0.3,0.01,0.30000000000000004,0.7000000000000001,16,4
0,0,10,38,38,154,1.0664819944598338,0.3,0.01,0.30000000000000004,0.8,16,4
1,0,9,33,38,154,1.1052631578947367,0.0583333333333333,0.01,0.30000000000000004,0.8,16,4
2,0,11,41,38,154,1.087291399229782,0.233333333333333,0.01,0.30000000000000004,0.8,16,4
3,0,8,42,38,154,0.7719298245614035,0.408333333333333,0.01,0.30000000000000004,0.8,16,4
0,1,9,38,33,154,1.1052631578947367,0.0583333333333333,0.01,0.30000000000000004,0.8,16,4
1,1,4,33,33,154,0.5656565656565656,0.3,0.01,0.30000000000000004,0.8,16,4
2,1,10,41,33,154,1.1382113821138211,0.408333333333333,0.01,0.30000000000000004,0.8,16,4
3,1,10,42,33,154,1.1111111111111112,0.233333333333333,0.01,0.30000000000000004,0.8,16,4
0,2,11,38,41,154,1.0872913992297817,0.233333333333333,0.01,0.30000000000000004,0.8,16,4
1,2,10,33,41,154,1.1382113821138211,0.408333333333333,0.01,0.30000000000000004,0.8,16,4
2,2,12,41,41,154,1.0993456276026174,0.3,0.01,0.30000000000000004,0.8,16,4
3,2,8,42,41,154,0.7154471544715447,0.0583333333333333,0.01,0.30000000000000004,0.8,16,4
0,3,8,38,42,154,0.7719298245614035,0.408333333333333,0.01,0.30000000000000004,0.8,16,4
1,3,10,33,42,154,1.1111111111111112,0.233333333333333,0.01,0.30000000000000004,0.8,16,4
2,3,8,41,42,154,0.7154471544715447,0.0583333333333333,0.01,0.30000000000000004,0.8,16,4
3,3,16,42,42,154,1.396825396825397,0.3,0.01,0.30000000000000004,0.8,16,4
0,0,62,305,305,1450,0.9664068798710024,0.3,0.01,0.30000000000000004,0.9,16,4
1,0,74,357,305,1450,0.9854433576709372,0.0583333333333333,0.01,0.30000000000000004,0.9,16,4
2,0,74,366,305,1450,0.9612111439577176,0.233333333333333,0.01,0.30000000000000004,0.9,16,4
3,0,95,422,305,1450,1.0702354129438272,0.408333333333333,0.01,0.30000000000000004,0.9,16,4
0,1,74,305,357,1450,0.9854433576709372,0.0583333333333333,0.01,0.30000000000000004,0.9,16,4
1,1,94,357,357,1450,1.0694473867978564,0.3,0.01,0.30000000000000004,0.9,16,4
2,1,90,366,357,1450,0.9987601598016256,0.408333333333333,0.01,0.30000000000000004,0.9,16,4
3,1,99,422,357,1450,0.9528455932135887,0.233333333333333,0.01,0.30000000000000004,0.9,16,4
0,2,74,305,366,1450,0.9612111439577176,0.233333333333333,0.01,0.30000000000000004,0.9,16,4
1,2,90,357,366,1450,0.9987601598016256,0.408333333333333,0.01,0.30000000000000004,0.9,16,4
2,2,96,366,366,1450,1.039147182656992,0.3,0.01,0.30000000000000004,0.9,16,4
3,2,106,422,366,1450,0.9951311734389972,0.0583333333333333,0.01,0.30000000000000004,0.9,16,4
0,3,95,305,422,1450,1.0702354129438272,0.408333333333333,0.01,0.30000000000000004,0.9,16,4
