subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
0,2,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.2,17,3
1,2,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.2,17,3
2,2,0,0,0,0,NA,0.2,0.005,0.2,0.2,17,3
3,2,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.2,17,3
0,3,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.2,17,3
1,3,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.2,17,3
2,3,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.2,17,3
3,3,0,0,0,0,NA,0.2,0.005,0.2,0.2,17,3
0,0,0,0,0,0,NA,0.2,0.005,0.2,0.30000000000000004,17,3
1,0,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.30000000000000004,17,3
2,0,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.30000000000000004,17,3
3,0,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.30000000000000004,17,3
0,1,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.30000000000000004,17,3
1,1,0,0,0,0,NA,0.2,0.005,0.2,0.30000000000000004,17,3
2,1,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.30000000000000004,17,3
3,1,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.30000000000000004,17,3
0,2,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.30000000000000004,17,3
1,2,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.30000000000000004,17,3
2,2,0,0,0,0,NA,0.2,0.005,0.2,0.30000000000000004,17,3
3,2,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.30000000000000004,17,3
0,3,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.30000000000000004,17,3
1,3,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.30000000000000004,17,3
2,3,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.30000000000000004,17,3
3,3,0,0,0,0,NA,0.2,0.005,0.2,0.30000000000000004,17,3
0,0,0,0,0,0,NA,0.2,0.005,0.2,0.4,17,3
1,0,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.4,17,3
2,0,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.4,17,3
3,0,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.4,17,3
0,1,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.4,17,3
1,1,0,0,0,0,NA,0.2,0.005,0.2,0.4,17,3
2,1,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.4,17,3
3,1,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.4,17,3
0,2,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.4,17,3
1,2,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.4,17,3
2,2,0,0,0,0,NA,0.2,0.005,0.2,0.4,17,3
3,2,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.4,17,3
0,3,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.4,17,3
1,3,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.4,17,3
2,3,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.4,17,3
3,3,0,0,0,0,NA,0.2,0.005,0.2,0.4,17,3
0,0,0,0,0,0,NA,0.2,0.005,0.2,0.5,17,3
1,0,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.5,17,3
2,0,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.5,17,3
3,0,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.5,17,3
0,1,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.5,17,3
1,1,0,0,0,0,NA,0.2,0.005,0.2,0.5,17,3
2,1,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.5,17,3
3,1,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.5,17,3
0,2,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.5,17,3
1,2,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.5,17,3
2,2,0,0,0,0,NA,0.2,0.005,0.2,0.5,17,3
3,2,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.5,17,3
0,3,0,0,0,0,NA,0.466666666666667,0.005,0.2,0.5,17,3
1,3,0,0,0,0,NA,0.266666666666667,0.005,0.2,0.5,17,3
2,3,0,0,0,0,NA,0.0666666666666667,0.005,0.2,0.5,17,3
3,3,0,0,0,0,NA,0.2,0.005,0.2,0.5,17,3
0,0,0,1,1,2,0,0.2,0.005,0.2,0.6,17,3
1,0,0,0,1,2,NA,0.0666666666666667,0.005,0.2,0.6,17,3
2,0,0,0,1,2,NA,0.266666666666667,0.005,0.2,0.6,17,3
3,0,1,1,1,2,2,0.466666666666667,0.005,0.2,0.6,17,3
0,1,0,1,0,2,NA,0.0666666666666667,0.005,0.2,0.6,17,3
1,1,0,0,0,2,NA,0.2,0.005,0.2,0.6,17,3
2,1,0,0,0,2,NA,0.466666666666667,0.005,0.2,0.6,17,3
3,1,0,1,0,2,NA,0.266666666666667,0.005,0.2,0.6,17,3
0,2,0,1,0,2,NA,0.266666666666667,0.005,0.2,0.6,17,3
1,2,0,0,0,2,NA,0.466666666666667,0.005,0.2,0.6,17,3
2,2,0,0,0,2,NA,0.2,0.005,0.2,0.6,17,3
3,2,0,1,0,2,NA,0.0666666666666667,0.005,0.2,0.6,17,3
0,3,1,1,1,2,2,0.466666666666667,0.005,0.2,0.6,17,3
1,3,0,0,1,2,NA,0.266666666666667,0.005,0.2,0.6,17,3
2,3,0,0,1,2,NA,0.0666666666666667,0.005,0.2,0.6,17,3
3,3,0,1,1,2,0,0.2,0.005,0.2,0.6,17,3
0,0,0,1,1,2,0,0.2,0.005,0.2,0.7000000000000001,17,3
1,0,0,0,1,2,NA,0.0666666666666667,0.005,0.2,0.7000000000000001,17,3
2,0,0,0,1,2,NA,0.266666666666667,0.005,0.2,0.7000000000000001,17,3
3,0,1,1,1,2,2,0.466666666666667,0.005,0.2,0.7000000000000001,17,3
0,1,0,1,0,2,NA,0.0666666666666667,0.005,0.2,0.7000000000000001,17,3
1,1,0,0,0,2,NA,0.2,0.005,0.2,0.7000000000000001,17,3
2,1,0,0,0,2,NA,0.466666666666667,0.005,0.2,0.7000000000000001,17,3
3,1,0,1,0,2,NA,0.266666666666667,0.005,0.2,0.7000000000000001,17,3
0,2,0,1,0,2,NA,0.266666666666667,0.005,0.2,0.7000000000000001,17,3
1,2,0,0,0,2,NA,0.466666666666667,0.005,0.2,0.7000000000000001,17,3
2,2,0,0,0,2,NA,0.2,0.005,0.2,0.7000000000000001,17,3
3,2,0,1,0,2,NA,0.0666666666666667,0.005,0.2,0.7000000000000001,17,3
0,3,1,1,1,2,2,0.466666666666667,0.005,0.2,0.7000000000000001,17,3
1,3,0,0,1,2,NA,0.266666666666667,0.005,0.2,0.7000000000000001,17,3
2,3,0,0,1,2,NA,0.0666666666666667,0.005,0.2,0.7000000000000001,17,3
3,3,0,1,1,2,0,0.2,0.005,0.2,0.7000000000000001,17,3
0,0,4,6,6,12,1.3333333333333333,0.2,0.005,0.2,0.8,17,3
1,0,1,3,6,12,0.6666666666666666,0.0666666666666667,0.005,0.2,0.8,17,3
2,0,0,2,6,12,0,0.266666666666667,0.005,0.2,0.8,17,3
3,0,1,1,6,12,2,0.466666666666667,0.005,0.2,0.8,17,3
0,1,1,6,3,12,0.6666666666666666,0.0666666666666667,0.005,0.2,0.8,17,3
1,1,0,3,3,12,0,0.2,0.005,0.2,0.8,17,3
2,1,2,2,3,12,4,0.466666666666667,0.005,0.2,0.8,17,3
3,1,0,1,3,12,0,0.266666666666667,0.005,0.2,0.8,17,3
0,2,0,6,2,12,0,0.266666666666667,0.005,0.2,0.8,17,3
1,2,2,3,2,12,4,0.466666666666667,0.005,0.2,0.8,17,3
2,2,0,2,2,12,0,0.2,0.005,0.2,0.8,17,3
3,2,0,1,2,12,0,0.0666666666666667,0.005,0.2,0.8,17,3
0,3,1,6,1,12,2,0.466666666666667,0.005,0.2,0.8,17,3
1,3,0,3,1,12,0,0.266666666666667,0.005,0.2,0.8,17,3
2,3,0,2,1,12,0,0.0666666666666667,0.005,0.2,0.8,17,3
3,3,0,1,1,12,0,0.2,0.005,0.2,0.8,17,3
0,0,20,60,60,264,1.4666666666666666,0.2,0.005,0.2,0.9,17,3
1,0,16,82,60,264,0.8585365853658536,0.0666666666666667,0.005,0.2,0.9,17,3
2,0,9,56,60,264,0.7071428571428572,0.266666666666667,0.005,0.2,0.9,17,3
3,0,15,66,60,264,1,0.466666666666667,0.005,0.2,0.9,17,3
0,1,16,60,82,264,0.8585365853658536,0.0666666666666667,0.005,0.2,0.9,17,3
1,1,34,82,82,264,1.3349196906603211,0.2,0.005,0.2,0.9,17,3
2,1,13,56,82,264,0.7473867595818816,0.466666666666667,0.005,0.2,0.9,17,3
3,1,19,66,82,264,0.926829268292683,0.266666666666667,0.005,0.2,0.9,17,3
0,2,9,60,56,264,0.7071428571428572,0.266666666666667,0.005,0.2,0.9,17,3
1,2,13,82,56,264,0.7473867595818816,0.466666666666667,0.005,0.2,0.9,17,3
2,2,16,56,56,264,1.346938775510204,0.2,0.005,0.2,0.9,17,3
3,2,18,66,56,264,1.2857142857142856,0.0666666666666667,0.005,0.2,0.9,17,3
0,3,15,60,66,264,1,0.466666666666667,0.005,0.2,0.9,17,3
1,3,19,82,66,264,0.926829268292683,0.266666666666667,0.005,0.2,0.9,17,3
2,3,18,56,66,264,1.2857142857142858,0.0666666666666667,0.005,0.2,0.9,17,3
3,3,14,66,66,264,0.8484848484848485,0.2,0.005,0.2,0.9,17,3
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,17,3
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,17,3
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,17,3
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,17,3
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,17,3
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,17,3
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,17,3
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,17,3
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,17,3
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,17,3
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,17,3
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,17,3
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.1,17,3
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.1,17,3
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.1,17,3
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.1,17,3
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,17,3
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,17,3
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,17,3
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,17,3
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,17,3
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,17,3
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,17,3
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,17,3
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,17,3
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,17,3
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,17,3
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,17,3
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.2,17,3
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.2,17,3
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.2,17,3
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.2,17,3
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,17,3
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,17,3
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,17,3
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,17,3
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,17,3
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,17,3
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,17,3
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,17,3
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,17,3
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,17,3
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,17,3
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,17,3
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.30000000000000004,17,3
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.30000000000000004,17,3
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.30000000000000004,17,3
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.30000000000000004,17,3
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.4,17,3
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,17,3
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.4,17,3
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.4,17,3
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,17,3
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.4,17,3
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.4,17,3
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.4,17,3
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.4,17,3
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.4,17,3
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.4,17,3
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,17,3
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.4,17,3
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.4,17,3
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.4,17,3
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.4,17,3
0,0,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.5,17,3
1,0,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,17,3
2,0,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.5,17,3
3,0,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.5,17,3
0,1,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,17,3
1,1,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.5,17,3
2,1,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.5,17,3
3,1,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.5,17,3
0,2,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.5,17,3
1,2,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.5,17,3
2,2,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.5,17,3
3,2,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,17,3
0,3,0,0,0,0,NA,0.408333333333333,0.005,0.30000000000000004,0.5,17,3
1,3,0,0,0,0,NA,0.233333333333333,0.005,0.30000000000000004,0.5,17,3
2,3,0,0,0,0,NA,0.0583333333333333,0.005,0.30000000000000004,0.5,17,3
3,3,0,0,0,0,NA,0.3,0.005,0.30000000000000004,0.5,17,3
0,0,0,2,2,4,0,0.3,0.005,0.30000000000000004,0.6,17,3
1,0,1,1,2,4,2,0.0583333333333333,0.005,0.30000000000000004,0.6,17,3
2,0,1,1,2,4,2,0.233333333333333,0.005,0.30000000000000004,0.6,17,3
3,0,0,0,2,4,NA,0.408333333333333,0.005,0.30000000000000004,0.6,17,3
0,1,1,2,1,4,2,0.0583333333333333,0.005,0.30000000000000004,0.6,17,3
1,1,0,1,1,4,0,0.3,0.005,0.30000000000000004,0.6,17,3
2,1,0,1,1,4,0,0.408333333333333,0.005,0.30000000000000004,0.6,17,3
3,1,0,0,1,4,NA,0.233333333333333,0.005,0.30000000000000004,0.6,17,3
0,2,1,2,1,4,2,0.233333333333333,0.005,0.30000000000000004,0.6,17,3
1,2,0,1,1,4,0,0.408333333333333,0.005,0.30000000000000004,0.6,17,3
2,2,0,1,1,4,0,0.3,0.005,0.30000000000000004,0.6,17,3
3,2,0,0,1,4,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,17,3
0,3,0,2,0,4,NA,0.408333333333333,0.005,0.30000000000000004,0.6,17,3
1,3,0,1,0,4,NA,0.233333333333333,0.005,0.30000000000000004,0.6,17,3
2,3,0,1,0,4,NA,0.0583333333333333,0.005,0.30000000000000004,0.6,17,3
3,3,0,0,0,4,NA,0.3,0.005,0.30000000000000004,0.6,17,3
0,0,2,3,3,10,2.2222222222222223,0.3,0.005,0.30000000000000004,0.7000000000000001,17,3
1,0,0,2,3,10,0,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,17,3
2,0,0,3,3,10,0,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,17,3
3,0,1,2,3,10,1.6666666666666663,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,17,3
0,1,0,3,2,10,0,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,17,3
1,1,0,2,2,10,0,0.3,0.005,0.30000000000000004,0.7000000000000001,17,3
2,1,2,3,2,10,3.333333333333333,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,17,3
3,1,0,2,2,10,0,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,17,3
0,2,0,3,3,10,0,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,17,3
1,2,2,2,3,10,3.333333333333333,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,17,3
2,2,0,3,3,10,0,0.3,0.005,0.30000000000000004,0.7000000000000001,17,3
3,2,1,2,3,10,1.6666666666666663,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,17,3
0,3,1,3,2,10,1.6666666666666663,0.408333333333333,0.005,0.30000000000000004,0.7000000000000001,17,3
1,3,0,2,2,10,0,0.233333333333333,0.005,0.30000000000000004,0.7000000000000001,17,3
2,3,1,3,2,10,1.6666666666666663,0.0583333333333333,0.005,0.30000000000000004,0.7000000000000001,17,3
3,3,0,2,2,10,0,0.3,0.005,0.30000000000000004,0.7000000000000001,17,3
0,0,0,6,6,24,0,0.3,0.005,0.30000000000000004,0.8,17,3
1,0,1,5,6,24,0.8,0.0583333333333333,0.005,0.30000000000000004,0.8,17,3
2,0,4,9,6,24,1.7777777777777777,0.233333333333333,0.005,0.30000000000000004,0.8,17,3
3,0,1,4,6,24,1,0.408333333333333,0.005,0.30000000000000004,0.8,17,3
0,1,1,6,5,24,0.8,0.0583333333333333,0.005,0.30000000000000004,0.8,17,3
1,1,0,5,5,24,0,0.3,0.005,0.30000000000000004,0.8,17,3
2,1,3,9,5,24,1.6,0.408333333333333,0.005,0.30000000000000004,0.8,17,3
3,1,1,4,5,24,1.2000000000000002,0.233333333333333,0.005,0.30000000000000004,0.8,17,3
0,2,4,6,9,24,1.7777777777777777,0.233333333333333,0.005,0.30000000000000004,0.8,17,3
1,2,3,5,9,24,1.6,0.408333333333333,0.005,0.30000000000000004,0.8,17,3
2,2,0,9,9,24,0,0.3,0.005,0.30000000000000004,0.8,17,3
3,2,2,4,9,24,1.3333333333333333,0.0583333333333333,0.005,0.30000000000000004,0.8,17,3
0,3,1,6,4,24,1,0.408333333333333,0.005,0.30000000000000004,0.8,17,3
1,3,1,5,4,24,1.2000000000000002,0.233333333333333,0.005,0.30000000000000004,0.8,17,3
2,3,2,9,4,24,1.3333333333333333,0.0583333333333333,0.005,0.30000000000000004,0.8,17,3
3,3,0,4,4,24,0,0.3,0.005,0.30000000000000004,0.8,17,3
0,0,6,26,26,152,1.349112426035503,0.3,0.005,0.30000000000000004,0.9,17,3
1,0,6,39,26,152,0.8994082840236688,0.0583333333333333,0.005,0.30000000000000004,0.9,17,3
2,0,6,47,26,152,0.7463175122749591,0.233333333333333,0.005,0.30000000000000004,0.9,17,3
3,0,8,40,26,152,1.1692307692307693,0.408333333333333,0.005,0.30000000000000004,0.9,17,3
0,1,6,26,39,152,0.8994082840236688,0.0583333333333333,0.005,0.30000000000000004,0.9,17,3
1,1,4,39,39,152,0.39973701512163046,0.3,0.005,0.30000000000000004,0.9,17,3
2,1,17,47,39,152,1.4097108565193677,0.408333333333333,0.005,0.30000000000000004,0.9,17,3
3,1,12,40,39,152,1.169230769230769,0.233333333333333,0.005,0.30000000000000004,0.9,17,3
0,2,6,26,47,152,0.7463175122749591,0.233333333333333,0.005,0.30000000000000004,0.9,17,3
1,2,17,39,47,152,1.409710856519367,0.408333333333333,0.005,0.30000000000000004,0.9,17,3
2,2,14,47,47,152,0.9633318243549116,0.3,0.005,0.30000000000000004,0.9,17,3
3,2,10,40,47,152,0.8085106382978723,0.0583333333333333,0.005,0.30000000000000004,0.9,17,3
0,3,8,26,40,152,1.1692307692307693,0.408333333333333,0.005,0.30000000000000004,0.9,17,3
1,3,12,39,40,152,1.1692307692307693,0.233333333333333,0.005,0.30000000000000004,0.9,17,3
2,3,10,47,40,152,0.8085106382978723,0.0583333333333333,0.005,0.30000000000000004,0.9,17,3
3,3,10,40,40,152,0.95,0.3,0.005,0.30000000000000004,0.9,17,3
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.1,17,3
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.1,17,3
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.1,17,3
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.1,17,3
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.1,17,3
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.1,17,3
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.1,17,3
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.1,17,3
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.1,17,3
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.1,17,3
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.1,17,3
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.1,17,3
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.1,17,3
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.1,17,3
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.1,17,3
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.1,17,3
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.2,17,3
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.2,17,3
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.2,17,3
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.2,17,3
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.2,17,3
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.2,17,3
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.2,17,3
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.2,17,3
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.2,17,3
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.2,17,3
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.2,17,3
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.2,17,3
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.2,17,3
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.2,17,3
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.2,17,3
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.2,17,3
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.30000000000000004,17,3
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.30000000000000004,17,3
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.30000000000000004,17,3
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.30000000000000004,17,3
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.30000000000000004,17,3
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.30000000000000004,17,3
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.30000000000000004,17,3
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.30000000000000004,17,3
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.30000000000000004,17,3
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.30000000000000004,17,3
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.30000000000000004,17,3
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.30000000000000004,17,3
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.30000000000000004,17,3
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.30000000000000004,17,3
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.30000000000000004,17,3
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.30000000000000004,17,3
0,0,0,0,0,0,NA,0.4,0.005,0.4,0.4,17,3
1,0,0,0,0,0,NA,0.05,0.005,0.4,0.4,17,3
2,0,0,0,0,0,NA,0.2,0.005,0.4,0.4,17,3
3,0,0,0,0,0,NA,0.35,0.005,0.4,0.4,17,3
0,1,0,0,0,0,NA,0.05,0.005,0.4,0.4,17,3
1,1,0,0,0,0,NA,0.4,0.005,0.4,0.4,17,3
2,1,0,0,0,0,NA,0.35,0.005,0.4,0.4,17,3
3,1,0,0,0,0,NA,0.2,0.005,0.4,0.4,17,3
0,2,0,0,0,0,NA,0.2,0.005,0.4,0.4,17,3
1,2,0,0,0,0,NA,0.35,0.005,0.4,0.4,17,3
2,2,0,0,0,0,NA,0.4,0.005,0.4,0.4,17,3
3,2,0,0,0,0,NA,0.05,0.005,0.4,0.4,17,3
0,3,0,0,0,0,NA,0.35,0.005,0.4,0.4,17,3
1,3,0,0,0,0,NA,0.2,0.005,0.4,0.4,17,3
2,3,0,0,0,0,NA,0.05,0.005,0.4,0.4,17,3
3,3,0,0,0,0,NA,0.4,0.005,0.4,0.4,17,3
0,0,0,0,0,2,NA,0.4,0.005,0.4,0.5,17,3
1,0,0,2,0,2,NA,0.05,0.005,0.4,0.5,17,3
2,0,0,0,0,2,NA,0.2,0.005,0.4,0.5,17,3
3,0,0,0,0,2,NA,0.35,0.005,0.4,0.5,17,3
0,1,0,0,2,2,NA,0.05,0.005,0.4,0.5,17,3
1,1,2,2,2,2,1,0.4,0.005,0.4,0.5,17,3
