subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
3,3,2,4,4,22,2.75,0.5,0.05,0.5,0.30000000000000004,39,2
0,0,2,5,5,24,1.92,0.5,0.05,0.5,0.4,39,2
1,0,0,8,5,24,0,0.0416666666666667,0.05,0.5,0.4,39,2
2,0,0,1,5,24,0,0.166666666666667,0.05,0.5,0.4,39,2
3,0,3,10,5,24,1.44,0.291666666666667,0.05,0.5,0.4,39,2
0,1,0,5,8,24,0,0.0416666666666667,0.05,0.5,0.4,39,2
1,1,6,8,8,24,2.25,0.5,0.05,0.5,0.4,39,2
2,1,1,1,8,24,3,0.291666666666667,0.05,0.5,0.4,39,2
3,1,1,10,8,24,0.30000000000000004,0.166666666666667,0.05,0.5,0.4,39,2
0,2,0,5,1,24,0,0.166666666666667,0.05,0.5,0.4,39,2
1,2,1,8,1,24,3,0.291666666666667,0.05,0.5,0.4,39,2
2,2,0,1,1,24,0,0.5,0.05,0.5,0.4,39,2
3,2,0,10,1,24,0,0.0416666666666667,0.05,0.5,0.4,39,2
0,3,3,5,10,24,1.44,0.291666666666667,0.05,0.5,0.4,39,2
1,3,1,8,10,24,0.30000000000000004,0.166666666666667,0.05,0.5,0.4,39,2
2,3,0,1,10,24,0,0.0416666666666667,0.05,0.5,0.4,39,2
3,3,6,10,10,24,1.44,0.5,0.05,0.5,0.4,39,2
0,0,4,9,9,68,3.3580246913580245,0.5,0.05,0.5,0.5,39,2
1,0,1,24,9,68,0.31481481481481477,0.0416666666666667,0.05,0.5,0.5,39,2
2,0,1,21,9,68,0.35978835978835977,0.166666666666667,0.05,0.5,0.5,39,2
3,0,3,14,9,68,1.619047619047619,0.291666666666667,0.05,0.5,0.5,39,2
0,1,1,9,24,68,0.31481481481481477,0.0416666666666667,0.05,0.5,0.5,39,2
1,1,16,24,24,68,1.8888888888888888,0.5,0.05,0.5,0.5,39,2
2,1,4,21,24,68,0.5396825396825397,0.291666666666667,0.05,0.5,0.5,39,2
3,1,3,14,24,68,0.6071428571428571,0.166666666666667,0.05,0.5,0.5,39,2
0,2,1,9,21,68,0.35978835978835977,0.166666666666667,0.05,0.5,0.5,39,2
1,2,4,24,21,68,0.5396825396825397,0.291666666666667,0.05,0.5,0.5,39,2
2,2,14,21,21,68,2.1587301587301586,0.5,0.05,0.5,0.5,39,2
3,2,2,14,21,68,0.4625850340136054,0.0416666666666667,0.05,0.5,0.5,39,2
0,3,3,9,14,68,1.619047619047619,0.291666666666667,0.05,0.5,0.5,39,2
1,3,3,24,14,68,0.6071428571428571,0.166666666666667,0.05,0.5,0.5,39,2
2,3,2,21,14,68,0.4625850340136054,0.0416666666666667,0.05,0.5,0.5,39,2
3,3,6,14,14,68,2.0816326530612246,0.5,0.05,0.5,0.5,39,2
0,0,22,41,41,154,2.0154669839381323,0.5,0.05,0.5,0.6,39,2
1,0,6,43,41,154,0.5241066364152014,0.0416666666666667,0.05,0.5,0.6,39,2
2,0,2,37,41,154,0.20303230059327623,0.166666666666667,0.05,0.5,0.6,39,2
3,0,11,33,41,154,1.2520325203252032,0.291666666666667,0.05,0.5,0.6,39,2
0,1,6,41,43,154,0.5241066364152013,0.0416666666666667,0.05,0.5,0.6,39,2
1,1,16,43,43,154,1.3326122228231478,0.5,0.05,0.5,0.6,39,2
2,1,15,37,43,154,1.4519170333123823,0.291666666666667,0.05,0.5,0.6,39,2
3,1,6,33,43,154,0.6511627906976745,0.166666666666667,0.05,0.5,0.6,39,2
0,2,2,41,37,154,0.20303230059327623,0.166666666666667,0.05,0.5,0.6,39,2
1,2,15,43,37,154,1.4519170333123823,0.291666666666667,0.05,0.5,0.6,39,2
2,2,16,37,37,154,1.7998539079620162,0.5,0.05,0.5,0.6,39,2
3,2,4,33,37,154,0.5045045045045046,0.0416666666666667,0.05,0.5,0.6,39,2
0,3,11,41,33,154,1.2520325203252034,0.291666666666667,0.05,0.5,0.6,39,2
1,3,6,43,33,154,0.6511627906976745,0.166666666666667,0.05,0.5,0.6,39,2
2,3,4,37,33,154,0.5045045045045046,0.0416666666666667,0.05,0.5,0.6,39,2
3,3,12,33,33,154,1.696969696969697,0.5,0.05,0.5,0.6,39,2
0,0,48,95,95,344,1.829584487534626,0.5,0.05,0.5,0.7000000000000001,39,2
1,0,7,75,95,344,0.33796491228070175,0.0416666666666667,0.05,0.5,0.7000000000000001,39,2
2,0,22,102,95,344,0.7810113519091847,0.166666666666667,0.05,0.5,0.7000000000000001,39,2
3,0,18,72,95,344,0.9052631578947368,0.291666666666667,0.05,0.5,0.7000000000000001,39,2
0,1,7,95,75,344,0.3379649122807017,0.0416666666666667,0.05,0.5,0.7000000000000001,39,2
1,1,34,75,75,344,2.0792888888888887,0.5,0.05,0.5,0.7000000000000001,39,2
2,1,20,102,75,344,0.8993464052287581,0.291666666666667,0.05,0.5,0.7000000000000001,39,2
3,1,14,72,75,344,0.8918518518518518,0.166666666666667,0.05,0.5,0.7000000000000001,39,2
0,2,22,95,102,344,0.7810113519091847,0.166666666666667,0.05,0.5,0.7000000000000001,39,2
1,2,20,75,102,344,0.8993464052287581,0.291666666666667,0.05,0.5,0.7000000000000001,39,2
2,2,52,102,102,344,1.719338715878508,0.5,0.05,0.5,0.7000000000000001,39,2
3,2,8,72,102,344,0.3747276688453159,0.0416666666666667,0.05,0.5,0.7000000000000001,39,2
0,3,18,95,72,344,0.9052631578947368,0.291666666666667,0.05,0.5,0.7000000000000001,39,2
1,3,14,75,72,344,0.8918518518518518,0.166666666666667,0.05,0.5,0.7000000000000001,39,2
2,3,8,102,72,344,0.3747276688453159,0.0416666666666667,0.05,0.5,0.7000000000000001,39,2
3,3,32,72,72,344,2.1234567901234565,0.5,0.05,0.5,0.7000000000000001,39,2
0,0,90,276,276,1094,1.2925330812854443,0.5,0.05,0.5,0.8,39,2
1,0,49,269,276,1094,0.7220246753946447,0.0416666666666667,0.05,0.5,0.8,39,2
2,0,56,262,276,1094,0.847217612567762,0.166666666666667,0.05,0.5,0.8,39,2
3,0,81,287,276,1094,1.1186941372519317,0.291666666666667,0.05,0.5,0.8,39,2
0,1,49,276,269,1094,0.7220246753946447,0.0416666666666667,0.05,0.5,0.8,39,2
1,1,92,269,269,1094,1.3909149956468263,0.5,0.05,0.5,0.8,39,2
2,1,72,262,269,1094,1.1176253582678282,0.291666666666667,0.05,0.5,0.8,39,2
3,1,56,287,269,1094,0.7935442923202466,0.166666666666667,0.05,0.5,0.8,39,2
0,2,56,276,262,1094,0.8472176125677621,0.166666666666667,0.05,0.5,0.8,39,2
1,2,72,269,262,1094,1.1176253582678282,0.291666666666667,0.05,0.5,0.8,39,2
2,2,94,262,262,1094,1.4981061709690575,0.5,0.05,0.5,0.8,39,2
3,2,40,287,262,1094,0.5819613267015985,0.0416666666666667,0.05,0.5,0.8,39,2
0,3,81,276,287,1094,1.1186941372519317,0.291666666666667,0.05,0.5,0.8,39,2
1,3,56,269,287,1094,0.7935442923202466,0.166666666666667,0.05,0.5,0.8,39,2
2,3,40,262,287,1094,0.5819613267015986,0.0416666666666667,0.05,0.5,0.8,39,2
3,3,110,287,287,1094,1.46098653619687,0.5,0.05,0.5,0.8,39,2
0,0,704,2390,2390,9504,1.1713408378704857,0.5,0.05,0.5,0.9,39,2
1,0,478,2286,2390,9504,0.831496062992126,0.0416666666666667,0.05,0.5,0.9,39,2
2,0,575,2495,2390,9504,0.9164437661934748,0.166666666666667,0.05,0.5,0.9,39,2
3,0,633,2333,2390,9504,1.0789405061452293,0.291666666666667,0.05,0.5,0.9,39,2
0,1,478,2390,2286,9504,0.8314960629921261,0.0416666666666667,0.05,0.5,0.9,39,2
1,1,678,2286,2286,9504,1.2330584661169322,0.5,0.05,0.5,0.9,39,2
2,1,651,2495,2286,9504,1.084777428873495,0.291666666666667,0.05,0.5,0.9,39,2
3,1,479,2333,2286,9504,0.8535932579794865,0.166666666666667,0.05,0.5,0.9,39,2
0,2,575,2390,2495,9504,0.9164437661934748,0.166666666666667,0.05,0.5,0.9,39,2
1,2,651,2286,2495,9504,1.084777428873495,0.291666666666667,0.05,0.5,0.9,39,2
2,2,720,2495,2495,9504,1.0992534166529453,0.5,0.05,0.5,0.9,39,2
3,2,549,2333,2495,9504,0.896382735466647,0.0416666666666667,0.05,0.5,0.9,39,2
0,3,633,2390,2333,9504,1.0789405061452293,0.291666666666667,0.05,0.5,0.9,39,2
1,3,479,2286,2333,9504,0.8535932579794865,0.166666666666667,0.05,0.5,0.9,39,2
2,3,549,2495,2333,9504,0.896382735466647,0.0416666666666667,0.05,0.5,0.9,39,2
3,3,672,2333,2333,9504,1.173400376160528,0.5,0.05,0.5,0.9,39,2
0,0,0,0,0,0,NA,0.6,0.05,0.6,0.1,39,2
1,0,0,0,0,0,NA,0.0333333333333333,0.05,0.6,0.1,39,2
2,0,0,0,0,0,NA,0.133333333333333,0.05,0.6,0.1,39,2
3,0,0,0,0,0,NA,0.233333333333333,0.05,0.6,0.1,39,2
0,1,0,0,0,0,NA,0.0333333333333333,0.05,0.6,0.1,39,2
1,1,0,0,0,0,NA,0.6,0.05,0.6,0.1,39,2
2,1,0,0,0,0,NA,0.233333333333333,0.05,0.6,0.1,39,2
3,1,0,0,0,0,NA,0.133333333333333,0.05,0.6,0.1,39,2
0,2,0,0,0,0,NA,0.133333333333333,0.05,0.6,0.1,39,2
1,2,0,0,0,0,NA,0.233333333333333,0.05,0.6,0.1,39,2
2,2,0,0,0,0,NA,0.6,0.05,0.6,0.1,39,2
3,2,0,0,0,0,NA,0.0333333333333333,0.05,0.6,0.1,39,2
0,3,0,0,0,0,NA,0.233333333333333,0.05,0.6,0.1,39,2
1,3,0,0,0,0,NA,0.133333333333333,0.05,0.6,0.1,39,2
2,3,0,0,0,0,NA,0.0333333333333333,0.05,0.6,0.1,39,2
3,3,0,0,0,0,NA,0.6,0.05,0.6,0.1,39,2
0,0,0,0,0,0,NA,0.6,0.05,0.6,0.2,39,2
1,0,0,0,0,0,NA,0.0333333333333333,0.05,0.6,0.2,39,2
2,0,0,0,0,0,NA,0.133333333333333,0.05,0.6,0.2,39,2
3,0,0,0,0,0,NA,0.233333333333333,0.05,0.6,0.2,39,2
0,1,0,0,0,0,NA,0.0333333333333333,0.05,0.6,0.2,39,2
1,1,0,0,0,0,NA,0.6,0.05,0.6,0.2,39,2
2,1,0,0,0,0,NA,0.233333333333333,0.05,0.6,0.2,39,2
3,1,0,0,0,0,NA,0.133333333333333,0.05,0.6,0.2,39,2
0,2,0,0,0,0,NA,0.133333333333333,0.05,0.6,0.2,39,2
1,2,0,0,0,0,NA,0.233333333333333,0.05,0.6,0.2,39,2
2,2,0,0,0,0,NA,0.6,0.05,0.6,0.2,39,2
3,2,0,0,0,0,NA,0.0333333333333333,0.05,0.6,0.2,39,2
0,3,0,0,0,0,NA,0.233333333333333,0.05,0.6,0.2,39,2
1,3,0,0,0,0,NA,0.133333333333333,0.05,0.6,0.2,39,2
2,3,0,0,0,0,NA,0.0333333333333333,0.05,0.6,0.2,39,2
3,3,0,0,0,0,NA,0.6,0.05,0.6,0.2,39,2
0,0,2,3,3,12,2.6666666666666665,0.6,0.05,0.6,0.30000000000000004,39,2
1,0,0,6,3,12,0,0.0333333333333333,0.05,0.6,0.30000000000000004,39,2
2,0,1,3,3,12,1.3333333333333333,0.133333333333333,0.05,0.6,0.30000000000000004,39,2
3,0,0,0,3,12,NA,0.233333333333333,0.05,0.6,0.30000000000000004,39,2
0,1,0,3,6,12,0,0.0333333333333333,0.05,0.6,0.30000000000000004,39,2
1,1,6,6,6,12,2,0.6,0.05,0.6,0.30000000000000004,39,2
2,1,0,3,6,12,0,0.233333333333333,0.05,0.6,0.30000000000000004,39,2
3,1,0,0,6,12,NA,0.133333333333333,0.05,0.6,0.30000000000000004,39,2
0,2,1,3,3,12,1.3333333333333333,0.133333333333333,0.05,0.6,0.30000000000000004,39,2
1,2,0,6,3,12,0,0.233333333333333,0.05,0.6,0.30000000000000004,39,2
2,2,2,3,3,12,2.6666666666666665,0.6,0.05,0.6,0.30000000000000004,39,2
3,2,0,0,3,12,NA,0.0333333333333333,0.05,0.6,0.30000000000000004,39,2
0,3,0,3,0,12,NA,0.233333333333333,0.05,0.6,0.30000000000000004,39,2
1,3,0,6,0,12,NA,0.133333333333333,0.05,0.6,0.30000000000000004,39,2
2,3,0,3,0,12,NA,0.0333333333333333,0.05,0.6,0.30000000000000004,39,2
3,3,0,0,0,12,NA,0.6,0.05,0.6,0.30000000000000004,39,2
0,0,2,5,5,36,2.88,0.6,0.05,0.6,0.4,39,2
1,0,0,11,5,36,0,0.0333333333333333,0.05,0.6,0.4,39,2
2,0,2,10,5,36,1.44,0.133333333333333,0.05,0.6,0.4,39,2
3,0,1,10,5,36,0.72,0.233333333333333,0.05,0.6,0.4,39,2
0,1,0,5,11,36,0,0.0333333333333333,0.05,0.6,0.4,39,2
1,1,4,11,11,36,1.1900826446280992,0.6,0.05,0.6,0.4,39,2
2,1,5,10,11,36,1.6363636363636365,0.233333333333333,0.05,0.6,0.4,39,2
3,1,2,10,11,36,0.6545454545454547,0.133333333333333,0.05,0.6,0.4,39,2
0,2,2,5,10,36,1.44,0.133333333333333,0.05,0.6,0.4,39,2
1,2,5,11,10,36,1.6363636363636365,0.233333333333333,0.05,0.6,0.4,39,2
2,2,2,10,10,36,0.72,0.6,0.05,0.6,0.4,39,2
3,2,1,10,10,36,0.36,0.0333333333333333,0.05,0.6,0.4,39,2
0,3,1,5,10,36,0.72,0.233333333333333,0.05,0.6,0.4,39,2
1,3,2,11,10,36,0.6545454545454545,0.133333333333333,0.05,0.6,0.4,39,2
2,3,1,10,10,36,0.36,0.0333333333333333,0.05,0.6,0.4,39,2
3,3,6,10,10,36,2.16,0.6,0.05,0.6,0.4,39,2
0,0,6,10,10,62,3.72,0.6,0.05,0.6,0.5,39,2
1,0,0,20,10,62,0,0.0333333333333333,0.05,0.6,0.5,39,2
2,0,1,18,10,62,0.3444444444444444,0.133333333333333,0.05,0.6,0.5,39,2
3,0,3,14,10,62,1.3285714285714283,0.233333333333333,0.05,0.6,0.5,39,2
0,1,0,10,20,62,0,0.0333333333333333,0.05,0.6,0.5,39,2
1,1,12,20,20,62,1.86,0.6,0.05,0.6,0.5,39,2
2,1,7,18,20,62,1.2055555555555555,0.233333333333333,0.05,0.6,0.5,39,2
3,1,1,14,20,62,0.22142857142857145,0.133333333333333,0.05,0.6,0.5,39,2
0,2,1,10,18,62,0.34444444444444444,0.133333333333333,0.05,0.6,0.5,39,2
1,2,7,20,18,62,1.2055555555555555,0.233333333333333,0.05,0.6,0.5,39,2
2,2,8,18,18,62,1.530864197530864,0.6,0.05,0.6,0.5,39,2
3,2,2,14,18,62,0.492063492063492,0.0333333333333333,0.05,0.6,0.5,39,2
0,3,3,10,14,62,1.3285714285714283,0.233333333333333,0.05,0.6,0.5,39,2
1,3,1,20,14,62,0.22142857142857145,0.133333333333333,0.05,0.6,0.5,39,2
2,3,2,18,14,62,0.492063492063492,0.0333333333333333,0.05,0.6,0.5,39,2
3,3,8,14,14,62,2.530612244897959,0.6,0.05,0.6,0.5,39,2
0,0,28,46,46,150,1.9848771266540648,0.6,0.05,0.6,0.6,39,2
1,0,2,35,46,150,0.1863354037267081,0.0333333333333333,0.05,0.6,0.6,39,2
2,0,3,31,46,150,0.3155680224403927,0.133333333333333,0.05,0.6,0.6,39,2
3,0,13,38,46,150,1.1155606407322656,0.233333333333333,0.05,0.6,0.6,39,2
0,1,2,46,35,150,0.1863354037267081,0.0333333333333333,0.05,0.6,0.6,39,2
1,1,16,35,35,150,1.9591836734693877,0.6,0.05,0.6,0.6,39,2
2,1,13,31,35,150,1.7972350230414749,0.233333333333333,0.05,0.6,0.6,39,2
3,1,4,38,35,150,0.45112781954887216,0.133333333333333,0.05,0.6,0.6,39,2
0,2,3,46,31,150,0.3155680224403927,0.133333333333333,0.05,0.6,0.6,39,2
1,2,13,35,31,150,1.7972350230414749,0.233333333333333,0.05,0.6,0.6,39,2
2,2,14,31,31,150,2.18522372528616,0.6,0.05,0.6,0.6,39,2
3,2,1,38,31,150,0.1273344651952462,0.0333333333333333,0.05,0.6,0.6,39,2
0,3,13,46,38,150,1.1155606407322654,0.233333333333333,0.05,0.6,0.6,39,2
1,3,4,35,38,150,0.45112781954887216,0.133333333333333,0.05,0.6,0.6,39,2
2,3,1,31,38,150,0.1273344651952462,0.0333333333333333,0.05,0.6,0.6,39,2
3,3,20,38,38,150,2.0775623268698062,0.6,0.05,0.6,0.6,39,2
0,0,36,81,81,374,2.052126200274348,0.6,0.05,0.6,0.7000000000000001,39,2
1,0,1,99,81,374,0.04663923182441701,0.0333333333333333,0.05,0.6,0.7000000000000001,39,2
2,0,11,88,81,374,0.5771604938271605,0.133333333333333,0.05,0.6,0.7000000000000001,39,2
3,0,33,106,81,374,1.437456324248777,0.233333333333333,0.05,0.6,0.7000000000000001,39,2
0,1,1,81,99,374,0.046639231824417,0.0333333333333333,0.05,0.6,0.7000000000000001,39,2
1,1,52,99,99,374,1.984287317620651,0.6,0.05,0.6,0.7000000000000001,39,2
2,1,29,88,99,374,1.244949494949495,0.233333333333333,0.05,0.6,0.7000000000000001,39,2
3,1,17,106,99,374,0.6058700209643605,0.133333333333333,0.05,0.6,0.7000000000000001,39,2
0,2,11,81,88,374,0.5771604938271605,0.133333333333333,0.05,0.6,0.7000000000000001,39,2
1,2,29,99,88,374,1.244949494949495,0.233333333333333,0.05,0.6,0.7000000000000001,39,2
2,2,40,88,88,374,1.931818181818182,0.6,0.05,0.6,0.7000000000000001,39,2
3,2,8,106,88,374,0.32075471698113206,0.0333333333333333,0.05,0.6,0.7000000000000001,39,2
0,3,33,81,106,374,1.437456324248777,0.233333333333333,0.05,0.6,0.7000000000000001,39,2
1,3,17,99,106,374,0.6058700209643606,0.133333333333333,0.05,0.6,0.7000000000000001,39,2
2,3,8,88,106,374,0.32075471698113206,0.0333333333333333,0.05,0.6,0.7000000000000001,39,2
3,3,48,106,106,374,1.5977216091135635,0.6,0.05,0.6,0.7000000000000001,39,2
0,0,126,312,312,1304,1.6878698224852071,0.6,0.05,0.6,0.8,39,2
1,0,36,321,312,1304,0.4687275341480949,0.0333333333333333,0.05,0.6,0.8,39,2
2,0,62,337,312,1304,0.768926424712775,0.133333333333333,0.05,0.6,0.8,39,2
3,0,88,334,312,1304,1.1011822508828495,0.233333333333333,0.05,0.6,0.8,39,2
0,1,36,312,321,1304,0.4687275341480949,0.0333333333333333,0.05,0.6,0.8,39,2
1,1,148,321,321,1304,1.8729631894100407,0.6,0.05,0.6,0.8,39,2
2,1,83,337,321,1304,1.000508426005528,0.233333333333333,0.05,0.6,0.8,39,2
3,1,54,334,321,1304,0.65677989814763,0.133333333333333,0.05,0.6,0.8,39,2
0,2,62,312,337,1304,0.7689264247127747,0.133333333333333,0.05,0.6,0.8,39,2
1,2,83,321,337,1304,1.000508426005528,0.233333333333333,0.05,0.6,0.8,39,2
2,2,152,337,337,1304,1.7452649930879025,0.6,0.05,0.6,0.8,39,2
3,2,40,334,337,1304,0.4634055331473551,0.0333333333333333,0.05,0.6,0.8,39,2
0,3,88,312,334,1304,1.1011822508828495,0.233333333333333,0.05,0.6,0.8,39,2
1,3,54,321,334,1304,0.65677989814763,0.133333333333333,0.05,0.6,0.8,39,2
2,3,40,337,334,1304,0.4634055331473551,0.0333333333333333,0.05,0.6,0.8,39,2
3,3,152,334,334,1304,1.7767578615224642,0.6,0.05,0.6,0.8,39,2
0,0,792,2492,2492,10482,1.3368210053873844,0.6,0.05,0.6,0.9,39,2
1,0,490,2730,2492,10482,0.7549697493517717,0.0333333333333333,0.05,0.6,0.9,39,2
2,0,551,2630,2492,10482,0.8812354668017505,0.133333333333333,0.05,0.6,0.9,39,2
3,0,659,2630,2492,10482,1.0539640156485546,0.233333333333333,0.05,0.6,0.9,39,2
0,1,490,2492,2730,10482,0.7549697493517717,0.0333333333333333,0.05,0.6,0.9,39,2
1,1,932,2730,2730,10482,1.3107949925532345,0.6,0.05,0.6,0.9,39,2
2,1,684,2630,2730,10482,0.9985776960681902,0.233333333333333,0.05,0.6,0.9,39,2
3,1,624,2630,2730,10482,0.9109831613253666,0.133333333333333,0.05,0.6,0.9,39,2
0,2,551,2492,2630,10482,0.8812354668017504,0.133333333333333,0.05,0.6,0.9,39,2
1,2,684,2730,2630,10482,0.9985776960681904,0.233333333333333,0.05,0.6,0.9,39,2
2,2,894,2630,2630,10482,1.3547843687200911,0.6,0.05,0.6,0.9,39,2
3,2,501,2630,2630,10482,0.759224797235756,0.0333333333333333,0.05,0.6,0.9,39,2
0,3,659,2492,2630,10482,1.0539640156485546,0.233333333333333,0.05,0.6,0.9,39,2
1,3,624,2730,2630,10482,0.9109831613253666,0.133333333333333,0.05,0.6,0.9,39,2
2,3,501,2630,2630,10482,0.759224797235756,0.0333333333333333,0.05,0.6,0.9,39,2
3,3,846,2630,2630,10482,1.2820442683861268,0.6,0.05,0.6,0.9,39,2
0,0,0,0,0,0,NA,0.7,0.05,0.7000000000000001,0.1,39,2
1,0,0,0,0,0,NA,0.025,0.05,0.7000000000000001,0.1,39,2
2,0,0,0,0,0,NA,0.1,0.05,0.7000000000000001,0.1,39,2
3,0,0,0,0,0,NA,0.175,0.05,0.7000000000000001,0.1,39,2
0,1,0,0,0,0,NA,0.025,0.05,0.7000000000000001,0.1,39,2
1,1,0,0,0,0,NA,0.7,0.05,0.7000000000000001,0.1,39,2
2,1,0,0,0,0,NA,0.175,0.05,0.7000000000000001,0.1,39,2
3,1,0,0,0,0,NA,0.1,0.05,0.7000000000000001,0.1,39,2
0,2,0,0,0,0,NA,0.1,0.05,0.7000000000000001,0.1,39,2
1,2,0,0,0,0,NA,0.175,0.05,0.7000000000000001,0.1,39,2
2,2,0,0,0,0,NA,0.7,0.05,0.7000000000000001,0.1,39,2
3,2,0,0,0,0,NA,0.025,0.05,0.7000000000000001,0.1,39,2
0,3,0,0,0,0,NA,0.175,0.05,0.7000000000000001,0.1,39,2
1,3,0,0,0,0,NA,0.1,0.05,0.7000000000000001,0.1,39,2
2,3,0,0,0,0,NA,0.025,0.05,0.7000000000000001,0.1,39,2
3,3,0,0,0,0,NA,0.7,0.05,0.7000000000000001,0.1,39,2
0,0,0,1,1,4,0,0.7,0.05,0.7000000000000001,0.2,39,2
1,0,0,2,1,4,0,0.025,0.05,0.7000000000000001,0.2,39,2
2,0,1,1,1,4,4,0.1,0.05,0.7000000000000001,0.2,39,2
3,0,0,0,1,4,NA,0.175,0.05,0.7000000000000001,0.2,39,2
0,1,0,1,2,4,0,0.025,0.05,0.7000000000000001,0.2,39,2
1,1,2,2,2,4,2,0.7,0.05,0.7000000000000001,0.2,39,2
2,1,0,1,2,4,0,0.175,0.05,0.7000000000000001,0.2,39,2
3,1,0,0,2,4,NA,0.1,0.05,0.7000000000000001,0.2,39,2
0,2,1,1,1,4,4,0.1,0.05,0.7000000000000001,0.2,39,2
1,2,0,2,1,4,0,0.175,0.05,0.7000000000000001,0.2,39,2
2,2,0,1,1,4,0,0.7,0.05,0.7000000000000001,0.2,39,2
3,2,0,0,1,4,NA,0.025,0.05,0.7000000000000001,0.2,39,2
0,3,0,1,0,4,NA,0.175,0.05,0.7000000000000001,0.2,39,2
1,3,0,2,0,4,NA,0.1,0.05,0.7000000000000001,0.2,39,2
2,3,0,1,0,4,NA,0.025,0.05,0.7000000000000001,0.2,39,2
3,3,0,0,0,4,NA,0.7,0.05,0.7000000000000001,0.2,39,2
0,0,0,0,0,6,NA,0.7,0.05,0.7000000000000001,0.30000000000000004,39,2
1,0,0,3,0,6,NA,0.025,0.05,0.7000000000000001,0.30000000000000004,39,2
2,0,0,1,0,6,NA,0.1,0.05,0.7000000000000001,0.30000000000000004,39,2
3,0,0,2,0,6,NA,0.175,0.05,0.7000000000000001,0.30000000000000004,39,2
0,1,0,0,3,6,NA,0.025,0.05,0.7000000000000001,0.30000000000000004,39,2
1,1,2,3,3,6,1.3333333333333333,0.7,0.05,0.7000000000000001,0.30000000000000004,39,2
2,1,1,1,3,6,2,0.175,0.05,0.7000000000000001,0.30000000000000004,39,2
3,1,0,2,3,6,0,0.1,0.05,0.7000000000000001,0.30000000000000004,39,2
0,2,0,0,1,6,NA,0.1,0.05,0.7000000000000001,0.30000000000000004,39,2
1,2,1,3,1,6,2,0.175,0.05,0.7000000000000001,0.30000000000000004,39,2
2,2,0,1,1,6,0,0.7,0.05,0.7000000000000001,0.30000000000000004,39,2
3,2,0,2,1,6,0,0.025,0.05,0.7000000000000001,0.30000000000000004,39,2
0,3,0,0,2,6,NA,0.175,0.05,0.7000000000000001,0.30000000000000004,39,2
1,3,0,3,2,6,0,0.1,0.05,0.7000000000000001,0.30000000000000004,39,2
2,3,0,1,2,6,0,0.025,0.05,0.7000000000000001,0.30000000000000004,39,2
3,3,2,2,2,6,3,0.7,0.05,0.7000000000000001,0.30000000000000004,39,2
0,0,2,4,4,22,2.75,0.7,0.05,0.7000000000000001,0.4,39,2
1,0,0,9,4,22,0,0.025,0.05,0.7000000000000001,0.4,39,2
2,0,1,6,4,22,0.9166666666666666,0.1,0.05,0.7000000000000001,0.4,39,2
3,0,1,3,4,22,1.8333333333333333,0.175,0.05,0.7000000000000001,0.4,39,2
0,1,0,4,9,22,0,0.025,0.05,0.7000000000000001,0.4,39,2
1,1,4,9,9,22,1.0864197530864197,0.7,0.05,0.7000000000000001,0.4,39,2
2,1,5,6,9,22,2.037037037037037,0.175,0.05,0.7000000000000001,0.4,39,2
3,1,0,3,9,22,0,0.1,0.05,0.7000000000000001,0.4,39,2
0,2,1,4,6,22,0.9166666666666666,0.1,0.05,0.7000000000000001,0.4,39,2
1,2,5,9,6,22,2.037037037037037,0.175,0.05,0.7000000000000001,0.4,39,2
2,2,0,6,6,22,0,0.7,0.05,0.7000000000000001,0.4,39,2
3,2,0,3,6,22,0,0.025,0.05,0.7000000000000001,0.4,39,2
0,3,1,4,3,22,1.8333333333333333,0.175,0.05,0.7000000000000001,0.4,39,2
1,3,0,9,3,22,0,0.1,0.05,0.7000000000000001,0.4,39,2
2,3,0,6,3,22,0,0.025,0.05,0.7000000000000001,0.4,39,2
3,3,2,3,3,22,4.888888888888888,0.7,0.05,0.7000000000000001,0.4,39,2
0,0,14,23,23,68,1.799621928166352,0.7,0.05,0.7000000000000001,0.5,39,2
1,0,1,15,23,68,0.19710144927536233,0.025,0.05,0.7000000000000001,0.5,39,2
2,0,1,8,23,68,0.3695652173913043,0.1,0.05,0.7000000000000001,0.5,39,2
3,0,7,22,23,68,0.9407114624505928,0.175,0.05,0.7000000000000001,0.5,39,2
0,1,1,23,15,68,0.19710144927536233,0.025,0.05,0.7000000000000001,0.5,39,2
1,1,8,15,15,68,2.417777777777778,0.7,0.05,0.7000000000000001,0.5,39,2
2,1,3,8,15,68,1.7000000000000002,0.175,0.05,0.7000000000000001,0.5,39,2
3,1,3,22,15,68,0.6181818181818182,0.1,0.05,0.7000000000000001,0.5,39,2
0,2,1,23,8,68,0.3695652173913043,0.1,0.05,0.7000000000000001,0.5,39,2
1,2,3,15,8,68,1.7000000000000002,0.175,0.05,0.7000000000000001,0.5,39,2
2,2,4,8,8,68,4.25,0.7,0.05,0.7000000000000001,0.5,39,2
3,2,0,22,8,68,0,0.025,0.05,0.7000000000000001,0.5,39,2
0,3,7,23,22,68,0.940711462450593,0.175,0.05,0.7000000000000001,0.5,39,2
1,3,3,15,22,68,0.6181818181818183,0.1,0.05,0.7000000000000001,0.5,39,2
2,3,0,8,22,68,0,0.025,0.05,0.7000000000000001,0.5,39,2
