subgroup_1,subgroup_2,n_pairs,n_pairs_1_x,n_pairs_x_2,n_pairs_x_x,RR,true_migration_rate,p_seq,assortativity,proba_trans_before_mut,seed,threshold
0,0,440,1503,1503,4930,0.960244071626098,0.6,0.01,0.6,0.9,25,5
1,0,406,1377,1503,4930,0.9671192594235398,0.0333333333333333,0.01,0.6,0.9,25,5
2,0,327,1031,1503,4930,1.0403441419779258,0.133333333333333,0.01,0.6,0.9,25,5
3,0,330,1019,1503,4930,1.0622523353685172,0.233333333333333,0.01,0.6,0.9,25,5
0,1,406,1503,1377,4930,0.9671192594235396,0.0333333333333333,0.01,0.6,0.9,25,5
1,1,422,1377,1377,4930,1.0972143772918406,0.6,0.01,0.6,0.9,25,5
2,1,271,1031,1377,4930,0.941073631018668,0.233333333333333,0.01,0.6,0.9,25,5
3,1,278,1019,1377,4930,0.9767503846666424,0.133333333333333,0.01,0.6,0.9,25,5
0,2,327,1503,1031,4930,1.0403441419779258,0.133333333333333,0.01,0.6,0.9,25,5
1,2,271,1377,1031,4930,0.9410736310186684,0.233333333333333,0.01,0.6,0.9,25,5
2,2,238,1031,1031,4930,1.103841062842381,0.6,0.01,0.6,0.9,25,5
3,2,195,1019,1031,4930,0.9150581245377593,0.0333333333333333,0.01,0.6,0.9,25,5
0,3,330,1503,1019,4930,1.0622523353685172,0.233333333333333,0.01,0.6,0.9,25,5
1,3,278,1377,1019,4930,0.9767503846666424,0.133333333333333,0.01,0.6,0.9,25,5
2,3,195,1031,1019,4930,0.9150581245377594,0.0333333333333333,0.01,0.6,0.9,25,5
3,3,216,1019,1019,4930,1.0255392873961946,0.6,0.01,0.6,0.9,25,5
0,0,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.1,25,5
1,0,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.1,25,5
2,0,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.1,25,5
3,0,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.1,25,5
0,1,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.1,25,5
1,1,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.1,25,5
2,1,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.1,25,5
3,1,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.1,25,5
0,2,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.1,25,5
1,2,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.1,25,5
2,2,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.1,25,5
3,2,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.1,25,5
0,3,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.1,25,5
1,3,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.1,25,5
2,3,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.1,25,5
3,3,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.1,25,5
0,0,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.2,25,5
1,0,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.2,25,5
2,0,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.2,25,5
3,0,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.2,25,5
0,1,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.2,25,5
1,1,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.2,25,5
2,1,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.2,25,5
3,1,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.2,25,5
0,2,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.2,25,5
1,2,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.2,25,5
2,2,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.2,25,5
3,2,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.2,25,5
0,3,0,0,0,0,NA,0.175,0.01,0.7000000000000001,0.2,25,5
1,3,0,0,0,0,NA,0.1,0.01,0.7000000000000001,0.2,25,5
2,3,0,0,0,0,NA,0.025,0.01,0.7000000000000001,0.2,25,5
3,3,0,0,0,0,NA,0.7,0.01,0.7000000000000001,0.2,25,5
0,0,0,2,2,4,0,0.7,0.01,0.7000000000000001,0.30000000000000004,25,5
1,0,0,0,2,4,NA,0.025,0.01,0.7000000000000001,0.30000000000000004,25,5
2,0,0,0,2,4,NA,0.1,0.01,0.7000000000000001,0.30000000000000004,25,5
3,0,2,2,2,4,2,0.175,0.01,0.7000000000000001,0.30000000000000004,25,5
0,1,0,2,0,4,NA,0.025,0.01,0.7000000000000001,0.30000000000000004,25,5
1,1,0,0,0,4,NA,0.7,0.01,0.7000000000000001,0.30000000000000004,25,5
2,1,0,0,0,4,NA,0.175,0.01,0.7000000000000001,0.30000000000000004,25,5
3,1,0,2,0,4,NA,0.1,0.01,0.7000000000000001,0.30000000000000004,25,5
0,2,0,2,0,4,NA,0.1,0.01,0.7000000000000001,0.30000000000000004,25,5
1,2,0,0,0,4,NA,0.175,0.01,0.7000000000000001,0.30000000000000004,25,5
2,2,0,0,0,4,NA,0.7,0.01,0.7000000000000001,0.30000000000000004,25,5
3,2,0,2,0,4,NA,0.025,0.01,0.7000000000000001,0.30000000000000004,25,5
0,3,2,2,2,4,2,0.175,0.01,0.7000000000000001,0.30000000000000004,25,5
1,3,0,0,2,4,NA,0.1,0.01,0.7000000000000001,0.30000000000000004,25,5
2,3,0,0,2,4,NA,0.025,0.01,0.7000000000000001,0.30000000000000004,25,5
3,3,0,2,2,4,0,0.7,0.01,0.7000000000000001,0.30000000000000004,25,5
0,0,0,0,0,8,NA,0.7,0.01,0.7000000000000001,0.4,25,5
1,0,0,2,0,8,NA,0.025,0.01,0.7000000000000001,0.4,25,5
2,0,0,2,0,8,NA,0.1,0.01,0.7000000000000001,0.4,25,5
3,0,0,4,0,8,NA,0.175,0.01,0.7000000000000001,0.4,25,5
0,1,0,0,2,8,NA,0.025,0.01,0.7000000000000001,0.4,25,5
1,1,2,2,2,8,4,0.7,0.01,0.7000000000000001,0.4,25,5
2,1,0,2,2,8,0,0.175,0.01,0.7000000000000001,0.4,25,5
3,1,0,4,2,8,0,0.1,0.01,0.7000000000000001,0.4,25,5
0,2,0,0,2,8,NA,0.1,0.01,0.7000000000000001,0.4,25,5
1,2,0,2,2,8,0,0.175,0.01,0.7000000000000001,0.4,25,5
2,2,2,2,2,8,4,0.7,0.01,0.7000000000000001,0.4,25,5
3,2,0,4,2,8,0,0.025,0.01,0.7000000000000001,0.4,25,5
0,3,0,0,4,8,NA,0.175,0.01,0.7000000000000001,0.4,25,5
1,3,0,2,4,8,0,0.1,0.01,0.7000000000000001,0.4,25,5
2,3,0,2,4,8,0,0.025,0.01,0.7000000000000001,0.4,25,5
3,3,4,4,4,8,2,0.7,0.01,0.7000000000000001,0.4,25,5
0,0,2,3,3,8,1.7777777777777777,0.7,0.01,0.7000000000000001,0.5,25,5
1,0,0,1,3,8,0,0.025,0.01,0.7000000000000001,0.5,25,5
2,0,1,4,3,8,0.6666666666666666,0.1,0.01,0.7000000000000001,0.5,25,5
3,0,0,0,3,8,NA,0.175,0.01,0.7000000000000001,0.5,25,5
0,1,0,3,1,8,0,0.025,0.01,0.7000000000000001,0.5,25,5
1,1,0,1,1,8,0,0.7,0.01,0.7000000000000001,0.5,25,5
2,1,1,4,1,8,2,0.175,0.01,0.7000000000000001,0.5,25,5
3,1,0,0,1,8,NA,0.1,0.01,0.7000000000000001,0.5,25,5
0,2,1,3,4,8,0.6666666666666666,0.1,0.01,0.7000000000000001,0.5,25,5
1,2,1,1,4,8,2,0.175,0.01,0.7000000000000001,0.5,25,5
2,2,2,4,4,8,1,0.7,0.01,0.7000000000000001,0.5,25,5
3,2,0,0,4,8,NA,0.025,0.01,0.7000000000000001,0.5,25,5
0,3,0,3,0,8,NA,0.175,0.01,0.7000000000000001,0.5,25,5
1,3,0,1,0,8,NA,0.1,0.01,0.7000000000000001,0.5,25,5
2,3,0,4,0,8,NA,0.025,0.01,0.7000000000000001,0.5,25,5
3,3,0,0,0,8,NA,0.7,0.01,0.7000000000000001,0.5,25,5
0,0,4,5,5,32,5.12,0.7,0.01,0.7000000000000001,0.6,25,5
1,0,0,5,5,32,0,0.025,0.01,0.7000000000000001,0.6,25,5
2,0,0,11,5,32,0,0.1,0.01,0.7000000000000001,0.6,25,5
3,0,1,11,5,32,0.5818181818181818,0.175,0.01,0.7000000000000001,0.6,25,5
0,1,0,5,5,32,0,0.025,0.01,0.7000000000000001,0.6,25,5
1,1,2,5,5,32,2.56,0.7,0.01,0.7000000000000001,0.6,25,5
2,1,3,11,5,32,1.7454545454545454,0.175,0.01,0.7000000000000001,0.6,25,5
3,1,0,11,5,32,0,0.1,0.01,0.7000000000000001,0.6,25,5
0,2,0,5,11,32,0,0.1,0.01,0.7000000000000001,0.6,25,5
1,2,3,5,11,32,1.7454545454545454,0.175,0.01,0.7000000000000001,0.6,25,5
2,2,8,11,11,32,2.115702479338843,0.7,0.01,0.7000000000000001,0.6,25,5
3,2,0,11,11,32,0,0.025,0.01,0.7000000000000001,0.6,25,5
0,3,1,5,11,32,0.5818181818181819,0.175,0.01,0.7000000000000001,0.6,25,5
1,3,0,5,11,32,0,0.1,0.01,0.7000000000000001,0.6,25,5
2,3,0,11,11,32,0,0.025,0.01,0.7000000000000001,0.6,25,5
3,3,10,11,11,32,2.644628099173554,0.7,0.01,0.7000000000000001,0.6,25,5
0,0,8,19,19,52,1.1523545706371192,0.7,0.01,0.7000000000000001,0.7000000000000001,25,5
1,0,1,7,19,52,0.39097744360902253,0.025,0.01,0.7000000000000001,0.7000000000000001,25,5
2,0,6,16,19,52,1.026315789473684,0.1,0.01,0.7000000000000001,0.7000000000000001,25,5
3,0,4,10,19,52,1.0947368421052632,0.175,0.01,0.7000000000000001,0.7000000000000001,25,5
0,1,1,19,7,52,0.39097744360902253,0.025,0.01,0.7000000000000001,0.7000000000000001,25,5
1,1,4,7,7,52,4.244897959183673,0.7,0.01,0.7000000000000001,0.7000000000000001,25,5
2,1,1,16,7,52,0.46428571428571425,0.175,0.01,0.7000000000000001,0.7000000000000001,25,5
3,1,1,10,7,52,0.7428571428571429,0.1,0.01,0.7000000000000001,0.7000000000000001,25,5
0,2,6,19,16,52,1.026315789473684,0.1,0.01,0.7000000000000001,0.7000000000000001,25,5
1,2,1,7,16,52,0.46428571428571425,0.175,0.01,0.7000000000000001,0.7000000000000001,25,5
2,2,8,16,16,52,1.625,0.7,0.01,0.7000000000000001,0.7000000000000001,25,5
3,2,1,10,16,52,0.325,0.025,0.01,0.7000000000000001,0.7000000000000001,25,5
0,3,4,19,10,52,1.0947368421052632,0.175,0.01,0.7000000000000001,0.7000000000000001,25,5
1,3,1,7,10,52,0.7428571428571429,0.1,0.01,0.7000000000000001,0.7000000000000001,25,5
2,3,1,16,10,52,0.325,0.025,0.01,0.7000000000000001,0.7000000000000001,25,5
3,3,4,10,10,52,2.08,0.7,0.01,0.7000000000000001,0.7000000000000001,25,5
0,0,22,50,50,184,1.6192000000000002,0.7,0.01,0.7000000000000001,0.8,25,5
1,0,6,48,50,184,0.46,0.025,0.01,0.7000000000000001,0.8,25,5
2,0,10,35,50,184,1.0514285714285714,0.1,0.01,0.7000000000000001,0.8,25,5
3,0,12,51,50,184,0.8658823529411764,0.175,0.01,0.7000000000000001,0.8,25,5
0,1,6,50,48,184,0.46,0.025,0.01,0.7000000000000001,0.8,25,5
1,1,26,48,48,184,2.076388888888889,0.7,0.01,0.7000000000000001,0.8,25,5
2,1,8,35,48,184,0.8761904761904761,0.175,0.01,0.7000000000000001,0.8,25,5
3,1,8,51,48,184,0.6013071895424836,0.1,0.01,0.7000000000000001,0.8,25,5
0,2,10,50,35,184,1.0514285714285714,0.1,0.01,0.7000000000000001,0.8,25,5
1,2,8,48,35,184,0.8761904761904761,0.175,0.01,0.7000000000000001,0.8,25,5
2,2,12,35,35,184,1.8024489795918368,0.7,0.01,0.7000000000000001,0.8,25,5
3,2,5,51,35,184,0.515406162464986,0.025,0.01,0.7000000000000001,0.8,25,5
0,3,12,50,51,184,0.8658823529411764,0.175,0.01,0.7000000000000001,0.8,25,5
1,3,8,48,51,184,0.6013071895424836,0.1,0.01,0.7000000000000001,0.8,25,5
2,3,5,35,51,184,0.515406162464986,0.025,0.01,0.7000000000000001,0.8,25,5
3,3,26,51,51,184,1.8392925797770088,0.7,0.01,0.7000000000000001,0.8,25,5
0,0,188,584,584,2174,1.1983721148433102,0.7,0.01,0.7000000000000001,0.9,25,5
1,0,102,491,584,2174,0.7733309153809669,0.025,0.01,0.7000000000000001,0.9,25,5
2,0,124,560,584,2174,0.8242906066536203,0.1,0.01,0.7000000000000001,0.9,25,5
3,0,170,539,584,2174,1.1741047602104353,0.175,0.01,0.7000000000000001,0.9,25,5
0,1,102,584,491,2174,0.7733309153809671,0.025,0.01,0.7000000000000001,0.9,25,5
1,1,130,491,491,2174,1.1723030848552976,0.7,0.01,0.7000000000000001,0.9,25,5
2,1,138,560,491,2174,1.0911114343904569,0.175,0.01,0.7000000000000001,0.9,25,5
3,1,121,539,491,2174,0.993973149341203,0.1,0.01,0.7000000000000001,0.9,25,5
0,2,124,584,560,2174,0.8242906066536203,0.1,0.01,0.7000000000000001,0.9,25,5
1,2,138,491,560,2174,1.0911114343904569,0.175,0.01,0.7000000000000001,0.9,25,5
2,2,182,560,560,2174,1.2616964285714287,0.7,0.01,0.7000000000000001,0.9,25,5
3,2,116,539,560,2174,0.8354890007951233,0.025,0.01,0.7000000000000001,0.9,25,5
0,3,170,584,539,2174,1.1741047602104353,0.175,0.01,0.7000000000000001,0.9,25,5
1,3,121,491,539,2174,0.9939731493412028,0.1,0.01,0.7000000000000001,0.9,25,5
2,3,116,560,539,2174,0.8354890007951233,0.025,0.01,0.7000000000000001,0.9,25,5
3,3,132,539,539,2174,0.987770247245466,0.7,0.01,0.7000000000000001,0.9,25,5
0,0,0,0,0,0,NA,0.8,0.01,0.8,0.1,25,5
1,0,0,0,0,0,NA,0.0166666666666667,0.01,0.8,0.1,25,5
2,0,0,0,0,0,NA,0.0666666666666667,0.01,0.8,0.1,25,5
3,0,0,0,0,0,NA,0.116666666666667,0.01,0.8,0.1,25,5
0,1,0,0,0,0,NA,0.0166666666666667,0.01,0.8,0.1,25,5
1,1,0,0,0,0,NA,0.8,0.01,0.8,0.1,25,5
2,1,0,0,0,0,NA,0.116666666666667,0.01,0.8,0.1,25,5
3,1,0,0,0,0,NA,0.0666666666666667,0.01,0.8,0.1,25,5
0,2,0,0,0,0,NA,0.0666666666666667,0.01,0.8,0.1,25,5
1,2,0,0,0,0,NA,0.116666666666667,0.01,0.8,0.1,25,5
2,2,0,0,0,0,NA,0.8,0.01,0.8,0.1,25,5
3,2,0,0,0,0,NA,0.0166666666666667,0.01,0.8,0.1,25,5
0,3,0,0,0,0,NA,0.116666666666667,0.01,0.8,0.1,25,5
1,3,0,0,0,0,NA,0.0666666666666667,0.01,0.8,0.1,25,5
2,3,0,0,0,0,NA,0.0166666666666667,0.01,0.8,0.1,25,5
3,3,0,0,0,0,NA,0.8,0.01,0.8,0.1,25,5
0,0,0,0,0,0,NA,0.8,0.01,0.8,0.2,25,5
1,0,0,0,0,0,NA,0.0166666666666667,0.01,0.8,0.2,25,5
2,0,0,0,0,0,NA,0.0666666666666667,0.01,0.8,0.2,25,5
3,0,0,0,0,0,NA,0.116666666666667,0.01,0.8,0.2,25,5
0,1,0,0,0,0,NA,0.0166666666666667,0.01,0.8,0.2,25,5
1,1,0,0,0,0,NA,0.8,0.01,0.8,0.2,25,5
2,1,0,0,0,0,NA,0.116666666666667,0.01,0.8,0.2,25,5
3,1,0,0,0,0,NA,0.0666666666666667,0.01,0.8,0.2,25,5
0,2,0,0,0,0,NA,0.0666666666666667,0.01,0.8,0.2,25,5
1,2,0,0,0,0,NA,0.116666666666667,0.01,0.8,0.2,25,5
2,2,0,0,0,0,NA,0.8,0.01,0.8,0.2,25,5
3,2,0,0,0,0,NA,0.0166666666666667,0.01,0.8,0.2,25,5
0,3,0,0,0,0,NA,0.116666666666667,0.01,0.8,0.2,25,5
1,3,0,0,0,0,NA,0.0666666666666667,0.01,0.8,0.2,25,5
2,3,0,0,0,0,NA,0.0166666666666667,0.01,0.8,0.2,25,5
3,3,0,0,0,0,NA,0.8,0.01,0.8,0.2,25,5
0,0,0,0,0,2,NA,0.8,0.01,0.8,0.30000000000000004,25,5
1,0,0,0,0,2,NA,0.0166666666666667,0.01,0.8,0.30000000000000004,25,5
2,0,0,0,0,2,NA,0.0666666666666667,0.01,0.8,0.30000000000000004,25,5
3,0,0,2,0,2,NA,0.116666666666667,0.01,0.8,0.30000000000000004,25,5
0,1,0,0,0,2,NA,0.0166666666666667,0.01,0.8,0.30000000000000004,25,5
1,1,0,0,0,2,NA,0.8,0.01,0.8,0.30000000000000004,25,5
2,1,0,0,0,2,NA,0.116666666666667,0.01,0.8,0.30000000000000004,25,5
3,1,0,2,0,2,NA,0.0666666666666667,0.01,0.8,0.30000000000000004,25,5
0,2,0,0,0,2,NA,0.0666666666666667,0.01,0.8,0.30000000000000004,25,5
1,2,0,0,0,2,NA,0.116666666666667,0.01,0.8,0.30000000000000004,25,5
2,2,0,0,0,2,NA,0.8,0.01,0.8,0.30000000000000004,25,5
3,2,0,2,0,2,NA,0.0166666666666667,0.01,0.8,0.30000000000000004,25,5
0,3,0,0,2,2,NA,0.116666666666667,0.01,0.8,0.30000000000000004,25,5
1,3,0,0,2,2,NA,0.0666666666666667,0.01,0.8,0.30000000000000004,25,5
2,3,0,0,2,2,NA,0.0166666666666667,0.01,0.8,0.30000000000000004,25,5
3,3,2,2,2,2,1,0.8,0.01,0.8,0.30000000000000004,25,5
0,0,0,0,0,0,NA,0.8,0.01,0.8,0.4,25,5
1,0,0,0,0,0,NA,0.0166666666666667,0.01,0.8,0.4,25,5
2,0,0,0,0,0,NA,0.0666666666666667,0.01,0.8,0.4,25,5
3,0,0,0,0,0,NA,0.116666666666667,0.01,0.8,0.4,25,5
0,1,0,0,0,0,NA,0.0166666666666667,0.01,0.8,0.4,25,5
1,1,0,0,0,0,NA,0.8,0.01,0.8,0.4,25,5
2,1,0,0,0,0,NA,0.116666666666667,0.01,0.8,0.4,25,5
3,1,0,0,0,0,NA,0.0666666666666667,0.01,0.8,0.4,25,5
0,2,0,0,0,0,NA,0.0666666666666667,0.01,0.8,0.4,25,5
1,2,0,0,0,0,NA,0.116666666666667,0.01,0.8,0.4,25,5
2,2,0,0,0,0,NA,0.8,0.01,0.8,0.4,25,5
3,2,0,0,0,0,NA,0.0166666666666667,0.01,0.8,0.4,25,5
0,3,0,0,0,0,NA,0.116666666666667,0.01,0.8,0.4,25,5
1,3,0,0,0,0,NA,0.0666666666666667,0.01,0.8,0.4,25,5
2,3,0,0,0,0,NA,0.0166666666666667,0.01,0.8,0.4,25,5
3,3,0,0,0,0,NA,0.8,0.01,0.8,0.4,25,5
0,0,6,6,6,10,1.6666666666666663,0.8,0.01,0.8,0.5,25,5
1,0,0,2,6,10,0,0.0166666666666667,0.01,0.8,0.5,25,5
2,0,0,0,6,10,NA,0.0666666666666667,0.01,0.8,0.5,25,5
3,0,0,2,6,10,0,0.116666666666667,0.01,0.8,0.5,25,5
0,1,0,6,2,10,0,0.0166666666666667,0.01,0.8,0.5,25,5
1,1,2,2,2,10,5,0.8,0.01,0.8,0.5,25,5
2,1,0,0,2,10,NA,0.116666666666667,0.01,0.8,0.5,25,5
3,1,0,2,2,10,0,0.0666666666666667,0.01,0.8,0.5,25,5
0,2,0,6,0,10,NA,0.0666666666666667,0.01,0.8,0.5,25,5
1,2,0,2,0,10,NA,0.116666666666667,0.01,0.8,0.5,25,5
2,2,0,0,0,10,NA,0.8,0.01,0.8,0.5,25,5
3,2,0,2,0,10,NA,0.0166666666666667,0.01,0.8,0.5,25,5
0,3,0,6,2,10,0,0.116666666666667,0.01,0.8,0.5,25,5
1,3,0,2,2,10,0,0.0666666666666667,0.01,0.8,0.5,25,5
2,3,0,0,2,10,NA,0.0166666666666667,0.01,0.8,0.5,25,5
3,3,2,2,2,10,5,0.8,0.01,0.8,0.5,25,5
0,0,6,9,9,24,1.7777777777777777,0.8,0.01,0.8,0.6,25,5
1,0,0,4,9,24,0,0.0166666666666667,0.01,0.8,0.6,25,5
2,0,2,5,9,24,1.0666666666666669,0.0666666666666667,0.01,0.8,0.6,25,5
3,0,1,6,9,24,0.4444444444444444,0.116666666666667,0.01,0.8,0.6,25,5
0,1,0,9,4,24,0,0.0166666666666667,0.01,0.8,0.6,25,5
1,1,2,4,4,24,3,0.8,0.01,0.8,0.6,25,5
2,1,1,5,4,24,1.2000000000000002,0.116666666666667,0.01,0.8,0.6,25,5
3,1,1,6,4,24,1,0.0666666666666667,0.01,0.8,0.6,25,5
0,2,2,9,5,24,1.0666666666666664,0.0666666666666667,0.01,0.8,0.6,25,5
1,2,1,4,5,24,1.2000000000000002,0.116666666666667,0.01,0.8,0.6,25,5
2,2,2,5,5,24,1.92,0.8,0.01,0.8,0.6,25,5
3,2,0,6,5,24,0,0.0166666666666667,0.01,0.8,0.6,25,5
0,3,1,9,6,24,0.4444444444444444,0.116666666666667,0.01,0.8,0.6,25,5
1,3,1,4,6,24,1,0.0666666666666667,0.01,0.8,0.6,25,5
2,3,0,5,6,24,0,0.0166666666666667,0.01,0.8,0.6,25,5
3,3,4,6,6,24,2.6666666666666665,0.8,0.01,0.8,0.6,25,5
0,0,10,15,15,66,2.933333333333333,0.8,0.01,0.8,0.7000000000000001,25,5
1,0,0,15,15,66,0,0.0166666666666667,0.01,0.8,0.7000000000000001,25,5
2,0,0,15,15,66,0,0.0666666666666667,0.01,0.8,0.7000000000000001,25,5
3,0,5,21,15,66,1.0476190476190474,0.116666666666667,0.01,0.8,0.7000000000000001,25,5
0,1,0,15,15,66,0,0.0166666666666667,0.01,0.8,0.7000000000000001,25,5
1,1,10,15,15,66,2.933333333333333,0.8,0.01,0.8,0.7000000000000001,25,5
2,1,4,15,15,66,1.1733333333333331,0.116666666666667,0.01,0.8,0.7000000000000001,25,5
3,1,1,21,15,66,0.20952380952380953,0.0666666666666667,0.01,0.8,0.7000000000000001,25,5
0,2,0,15,15,66,0,0.0666666666666667,0.01,0.8,0.7000000000000001,25,5
1,2,4,15,15,66,1.1733333333333331,0.116666666666667,0.01,0.8,0.7000000000000001,25,5
2,2,10,15,15,66,2.933333333333333,0.8,0.01,0.8,0.7000000000000001,25,5
3,2,1,21,15,66,0.20952380952380953,0.0166666666666667,0.01,0.8,0.7000000000000001,25,5
0,3,5,15,21,66,1.0476190476190474,0.116666666666667,0.01,0.8,0.7000000000000001,25,5
1,3,1,15,21,66,0.20952380952380953,0.0666666666666667,0.01,0.8,0.7000000000000001,25,5
2,3,1,15,21,66,0.20952380952380953,0.0166666666666667,0.01,0.8,0.7000000000000001,25,5
3,3,14,21,21,66,2.095238095238095,0.8,0.01,0.8,0.7000000000000001,25,5
0,0,36,79,79,276,1.5920525556801794,0.8,0.01,0.8,0.8,25,5
1,0,5,44,79,276,0.3970080552359034,0.0166666666666667,0.01,0.8,0.8,25,5
2,0,17,73,79,276,0.8135945899080977,0.0666666666666667,0.01,0.8,0.8,25,5
3,0,21,80,79,276,0.9170886075949368,0.116666666666667,0.01,0.8,0.8,25,5
0,1,5,79,44,276,0.3970080552359034,0.0166666666666667,0.01,0.8,0.8,25,5
1,1,16,44,44,276,2.28099173553719,0.8,0.01,0.8,0.8,25,5
2,1,9,73,44,276,0.7733499377334994,0.116666666666667,0.01,0.8,0.8,25,5
3,1,14,80,44,276,1.0977272727272729,0.0666666666666667,0.01,0.8,0.8,25,5
0,2,17,79,73,276,0.8135945899080977,0.0666666666666667,0.01,0.8,0.8,25,5
1,2,9,44,73,276,0.7733499377334995,0.116666666666667,0.01,0.8,0.8,25,5
2,2,38,73,73,276,1.9680990805029084,0.8,0.01,0.8,0.8,25,5
3,2,9,80,73,276,0.42534246575342466,0.0166666666666667,0.01,0.8,0.8,25,5
0,3,21,79,80,276,0.9170886075949366,0.116666666666667,0.01,0.8,0.8,25,5
1,3,14,44,80,276,1.0977272727272729,0.0666666666666667,0.01,0.8,0.8,25,5
2,3,9,73,80,276,0.42534246575342466,0.0166666666666667,0.01,0.8,0.8,25,5
3,3,36,80,80,276,1.5525,0.8,0.01,0.8,0.8,25,5
0,0,174,607,607,3160,1.492309654796186,0.8,0.01,0.8,0.9,25,5
1,0,112,773,607,3160,0.7542875167035725,0.0166666666666667,0.01,0.8,0.9,25,5
2,0,128,876,607,3160,0.7606839535705957,0.0666666666666667,0.01,0.8,0.9,25,5
3,0,193,904,607,3160,1.1114431922555437,0.116666666666667,0.01,0.8,0.9,25,5
0,1,112,607,773,3160,0.7542875167035726,0.0166666666666667,0.01,0.8,0.9,25,5
1,1,228,773,773,3160,1.2057657452608994,0.8,0.01,0.8,0.9,25,5
2,1,231,876,773,3160,1.0779918127204096,0.116666666666667,0.01,0.8,0.9,25,5
3,1,202,904,773,3160,0.9134620888619216,0.0666666666666667,0.01,0.8,0.9,25,5
0,2,128,607,876,3160,0.7606839535705957,0.0666666666666667,0.01,0.8,0.9,25,5
1,2,231,773,876,3160,1.0779918127204096,0.116666666666667,0.01,0.8,0.9,25,5
2,2,334,876,876,3160,1.375388336356623,0.8,0.01,0.8,0.9,25,5
3,2,183,904,876,3160,0.7302400290944357,0.0166666666666667,0.01,0.8,0.9,25,5
0,3,193,607,904,3160,1.1114431922555437,0.116666666666667,0.01,0.8,0.9,25,5
1,3,202,773,904,3160,0.9134620888619216,0.0666666666666667,0.01,0.8,0.9,25,5
2,3,183,876,904,3160,0.7302400290944357,0.0166666666666667,0.01,0.8,0.9,25,5
3,3,326,904,904,3160,1.2605724802255462,0.8,0.01,0.8,0.9,25,5
0,0,0,0,0,0,NA,0.9,0.01,0.9,0.1,25,5
1,0,0,0,0,0,NA,0.00833333333333333,0.01,0.9,0.1,25,5
2,0,0,0,0,0,NA,0.0333333333333333,0.01,0.9,0.1,25,5
3,0,0,0,0,0,NA,0.0583333333333333,0.01,0.9,0.1,25,5
0,1,0,0,0,0,NA,0.00833333333333333,0.01,0.9,0.1,25,5
1,1,0,0,0,0,NA,0.9,0.01,0.9,0.1,25,5
2,1,0,0,0,0,NA,0.0583333333333333,0.01,0.9,0.1,25,5
3,1,0,0,0,0,NA,0.0333333333333333,0.01,0.9,0.1,25,5
0,2,0,0,0,0,NA,0.0333333333333333,0.01,0.9,0.1,25,5
1,2,0,0,0,0,NA,0.0583333333333333,0.01,0.9,0.1,25,5
2,2,0,0,0,0,NA,0.9,0.01,0.9,0.1,25,5
3,2,0,0,0,0,NA,0.00833333333333333,0.01,0.9,0.1,25,5
0,3,0,0,0,0,NA,0.0583333333333333,0.01,0.9,0.1,25,5
1,3,0,0,0,0,NA,0.0333333333333333,0.01,0.9,0.1,25,5
2,3,0,0,0,0,NA,0.00833333333333333,0.01,0.9,0.1,25,5
3,3,0,0,0,0,NA,0.9,0.01,0.9,0.1,25,5
0,0,0,0,0,0,NA,0.9,0.01,0.9,0.2,25,5
1,0,0,0,0,0,NA,0.00833333333333333,0.01,0.9,0.2,25,5
2,0,0,0,0,0,NA,0.0333333333333333,0.01,0.9,0.2,25,5
3,0,0,0,0,0,NA,0.0583333333333333,0.01,0.9,0.2,25,5
0,1,0,0,0,0,NA,0.00833333333333333,0.01,0.9,0.2,25,5
1,1,0,0,0,0,NA,0.9,0.01,0.9,0.2,25,5
2,1,0,0,0,0,NA,0.0583333333333333,0.01,0.9,0.2,25,5
3,1,0,0,0,0,NA,0.0333333333333333,0.01,0.9,0.2,25,5
